x,y,timestamp,participant,cluster
1162.0,510.0,81618.75,P19,3
1215.75,479.75,81661.25,P19,3
1207.5,476.5,81703.0,P19,3
1208.25,480.25,81744.75,P19,3
1210.25,478.75,81787.0,P19,3
1213.5,479.75,81828.5,P19,3
1207.25,480.25,81869.25,P19,3
1200.75,478.0,81910.25,P19,3
1205.5,480.5,81951.25,P19,3
1162.0,535.25,81991.75,P19,3
1129.25,546.75,82032.75,P19,3
1151.25,550.25,82074.25,P19,3
1152.5,557.5,82116.0,P19,3
1157.75,556.0,82158.5,P19,3
1159.0,565.75,82199.75,P19,3
1158.5,559.0,82241.75,P19,3
1164.25,571.0,82284.0,P19,3
1162.25,561.25,82325.75,P19,3
1162.0,566.75,82367.0,P19,3
1164.0,568.25,82408.5,P19,3
1163.25,569.5,82450.5,P19,3
1168.5,582.75,82492.75,P19,3
1188.5,550.5,82535.25,P19,3
1169.0,555.0,82576.75,P19,3
1169.75,560.5,82619.25,P19,3
1166.0,555.0,82661.0,P19,3
1136.75,568.75,82702.5,P19,3
1140.0,571.5,82744.75,P19,3
1141.0,553.5,82786.5,P19,3
1153.25,572.5,82829.5,P19,3
1141.0,574.0,82872.0,P19,3
1129.75,579.25,82913.5,P19,3
1135.5,597.0,82955.75,P19,3
1126.0,592.0,82997.0,P19,3
1127.5,613.0,83039.0,P19,3
1118.5,609.75,83080.75,P19,3
1119.0,607.75,83123.0,P19,3
1115.25,623.5,83164.75,P19,3
1124.0,602.25,83206.75,P19,3
1112.25,609.0,83249.25,P19,3
1115.25,606.25,83292.0,P19,3
1113.25,607.25,83335.5,P19,3
1115.0,598.0,83378.0,P19,3
1117.0,597.25,83420.5,P19,3
1105.5,597.25,83462.75,P19,3
1083.25,566.75,83506.5,P19,3
1082.0,568.0,83549.5,P19,3
1083.0,562.5,83591.5,P19,3
1073.75,550.0,83634.75,P19,3
1083.75,550.0,83677.25,P19,3
1077.0,533.25,83719.5,P19,3
1084.75,509.75,83761.25,P19,3
1083.25,506.25,83803.75,P19,3
1081.5,511.25,83846.25,P19,3
1077.25,490.25,83888.75,P19,3
1088.0,523.0,84012.5,P19,3
1083.5,499.75,84077.0,P19,3
1077.0,482.75,84114.25,P19,3
1077.25,489.25,84158.5,P19,3
1072.5,492.0,84199.5,P19,3
1077.0,480.5,84242.0,P19,3
1070.75,481.25,84284.0,P19,3
1076.0,477.0,84326.25,P19,3
1070.75,468.5,84368.0,P19,3
1076.0,476.25,84409.0,P19,3
1078.5,473.0,84450.5,P19,3
1078.75,468.5,84497.0,P19,3
1085.0,467.0,84558.0,P19,3
1088.75,476.5,84642.5,P19,3
1104.5,497.5,84724.0,P19,3
1101.25,499.25,84790.5,P19,3
1102.25,512.5,84834.0,P19,3
1103.0,505.0,84875.25,P19,3
1100.5,505.5,84917.0,P19,3
1111.5,499.25,84958.25,P19,3
1125.5,518.5,85000.0,P19,3
1129.5,522.5,85041.25,P19,3
1131.0,519.5,85082.75,P19,3
1137.25,521.5,85124.75,P19,3
1139.25,523.25,85167.0,P19,3
1149.0,514.0,85209.5,P19,3
1139.25,522.0,85251.25,P19,3
1145.25,528.5,85293.25,P19,3
1140.0,518.5,85335.75,P19,3
1140.25,532.5,85378.0,P19,3
1131.75,537.75,85420.0,P19,3
1134.75,540.0,85462.0,P19,3
1125.75,560.75,85503.75,P19,3
1122.5,571.25,85545.75,P19,3
1115.5,562.75,85587.75,P19,3
1117.0,573.25,85630.25,P19,3
1114.5,583.0,85672.5,P19,3
1118.5,573.5,85714.25,P19,3
1124.5,586.25,85756.75,P19,3
1126.5,596.0,85799.25,P19,3
1123.75,594.25,85842.0,P19,3
1128.5,588.5,85884.25,P19,3
1124.75,600.5,85927.0,P19,3
1118.25,603.25,85971.0,P19,3
1147.25,603.25,86013.25,P19,3
1158.5,618.0,86056.5,P19,3
1177.25,632.25,86098.5,P19,3
1185.5,636.75,86140.0,P19,3
1178.75,642.75,86181.25,P19,3
1263.25,599.0,86224.25,P19,3
1256.25,597.5,86266.0,P19,3
1263.25,598.25,86308.25,P19,3
1265.25,595.75,86350.75,P19,3
1253.5,594.75,86392.5,P19,3
1238.0,592.5,86434.5,P19,3
1186.0,584.75,86475.75,P19,3
1177.5,586.25,86516.25,P19,3
1148.0,577.75,86558.5,P19,3
1103.75,568.75,86600.75,P19,3
1097.75,564.5,86644.0,P19,3
1093.5,561.75,86685.25,P19,3
1092.0,568.75,86728.0,P19,3
1117.5,553.75,86771.0,P19,3
1105.0,549.0,86813.5,P19,3
1161.0,548.75,86855.25,P19,3
1151.75,548.5,86896.5,P19,3
1140.0,537.0,86937.5,P19,3
1143.0,542.75,86978.75,P19,3
1142.0,537.25,87020.5,P19,3
1141.0,536.75,87062.25,P19,3
1135.0,537.25,87104.75,P19,3
1141.0,543.25,87145.75,P19,3
1139.0,539.0,87186.75,P19,3
1133.75,530.25,87227.0,P19,3
1117.0,538.75,87268.0,P19,3
1101.75,553.5,87311.5,P19,3
1100.5,542.75,87352.5,P19,3
1095.5,539.75,87393.25,P19,3
1129.75,519.5,87435.0,P19,3
1070.5,535.0,87478.75,P19,3
1070.0,535.75,87520.5,P19,3
1072.75,540.75,87561.0,P19,3
1074.5,543.25,87600.0,P19,3
1074.75,542.5,87642.0,P19,3
1097.0,537.25,87684.75,P19,3
1113.0,538.5,87726.0,P19,3
1069.25,589.75,87769.25,P19,3
1006.0,756.0,87811.5,P19,3
1095.5,653.5,87910.25,P19,3
1125.5,556.75,87962.5,P19,3
1128.75,563.25,88001.75,P19,3
1139.0,560.75,88047.0,P19,3
1141.25,566.0,88091.0,P19,3
1217.5,557.5,88137.25,P19,3
1241.25,556.0,88182.25,P19,3
1258.75,555.0,88226.0,P19,3
1252.5,549.25,88268.25,P19,3
1256.75,552.25,88311.0,P19,3
1381.5,547.75,88354.5,P19,3
1396.0,553.5,88398.25,P19,3
1402.5,547.0,88442.75,P19,3
1395.75,553.5,88485.0,P19,3
1351.25,543.5,88527.5,P19,3
1353.5,539.75,88569.5,P19,3
1331.5,544.0,88610.5,P19,3
1324.5,541.75,88654.5,P19,3
1312.75,544.25,88698.25,P19,3
1294.25,547.0,88742.5,P19,3
1234.25,544.25,88784.25,P19,3
1236.25,540.5,88827.75,P19,3
1225.5,542.25,88869.25,P19,3
1215.25,541.75,88913.5,P19,3
1180.0,535.0,88955.75,P19,3
1183.75,535.75,89000.0,P19,3
1172.25,547.5,89043.0,P19,3
1172.75,534.5,89084.0,P19,3
1124.0,535.5,89126.75,P19,3
1143.5,534.75,89170.25,P19,3
1135.5,534.0,89213.75,P19,3
1100.75,540.75,89256.0,P19,3
1095.5,545.75,89298.25,P19,3
1108.75,538.0,89340.0,P19,3
1111.25,542.5,89384.0,P19,3
1146.5,520.0,89427.75,P19,3
1152.75,523.5,89470.5,P19,3
1155.5,529.0,89511.75,P19,3
1166.25,522.0,89555.5,P19,3
1185.5,523.0,89597.75,P19,3
1230.5,528.25,89640.25,P19,3
1231.0,534.0,89683.25,P19,3
1241.0,530.25,89724.75,P19,3
1247.0,545.75,89767.75,P19,3
1251.75,538.25,89810.75,P19,3
1253.5,539.75,89853.25,P19,3
1260.25,535.25,89896.25,P19,3
1260.25,545.0,89938.75,P19,3
1265.0,538.25,89982.5,P19,3
1285.0,559.5,90025.0,P19,3
1288.0,565.75,90067.5,P19,3
1292.5,565.5,90111.0,P19,3
1300.25,573.25,90153.75,P19,3
1305.25,568.25,90195.75,P19,3
1307.5,573.5,90238.5,P19,3
1297.0,571.5,90280.0,P19,3
1235.0,542.75,90322.5,P19,3
1241.0,549.0,90365.0,P19,3
1233.75,547.5,90407.25,P19,3
1230.25,546.0,90449.25,P19,3
1225.0,541.75,90492.75,P19,3
1166.25,552.5,90535.25,P19,3
1152.25,548.0,90578.0,P19,3
1091.5,555.75,90622.0,P19,3
1075.0,563.0,90667.0,P19,3
1075.25,559.5,90711.0,P19,3
1066.75,564.5,90753.5,P19,3
1055.0,550.5,90798.25,P19,3
1048.75,556.0,90842.25,P19,3
1036.0,565.75,90885.0,P19,3
1019.0,564.5,90927.5,P19,3
986.25,556.25,90970.0,P19,3
979.0,562.0,91013.25,P19,3
991.75,559.25,91056.5,P19,3
991.5,555.5,91099.0,P19,3
991.0,559.0,91142.5,P19,3
1047.0,550.25,91185.5,P19,3
1059.75,567.5,91228.25,P19,3
1065.25,567.25,91271.0,P19,3
1092.0,552.0,91313.5,P19,3
1088.75,557.5,91355.5,P19,3
1095.0,559.75,91398.0,P19,3
1106.25,567.75,91440.25,P19,3
1139.75,570.5,91483.5,P19,3
1156.5,569.25,91525.75,P19,3
1159.25,574.25,91569.75,P19,3
1174.5,575.0,91614.0,P19,3
1170.75,581.5,91656.0,P19,3
1177.25,571.25,91699.25,P19,3
1182.5,574.5,91742.25,P19,3
1227.25,551.0,91784.25,P19,3
1222.25,551.25,91827.0,P19,3
1239.25,550.75,91870.25,P19,3
1346.5,539.25,91912.5,P19,3
1336.0,474.75,91955.0,P19,3
1301.75,499.5,91998.0,P19,3
1303.25,497.25,92041.25,P19,3
1302.75,496.25,92085.0,P19,3
1226.0,478.75,92128.0,P19,3
1219.0,481.0,92171.75,P19,3
1273.25,533.5,92213.75,P19,3
1212.5,535.5,92261.25,P19,3
1199.75,526.5,92312.5,P19,3
1204.25,521.0,92373.5,P19,3
1199.25,543.25,92433.5,P19,3
1146.0,521.75,92492.25,P19,3
1113.0,495.75,92538.5,P19,3
1114.5,486.75,92580.25,P19,3
1108.75,498.0,92623.0,P19,3
1111.0,496.25,92667.0,P19,3
1056.75,512.5,92709.5,P19,3
1073.75,507.75,92752.25,P19,3
1067.75,497.0,92794.25,P19,3
1066.0,490.75,92837.25,P19,3
1070.25,495.75,92880.5,P19,3
1068.0,498.25,92924.25,P19,3
1094.25,513.5,92967.5,P19,3
1103.0,520.0,93010.0,P19,3
1102.25,532.25,93053.0,P19,3
1119.75,503.75,93096.0,P19,3
1150.0,522.25,93138.75,P19,3
1155.75,514.75,93181.25,P19,3
1175.75,520.75,93224.5,P19,3
1195.25,537.75,93265.75,P19,3
1199.75,533.75,93307.75,P19,3
1183.0,549.25,93349.0,P19,3
1185.75,544.0,93391.75,P19,3
1189.75,538.0,93433.5,P19,3
1212.5,560.75,93476.25,P19,3
1276.75,573.75,93518.0,P19,3
1277.25,554.75,93560.0,P19,3
1309.5,528.75,93603.5,P19,3
1330.75,520.5,93645.75,P19,3
1309.0,526.25,93688.5,P19,3
1314.25,525.5,93730.0,P19,3
1315.5,522.5,93772.5,P19,3
1340.75,522.75,93815.0,P19,3
1406.25,526.0,93857.5,P19,3
1404.0,526.75,93899.75,P19,3
1404.0,529.25,93942.0,P19,3
1373.25,528.0,93984.25,P19,3
1346.75,530.75,94027.0,P19,3
1346.5,528.75,94070.0,P19,3
1228.75,508.5,94112.5,P19,3
1226.0,504.25,94153.75,P19,3
1195.5,504.5,94197.0,P19,3
1185.5,494.75,94239.0,P19,3
1172.5,497.5,94283.25,P19,3
1185.0,498.25,94325.5,P19,3
1222.5,493.5,94367.25,P19,3
1261.75,493.25,94410.25,P19,3
1306.0,484.75,94453.0,P19,3
1310.5,490.75,94497.0,P19,3
1315.0,497.25,94539.5,P19,3
1311.75,496.0,94582.0,P19,3
1318.5,487.5,94623.0,P19,3
1288.25,490.75,94665.25,P19,3
1246.25,471.0,94707.5,P19,3
1231.75,477.5,94750.0,P19,3
1244.5,464.0,94793.75,P19,3
1122.5,450.5,94836.0,P19,3
1107.0,429.75,94878.75,P19,3
1121.25,440.0,94919.25,P19,3
1133.0,432.25,94961.75,P19,3
1132.25,429.0,95002.75,P19,3
1140.0,425.25,95045.25,P19,3
1139.0,428.0,95085.25,P19,3
1137.5,438.25,95127.25,P19,3
1138.5,438.5,95169.0,P19,3
1181.25,440.25,95209.0,P19,3
1269.5,467.25,95251.0,P19,3
1299.75,470.75,95294.5,P19,3
1284.5,473.25,95336.25,P19,3
1297.75,462.5,95377.25,P19,3
1296.5,473.5,95419.5,P19,3
1300.5,465.0,95460.75,P19,3
1303.0,468.0,95501.0,P19,3
1299.0,465.25,95543.25,P19,3
1310.5,470.75,95585.75,P19,3
1308.0,479.75,95628.5,P19,3
1316.25,464.5,95670.25,P19,3
1264.75,475.75,95713.5,P19,3
1264.25,468.75,95757.25,P19,3
1264.5,475.25,95799.5,P19,3
1284.5,469.5,95840.75,P19,3
1264.0,475.0,95881.5,P19,3
1267.5,481.75,95924.25,P19,3
1259.25,484.25,95965.5,P19,3
1267.25,483.0,96007.25,P19,3
1257.75,484.5,96048.0,P19,3
1265.0,490.0,96091.0,P19,3
1314.75,507.25,96133.0,P19,3
1324.5,522.25,96174.75,P19,3
1348.75,527.25,96217.0,P19,3
1348.75,534.75,96260.75,P19,3
1319.25,553.5,96304.5,P19,3
1329.25,547.5,96346.0,P19,3
1327.25,557.0,96387.25,P19,3
1319.0,548.5,96429.25,P19,3
1343.0,548.25,96470.5,P19,3
1360.0,569.0,96513.0,P19,3
1359.0,564.75,96554.25,P19,3
1345.5,569.75,96596.25,P19,3
1347.5,585.75,96639.0,P19,3
1308.25,590.5,96682.25,P19,3
1300.75,595.5,96725.0,P19,3
1292.0,589.75,96768.0,P19,3
1284.5,597.0,96810.0,P19,3
1280.25,607.0,96853.75,P19,3
1251.25,609.75,96896.5,P19,3
1219.75,607.25,96977.5,P19,3
1213.5,600.75,97034.75,P19,3
1200.75,591.25,97076.25,P19,3
1179.75,616.25,97119.5,P19,3
1177.0,607.0,97161.0,P19,3
1172.25,604.0,97203.25,P19,3
1159.5,616.75,97244.25,P19,3
1155.5,611.25,97286.75,P19,3
1151.0,615.5,97329.75,P19,3
1141.5,590.75,97370.25,P19,3
1113.5,556.0,97412.0,P19,3
1124.25,561.75,97454.75,P19,3
1111.0,537.5,97496.5,P19,3
1109.25,548.5,97539.25,P19,3
1086.0,498.25,97581.0,P19,3
1108.25,494.25,97623.0,P19,3
1181.0,502.25,97664.75,P19,3
1208.25,491.25,97705.75,P19,3
1218.75,515.75,97747.75,P19,3
1220.75,495.5,97789.75,P19,3
1183.75,554.5,97859.0,P19,3
1158.0,500.0,97909.5,P19,3
1165.0,493.5,97960.0,P19,3
1159.25,497.5,98001.0,P19,3
1160.75,492.25,98044.0,P19,3
1179.0,495.75,98087.0,P19,3
1208.5,496.25,98127.5,P19,3
1210.25,507.75,98169.75,P19,3
1218.25,485.75,98211.75,P19,3
1227.0,487.75,98256.5,P19,3
1222.0,492.0,98295.0,P19,3
1217.25,498.0,98335.75,P19,3
1223.5,497.5,98376.25,P19,3
1219.5,499.0,98420.0,P19,3
1220.75,505.0,98463.75,P19,3
1188.75,509.5,98506.75,P19,3
1188.5,499.0,98548.0,P19,3
1182.75,506.5,98592.25,P19,3
1185.25,496.75,98637.25,P19,3
1191.5,492.0,98680.0,P19,3
1205.0,497.25,98721.75,P19,3
1199.25,530.0,98764.25,P19,3
1183.0,531.5,98806.0,P19,3
1179.75,535.25,98848.25,P19,3
1183.25,533.75,98889.25,P19,3
1189.25,539.5,98930.5,P19,3
1189.25,541.0,98972.0,P19,3
1228.5,594.75,99076.5,P19,3
1209.0,541.0,99128.0,P19,3
1213.25,539.5,99187.0,P19,3
1212.0,563.25,99226.0,P19,3
1214.25,554.5,99270.75,P19,3
1218.25,557.0,99312.0,P19,3
1306.75,601.5,99356.5,P19,3
1296.75,597.0,99399.75,P19,3
1288.5,603.0,99444.25,P19,3
1300.5,596.0,99488.0,P19,3
1291.75,596.75,99531.5,P19,3
1254.25,594.75,99574.5,P19,3
1216.0,569.0,99616.25,P19,3
1212.75,563.25,99658.75,P19,3
1208.75,562.0,99701.75,P19,3
1212.25,561.0,99745.0,P19,3
1212.25,556.75,99786.25,P19,3
1212.75,539.75,99828.25,P19,3
1205.0,548.25,99870.25,P19,3
1201.5,547.0,99913.5,P19,3
1208.0,555.0,99956.25,P19,3
1197.25,560.25,99999.25,P19,3
1159.25,552.5,100041.0,P19,3
1157.5,554.75,100083.75,P19,3
1132.25,553.75,100126.5,P19,3
1101.0,542.25,100217.5,P19,3
1107.0,548.0,100269.75,P19,3
1101.75,554.0,100311.0,P19,3
1090.25,553.5,100352.25,P19,3
1090.25,579.0,100394.75,P19,3
1101.75,584.5,100437.75,P19,3
1114.25,588.5,100480.0,P19,3
1146.5,599.0,100521.5,P19,3
1154.5,596.0,100562.25,P19,3
1156.25,598.0,100604.0,P19,3
1228.75,601.5,100646.75,P19,3
1267.5,562.25,100689.0,P19,3
1266.75,564.25,100732.25,P19,3
1267.0,572.0,100775.0,P19,3
1278.25,571.5,100817.5,P19,3
1288.75,567.0,100859.75,P19,3
1281.5,564.5,100901.25,P19,3
1326.5,568.75,100942.25,P19,3
1336.0,570.5,100983.75,P19,3
1367.75,573.5,101025.25,P19,3
1368.0,571.5,101067.25,P19,3
1380.75,570.0,101108.75,P19,3
1380.0,573.25,101149.75,P19,3
1375.25,574.0,101191.75,P19,3
1404.75,584.5,101233.5,P19,3
1359.0,582.75,101275.75,P19,3
1291.5,559.0,101316.75,P19,3
1289.0,555.0,101358.25,P19,3
1281.25,559.5,101399.75,P19,3
1283.0,564.0,101441.25,P19,3
1249.0,564.75,101482.0,P19,3
1241.0,561.5,101522.75,P19,3
1224.5,583.75,101564.5,P19,3
1223.75,564.5,101606.0,P19,3
1184.0,575.5,101647.5,P19,3
1183.25,582.75,101688.75,P19,3
1172.5,576.75,101732.0,P19,3
1171.25,581.5,101773.75,P19,3
1156.25,571.5,101816.25,P19,3
1102.75,590.0,101861.25,P19,3
1092.25,571.75,101920.0,P19,3
1035.75,583.5,101976.0,P19,3
1051.0,583.25,102043.5,P19,3
1083.5,592.75,102088.0,P19,3
1110.25,594.0,102132.25,P19,3
1123.75,600.5,102174.25,P19,3
1138.0,601.5,102216.5,P19,3
1155.0,600.75,102258.75,P19,3
1165.75,598.75,102300.5,P19,3
1180.25,602.0,102341.25,P19,3
1262.25,649.75,102384.0,P19,3
1282.0,649.0,102425.75,P19,3
1293.25,639.25,102467.5,P19,3
1298.5,639.0,102510.5,P19,3
1333.75,601.25,102551.5,P19,3
1340.0,589.5,102594.25,P19,3
1275.0,567.5,102635.5,P19,3
1281.5,568.5,102677.0,P19,3
1281.25,566.5,102718.5,P19,3
1211.0,541.25,102759.0,P19,3
1205.25,545.75,102800.0,P19,3
1236.0,552.5,102841.0,P19,3
1249.5,561.25,102883.25,P19,3
1243.25,557.5,102924.0,P19,3
1279.75,545.0,102964.0,P19,3
1277.0,540.25,103004.5,P19,3
1241.5,546.0,103044.25,P19,3
1237.75,545.75,103085.5,P19,3
1234.25,543.0,103125.5,P19,3
1237.25,550.75,103168.25,P19,3
1209.25,506.5,103210.0,P19,3
1194.0,509.25,103250.5,P19,3
1173.5,488.25,103291.25,P19,3
1154.25,508.0,103332.0,P19,3
1149.5,510.5,103373.75,P19,3
1143.25,513.25,103414.25,P19,3
1120.0,530.0,103455.5,P19,3
1126.5,524.75,103496.75,P19,3
1128.0,519.5,103538.0,P19,3
1113.0,511.5,103580.0,P19,3
1113.25,519.0,103622.25,P19,3
1117.75,513.75,103663.5,P19,3
1141.75,485.0,103705.0,P19,3
1160.5,486.75,103746.75,P19,3
1154.5,477.75,103788.0,P19,3
1154.5,487.25,103828.75,P19,3
1163.0,493.0,103871.5,P19,3
1154.0,487.25,103913.0,P19,3
1152.0,496.75,103954.5,P19,3
1168.0,497.0,103995.25,P19,3
1188.75,496.5,104037.75,P19,3
1189.0,500.5,104077.5,P19,3
1203.75,490.5,104119.25,P19,3
1195.25,500.25,104161.5,P19,3
1199.0,492.75,104203.0,P19,3
1204.5,498.0,104244.75,P19,3
1199.75,490.75,104286.25,P19,3
1188.75,517.5,104327.5,P19,3
1191.75,517.0,104368.75,P19,3
1185.25,523.0,104410.5,P19,3
1186.75,529.5,104453.0,P19,3
1193.25,533.5,104494.75,P19,3
1196.5,530.5,104537.0,P19,3
1199.25,530.75,104581.5,P19,3
1191.75,541.25,104624.5,P19,3
1203.25,525.5,104666.25,P19,3
1202.0,525.0,104707.75,P19,3
1203.75,527.5,104750.0,P19,3
1210.0,531.5,104791.5,P19,3
1217.25,515.75,104833.0,P19,3
1224.25,521.5,104874.75,P19,3
1223.0,527.25,104916.0,P19,3
1227.25,531.5,104957.5,P19,3
1229.0,538.25,104999.5,P19,3
1248.5,560.75,105041.0,P19,3
1248.25,570.25,105082.75,P19,3
1257.0,562.5,105124.0,P19,3
1259.5,572.25,105165.5,P19,3
1263.0,579.25,105208.25,P19,3
1273.75,575.75,105251.25,P19,3
1273.0,586.75,105294.25,P19,3
1284.75,539.75,105336.25,P19,3
1287.5,534.0,105378.0,P19,3
1296.5,493.25,105420.0,P19,3
1299.0,489.75,105462.25,P19,3
1303.5,496.5,105505.25,P19,3
1303.25,526.75,105548.5,P19,3
1285.25,518.0,105590.75,P19,3
1247.5,512.75,105632.5,P19,3
1250.0,507.0,105674.75,P19,3
1264.5,523.0,105717.25,P19,3
1265.0,534.5,105761.25,P19,3
1256.5,534.25,105802.5,P19,3
1209.75,490.0,105844.75,P19,3
1214.5,459.5,105887.0,P19,3
1213.5,461.25,105931.5,P19,3
1182.75,458.75,105975.0,P19,3
1198.0,450.0,106019.0,P19,3
1191.75,452.25,106063.0,P19,3
1194.75,456.5,106106.5,P19,3
1197.25,467.25,106151.0,P19,3
1199.5,462.75,106194.75,P19,3
1181.0,457.75,106238.0,P19,3
1172.75,457.25,106282.25,P19,3
1168.25,455.5,106324.25,P19,3
1167.5,457.25,106366.25,P19,3
1182.0,418.25,106408.25,P19,3
1171.5,432.25,106450.25,P19,3
1178.0,431.75,106495.0,P19,3
1178.0,430.0,106537.0,P19,3
1167.5,447.5,106581.25,P19,3
1161.75,442.75,106630.5,P19,3
1149.75,448.5,106680.0,P19,3
1152.0,459.5,106745.0,P19,3
1146.0,491.25,106809.75,P19,3
1136.25,498.25,106864.5,P19,3
1142.25,499.25,106908.0,P19,3
1112.75,519.0,106951.25,P19,3
1103.0,534.25,106994.25,P19,3
1103.75,534.75,107037.75,P19,3
1092.0,534.75,107080.5,P19,3
1098.75,539.75,107124.25,P19,3
1083.25,540.75,107166.75,P19,3
1091.75,537.0,107211.25,P19,3
1111.75,558.0,107253.75,P19,3
1112.75,546.75,107297.0,P19,3
1097.25,554.0,107339.75,P19,3
1092.25,587.25,107383.25,P19,3
1093.75,588.75,107426.5,P19,3
1119.25,581.5,107469.25,P19,3
1062.25,561.5,107512.0,P19,3
1074.0,562.75,107555.5,P19,3
1069.0,560.0,107599.0,P19,3
1079.5,557.0,107642.25,P19,3
1086.5,556.5,107684.25,P19,3
1090.0,554.75,107727.25,P19,3
1095.5,547.75,107770.0,P19,3
1088.5,536.25,107812.5,P19,3
1090.0,527.25,107856.25,P19,3
1076.25,544.75,107899.5,P19,3
1072.5,537.0,107941.25,P19,3
1076.25,534.0,107983.75,P19,3
1078.25,525.5,108027.25,P19,3
1070.25,524.5,108070.0,P19,3
1073.0,520.25,108112.0,P19,3
1055.25,505.75,108155.5,P19,3
1041.0,508.25,108198.5,P19,3
1054.75,502.25,108240.75,P19,3
1048.5,497.25,108283.25,P19,3
1057.25,497.0,108325.25,P19,3
1051.75,476.75,108367.75,P19,3
1084.0,444.5,108409.25,P19,3
1081.25,443.25,108451.0,P19,3
1105.25,503.75,108493.75,P19,3
1101.5,502.75,108537.25,P19,3
1086.75,514.5,108579.0,P19,3
1092.5,488.75,108623.25,P19,3
1111.25,511.0,108667.0,P19,3
1130.75,513.5,108710.5,P19,3
1146.5,491.75,108753.75,P19,3
1134.0,505.5,108797.0,P19,3
1136.5,502.25,108839.5,P19,3
1110.75,512.75,108882.75,P19,3
1103.75,518.75,108924.5,P19,3
1110.75,514.0,108966.75,P19,3
1087.75,544.5,109007.0,P19,3
1090.5,554.25,109047.25,P19,3
1093.75,559.0,109088.5,P19,3
1089.75,565.75,109131.25,P19,3
1113.25,575.25,109174.5,P19,3
1111.5,572.25,109217.5,P19,3
1112.0,567.75,109260.0,P19,3
1117.5,566.75,109305.5,P19,3
1132.25,556.5,109368.75,P19,3
1101.25,470.75,109459.0,P19,3
1086.25,511.5,109543.5,P19,3
1092.5,448.0,109613.25,P19,3
1099.0,417.5,109657.5,P19,3
1122.5,408.0,109700.75,P19,3
1138.75,433.5,109745.75,P19,3
1145.0,425.5,109789.25,P19,3
1147.5,434.25,109832.25,P19,3
1162.25,436.5,109875.75,P19,3
1176.25,447.0,109919.5,P19,3
1182.0,450.5,109963.5,P19,3
1193.0,448.5,110006.75,P19,3
1195.25,457.25,110049.5,P19,3
1189.5,534.5,110092.5,P19,3
1223.25,539.0,110289.75,P19,3
1229.5,645.5,110327.25,P19,3
1236.25,645.0,110373.5,P19,3
1273.5,656.25,110418.25,P19,3
1278.75,650.5,110461.75,P19,3
1285.5,658.5,110505.5,P19,3
1291.25,659.0,110548.25,P19,3
1286.0,659.0,110591.25,P19,3
1289.5,649.5,110634.25,P19,3
1241.5,620.0,110776.75,P19,3
1243.5,619.75,110814.0,P19,3
1245.0,614.0,110859.75,P19,3
1241.25,617.25,110905.25,P19,3
1236.25,607.5,110950.25,P19,3
1213.5,586.5,110993.5,P19,3
1270.75,595.5,111036.0,P19,3
1270.5,595.5,111078.25,P19,3
1269.75,593.25,111120.75,P19,3
1268.75,590.0,111163.25,P19,3
1264.75,589.75,111207.25,P19,3
1256.75,572.25,111250.5,P19,3
1254.25,569.75,111294.5,P19,3
1268.5,574.75,111337.0,P19,3
1323.5,559.25,111379.5,P19,3
1332.5,560.25,111425.25,P19,3
1325.0,562.0,111466.75,P19,3
1331.75,564.5,111509.5,P19,3
1328.75,564.0,111552.25,P19,3
1317.5,478.75,111594.5,P19,3
1325.0,433.75,111637.0,P19,3
1320.75,429.5,111680.25,P19,3
1319.75,435.75,111722.0,P19,3
1318.5,429.75,111764.5,P19,3
1325.75,424.5,111807.5,P19,3
1326.25,428.25,111849.75,P19,3
1326.5,427.75,111893.25,P19,3
1356.25,529.25,111937.0,P19,3
1384.25,535.0,111980.5,P19,3
1391.0,545.5,112023.75,P19,3
1396.0,564.25,112069.5,P19,3
1438.25,732.0,112203.5,P19,3
1409.75,578.25,112279.5,P19,3
1426.75,586.5,112315.75,P19,3
1398.75,554.25,112359.0,P19,3
1378.25,549.25,112400.25,P19,3
1383.0,549.5,112441.0,P19,3
1385.25,548.0,112483.25,P19,3
1382.25,547.25,112524.0,P19,3
1384.25,550.0,112565.75,P19,3
1379.5,558.75,112606.5,P19,3
1380.0,564.25,112647.75,P19,3
1383.0,571.25,112689.75,P19,3
1384.0,593.75,112731.75,P19,3
1389.75,593.5,112772.25,P19,3
1366.5,610.0,112813.75,P19,3
1365.75,611.25,112855.5,P19,3
1363.25,588.75,112896.75,P19,3
1354.0,599.25,112937.25,P19,3
1349.75,592.25,112978.0,P19,3
1404.5,650.0,113018.0,P19,3
1414.5,685.25,113058.5,P19,3
1423.75,683.75,113098.0,P19,3
1403.0,675.0,113140.25,P19,3
1375.0,648.75,113181.5,P19,3
1420.5,698.75,113222.75,P19,3
1365.25,677.25,113263.5,P19,3
1356.75,682.0,113306.0,P19,3
1252.0,691.5,113347.5,P19,3
1260.5,698.25,113394.25,P19,3
1254.25,700.5,113436.75,P19,3
1246.5,689.75,113480.0,P19,3
1243.0,684.5,113524.0,P19,3
1245.5,686.25,113567.0,P19,3
1198.75,624.75,113609.0,P19,3
1126.0,506.75,113652.0,P19,3
1156.0,479.25,113695.5,P19,3
1147.25,485.75,113735.5,P19,3
1152.0,489.25,113775.75,P19,3
1133.5,415.25,113817.25,P19,3
1135.75,426.0,113856.75,P19,3
1136.25,425.75,113899.25,P19,3
1127.5,368.75,113939.75,P19,3
1155.5,367.5,113979.75,P19,3
