t,x_actual,y_actual,x_pred,y_pred,error
113759.6921929918,1542.6240119288536,628.2957838605455,1580.2691385157377,644.2680168265803,40.893370876754766
113801.36240991231,1537.4269799340216,634.3171908279083,1584.053620901621,650.5310452472173,49.36529877405743
113843.03262683282,1533.3805812948933,637.1993230849432,1569.1747435947314,655.5815016012108,40.238371509680604
113884.70284375333,1538.9869751866104,618.872166327375,1566.1818308078157,655.3936228829677,45.534349245380135
113926.37306067384,1541.6666666666667,616.5285811055473,1581.5757239065967,616.5223297024534,39.90905772954368
113968.04327759435,1541.5714638677964,622.047972011298,1581.39314044697,629.0005565482528,40.42405666579988
114009.71349451486,1539.3022131394873,618.1191465189744,1578.520802806983,642.5154764938873,46.187430018915705
114051.38371143537,1484.609281783676,618.0671906841318,1574.0230222845896,629.0440644183011,90.08500844946752
114093.05392835588,1324.0518555314668,627.0666178943278,1465.5925843095717,632.8677114854984,141.65955876639808
114134.72414527638,1249.9114368808505,626.4948192484303,1249.8544776964852,651.1346987171985,24.639945303999916
114176.3943621969,1250.9838577879816,640.5187181999238,1250.9696696774547,640.9779731646569,0.45947407447243793
114218.0645791174,1259.5497520175866,653.5522836866892,1282.1187477707751,669.9344604556155,27.887905711899446
114259.73479603791,1259.6708676154722,646.8505942237404,1298.3836501953763,682.2908509408963,52.48515343653715
114301.40501295842,1255.792925718382,676.8192786227777,1290.0628037921033,676.824914845845,34.269878537204185
114343.07522987893,1245.094309874303,711.5036244599667,1282.0925790074505,723.0519663993913,38.75869090150861
114384.74544679944,1244.07099493328,706.223519755471,1264.3162196196686,763.2853026535595,60.546809908623125
114426.41566371995,1247.3641987821484,708.93826910237,1272.9435338845456,717.9141095550606,27.108450640213384
114468.08588064046,1247.2836153566227,708.0621474708885,1280.6323125717176,728.6889804973955,39.21226653290374
114509.75609756097,1244.1164227642282,708.5821138211413,1277.1759828747042,724.200987586252,36.56342068773983
114551.42631448149,1247.4030873007414,705.9720839280005,1270.8460742195532,726.1295558782807,30.91758902472691
114593.096531402,1259.8287487158566,714.8400249983002,1280.6655138660997,720.3268507100618,21.547065654460518
114634.76674832251,1264.813165001759,716.1888616702685,1302.5286549418927,740.8857913129026,45.082108593072114
114676.43696524302,1259.8063418894449,710.4969827102695,1300.1916045821274,734.747970794592,47.10711056542235
114718.10718216353,1263.6643578471153,721.4541256691724,1285.073296092276,721.878670246172,21.413147243760413
114759.77739908404,1272.9939055839338,722.1260200340538,1297.8888124686905,749.7480378318198,37.185107987214565
114801.44761600455,1270.0804916987045,719.431029161327,1312.9140165004312,740.1508736407983,47.58174862479957
114843.11783292505,1268.564607926844,721.8099002029452,1297.6876949731907,734.0242804093755,31.58077394454291
114884.78804984556,1269.3098853382537,726.9921840016401,1297.5329244996403,741.5341594785015,31.749157315979268
114926.45826676607,1262.1389332670756,734.5064033013217,1300.5572595979309,749.6443604976718,41.293165852748736
114968.12848368658,1242.3802764937702,747.7686109276815,1285.2978202668253,759.6710532958164,44.53744152776256
115009.79870060709,1240.2374187879439,745.2991410604594,1252.476785886019,778.9998816695968,35.854456132617635
115051.4689175276,1244.8704250468643,740.4501256266059,1267.8981561133214,760.739489792855,30.690954633894158
115093.13913444811,1251.0196536857259,739.1373160254121,1279.4182788504027,753.3944647456716,31.776535381872733
115134.80935136862,1253.513335532756,731.7515457314679,1287.2314481976928,755.5863168771322,41.29173570160938
115176.47956828913,1259.7272282710117,720.8547516711926,1286.1295094019931,741.9501603135561,33.7949214336664
115218.14978520964,1262.3032834652565,728.6259813349002,1296.2129001757799,728.6153178803338,33.90961838717543
115259.82000213015,1264.006349882586,726.3925388879616,1295.2130328277774,753.9064239186558,41.60373697066125
115301.49021905065,1262.44614293097,712.8120078601512,1296.084044494069,741.6146717574305,44.28432983740847
115343.16043597116,1253.2258566407445,705.0404984556409,1291.2231017355982,716.3608110541992,39.64769996011702
115384.83065289169,1262.1233892078246,702.1362755452282,1274.1212464021592,714.2115722895301,17.022378468316145
115426.5008698122,1258.819784286572,672.1049131252528,1301.3502969789579,716.1048144792647,61.195063763672785
115468.1710867327,1253.2371583655538,606.094586088299,1285.7662222987885,658.2248606622131,61.446769870548515
115509.84130365321,1253.5959204508304,594.8151712690045,1277.7704618403236,594.8133731009108,24.17454145636956
115551.51152057372,1248.7058006075995,612.2415575808874,1284.0792041493999,612.2652814448686,35.37341149723585
115593.18173749423,1255.0423758298812,594.3043263393171,1273.822724240265,644.3805407892396,53.48204128537013
115634.85195441474,1268.0493485284194,567.3634689270531,1291.5381868377817,590.6487953896622,33.07464215367492
115676.52217133525,1263.3558067264737,570.9466064726838,1311.528030124965,570.921949454846,48.17222970885486
115718.19238825576,1267.5863066709219,567.9148826641135,1289.021286398884,588.2500735834998,29.546206959033487
115759.86260517627,1259.8041950475647,575.0750033389292,1302.2774533085092,578.5306063613501,42.61359946718246
115801.53282209678,1260.0019655496249,573.9284591575563,1282.295809274194,596.0545233699416,31.409842176396076
115843.20303901729,1242.891642924344,571.6088319221093,1290.47818763773,586.5737731929971,49.884152844367215
115884.8732559378,1243.1942591231336,578.549221650494,1255.6487407302295,583.0253243939408,13.23440999332351
115926.5434728583,1246.7756512230608,578.5597120034117,1273.3714879760068,599.392430711001,33.78373427167128
115968.21368977882,1251.4497860972058,565.4214706038958,1280.3176638848465,592.4732900099386,39.56204369265212
116009.88390669932,1247.9868282719308,563.4029286158482,1286.1968273022476,565.8707081504945,38.28960644520168
116051.55412361983,1244.6120893243885,574.4872027549965,1274.5136074342215,574.9233146830866,29.904698274460017
116093.22434054034,1249.3576548262895,573.0864870012807,1271.1460081333032,599.3766400998791,34.14534360317665
116134.89455746085,1250.4830453531267,567.4535323660263,1284.1258579114588,585.4573183094935,38.157242368038766
116176.56477438136,1261.2254993199206,555.0380127425029,1281.6581214674413,575.4568085222181,28.88631629192395
116218.23499130187,1253.4866918024613,562.5106003479254,1302.2757033215435,562.5035132859218,48.789012033813265
116259.9052082224,1256.1210500230773,562.3124166577909,1275.8697816323172,583.5005870284909,28.964650245283547
116301.5754251429,1247.9596513650686,562.4319991141227,1288.9405711526285,575.6268798734857,43.052766053858036
116343.24564206341,1239.416622577125,554.6756470770541,1269.7873703374885,576.0670990739786,37.14803545357877
116384.91585898392,1228.1709590996065,552.9515369811785,1260.6574571562935,560.248486908696,33.295916179493005
116426.58607590443,1223.9014529700155,558.0745610569246,1246.4389668117446,564.5151656201211,23.439729463148694
116468.25629282494,1228.0305110505878,538.6671752546163,1249.042988620659,576.6083690955253,43.3711701906482
116509.92650974545,1225.428493201266,516.4492599140832,1261.6697549441183,532.2043806726947,39.51775402059628
116551.59672666596,1219.1712871502523,521.6850879031384,1252.27415316989,521.6896005106669,33.10286632721878
116593.26694358647,1227.1466112827081,524.5434578052333,1242.2114301922682,539.4573520933059,21.19842002635199
116634.93716050698,1212.4598964471209,523.6666666666666,1264.6108322962973,540.0069036350109,54.650923634706864
116676.60737742748,1193.1302556892829,518.4080107927747,1226.9092928213734,535.3738838882125,37.80032009734373
116718.277594348,1182.8789128619617,506.02059314957825,1202.4723260545693,525.6070274300025,27.704336273544417
116759.9478112685,1171.757204569261,502.8670298548398,1201.052915799164,505.7932448725819,29.441491653717808
116801.61802818901,1172.9274437137997,503.84236146112715,1188.7935901748494,511.79771226055175,17.748865030344547
116843.28824510952,1169.295257433485,497.0559451291099,1202.2838026602592,516.9253277486922,38.51021269562518
116884.95846203003,1178.7139675093074,488.1160667436535,1193.761905718456,502.21412406090394,20.62027314239159
116926.62867895054,1193.506127821998,472.83946115533126,1216.4577328528273,490.90598791454283,29.20916915340966
116968.29889587105,1193.2326929490273,475.1403720898859,1236.9787040890076,475.1388748183628,43.74601116560344
117009.96911279156,1183.8800795807313,467.0219686405227,1221.633171303727,488.8592301540698,43.61378136616888
117051.63932971207,1188.1764521969772,464.4961170530148,1202.9767274648605,470.1264647353934,15.835054879272901
117093.30954663258,1183.9853346114237,474.8529527461211,1221.025259819994,474.85245288351376,37.03992521194325
117134.9797635531,1185.3893707090529,472.9301017006792,1208.245980682009,496.62071592673664,32.919140661076156
117176.64998047361,1183.080894455926,467.45955277203706,1215.2788806442325,482.37201398084125,35.48368376995916
117218.32019739412,1177.477172632194,470.855532527023,1209.2024372104297,473.2223474136586,31.813428379642755
117259.99041431463,1186.6486079352776,504.15183025778333,1200.1688449012736,504.1515306624874,13.520236969315361
117301.66063123514,1183.058949250154,523.7244879802996,1224.335725036988,549.5628718744279,48.69696398767489
117343.33084815565,1155.1153920211163,517.1062770576328,1207.8987703304515,555.8822104484573,65.4954810355344
117385.00106507615,1145.3563811471881,510.1963298126888,1154.9300429107634,522.914280368034,15.918582408353739
117426.67128199666,1138.746832675518,506.61317098201823,1163.1210208244604,515.5466271283127,25.959732021687266
117468.34149891717,1149.079806378016,521.3009464200095,1159.5020738222238,521.2951903193248,10.42226903372242
117510.01171583768,1183.651364805666,528.8808927206773,1187.0257245476284,548.5156952617945,19.92264476661771
117551.68193275819,1182.7114351006928,542.0399085903002,1246.666365207572,549.1699613005779,64.3511517894368
117593.3521496787,1187.4673299342512,531.4651190423027,1210.192518209626,568.2242095401848,43.21648894094383
117635.02236659921,1195.483535143071,545.3830379965842,1220.7585269167218,545.3880898966027,25.27499227853111
117676.69258351972,1198.1342298279021,551.821352890796,1232.2276498708757,572.4066181627907,39.826052233996535
117718.36280044023,1192.2831908390517,573.6528830750877,1229.5765630233186,573.6615794023887,37.293373198201856
117760.03301736074,1205.8363299694672,578.3945189073205,1215.0832699686503,609.2692934839281,32.229762712511956
117801.70323428125,1216.3177734373385,580.8526971725729,1248.3661525539326,597.0350594500906,35.90219287009878
117843.37345120175,1206.112974712608,635.0951067922197,1256.027747598144,635.0770180344238,49.914776163154286
117885.04366812226,1216.1633861261369,637.1007408372989,1224.8916345112473,704.598600569656,68.05985151556784
117926.71388504277,1252.0070272836783,642.064994608046,1255.4386707640278,654.4159020373257,12.818778853809029
117968.38410196328,1263.397351119267,635.2715245321191,1317.9366262946119,662.4581321492001,60.93967648730282
118010.0543188838,1268.8108637767637,636.1403794948294,1305.147427680219,643.7438213838411,37.12355323604499
118051.72453580431,1271.8806604359713,637.5966978201436,1304.7142861282396,652.2958852159705,35.97378331782208
118093.39475272482,1278.5002002979015,649.4094732959938,1305.5141837169979,654.3746724808672,27.466497831224846
118135.06496964533,1282.6400261080207,658.8999347299483,1315.8425327270536,676.8276951066275,37.733420702482704
118176.73518656584,1285.3898439441534,655.9309314756642,1317.6021489667264,684.2238896533962,42.87334926634694
118218.40540348635,1298.1486133548628,642.8346752479822,1319.0280624707473,668.7241701598318,33.259845792990305
118260.07562040686,1309.7153544684556,635.6239638882294,1342.102313328463,645.1860798663844,33.76905634126448
118301.74583732737,1311.3311840209274,635.8799924035837,1352.7549610059434,643.6876546021396,42.153159889990484
118343.41605424788,1310.409576976161,636.5921895524872,1344.4587788698675,651.416533895617,37.13636135652063
118385.08627116839,1309.3343507114184,641.3104938186314,1340.9776400754924,652.6019980657026,33.597556904336756
118426.7564880889,1312.0777985282427,637.7615462520909,1339.7229859676736,661.4397525473507,36.39936595494694
118468.4267050094,1309.4558711900283,656.4534406749764,1346.3510217269238,656.4616303880092,36.89515144584147
118510.09692192991,1307.322325378326,655.1253868353896,1338.300756895616,690.9200680442386,47.33838212396524
118551.76713885042,1307.3951590624633,650.0128821515387,1336.6043409425718,669.5402447308138,35.13536957835687
118593.43735577093,1312.8605380764695,658.2128414101602,1338.8852993791259,660.5204977568461,26.126872730478812
118635.10757269144,1303.182957790785,655.8933875283714,1349.8745156070581,682.2298909406012,53.607023637698596
118676.77778961195,1286.7367295607844,655.9290631972486,1324.8215269058933,669.3353421847208,40.37548891478531
118718.44800653246,1216.3959047402589,667.5012508354996,1301.2115461182484,671.7270068934544,84.92084571305843
118760.11822345297,1212.0347777873928,673.4612215203204,1212.0185680264542,695.1136984399176,21.652482987178182
118801.78844037348,1211.6855007633026,652.287506212946,1236.7997806845997,695.6046768567595,50.07099288560717
118843.45865729399,1203.9172528681966,659.938541282623,1240.4538273108296,659.9295111108244,36.536575558556
118885.12887421451,1197.2237458728368,669.6705963538792,1225.0799314279222,683.4481889643131,31.077148064428805
118926.79909113502,1208.9434943817246,652.4165221602389,1219.300299212607,695.4950619285911,44.3060266202973
