participant,set,activity,x,y,timestamp
P05,A,PLAY,988,470,182988
P05,A,PLAY,991,453,183020
P05,A,PLAY,1005,463,183051
P05,A,PLAY,1002,468,183082
P05,A,PLAY,1003,490,183113
P05,A,PLAY,1010,476,183143
P05,A,PLAY,1004,466,183174
P05,A,PLAY,1026,462,183205
P05,A,PLAY,1021,463,183236
P05,A,PLAY,1021,471,183266
P05,A,PLAY,1028,500,183297
P05,A,PLAY,1032,472,183328
P05,A,PLAY,1029,469,183360
P05,A,PLAY,1032,475,183391
P05,A,PLAY,1033,475,183422
P05,A,PLAY,1031,473,183453
P05,A,PLAY,1041,469,183486
P05,A,PLAY,1036,488,183518
P05,A,PLAY,1036,487,183549
P05,A,PLAY,1044,480,183582
P05,A,PLAY,1032,487,183613
P05,A,PLAY,1027,458,183644
P05,A,PLAY,1034,476,183674
P05,A,PLAY,1041,456,183705
P05,A,PLAY,942,424,183735
P05,A,PLAY,950,420,183766
P05,A,PLAY,939,438,183797
P05,A,PLAY,952,406,183827
P05,A,PLAY,957,405,183858
P05,A,PLAY,967,412,183888
P05,A,PLAY,968,425,183919
P05,A,PLAY,968,395,183949
P05,A,PLAY,685,432,183979
P05,A,PLAY,709,442,184010
P05,A,PLAY,705,433,184043
P05,A,PLAY,712,430,184076
P05,A,PLAY,725,438,184107
P05,A,PLAY,726,413,184138
P05,A,PLAY,836,409,184169
P05,A,PLAY,901,414,184200
P05,A,PLAY,926,417,184230
P05,A,PLAY,922,411,184260
P05,A,PLAY,937,409,184290
P05,A,PLAY,933,404,184321
P05,A,PLAY,942,402,184351
P05,A,PLAY,948,409,184381
P05,A,PLAY,738,431,184411
P05,A,PLAY,771,419,184441
P05,A,PLAY,781,432,184472
P05,A,PLAY,795,437,184503
P05,A,PLAY,806,445,184533
P05,A,PLAY,809,425,184563
P05,A,PLAY,817,440,184595
P05,A,PLAY,830,416,184628
P05,A,PLAY,841,409,184659
P05,A,PLAY,847,407,184691
P05,A,PLAY,866,409,184722
P05,A,PLAY,873,407,184753
P05,A,PLAY,942,460,184783
P05,A,PLAY,939,459,184814
P05,A,PLAY,943,455,184844
P05,A,PLAY,954,458,184875
P05,A,PLAY,960,473,184906
P05,A,PLAY,969,469,184936
P05,A,PLAY,979,464,184967
P05,A,PLAY,982,469,184998
P05,A,PLAY,978,458,185028
P05,A,PLAY,987,493,185059
P05,A,PLAY,891,497,185090
P05,A,PLAY,910,495,185120
P05,A,PLAY,903,500,185154
P05,A,PLAY,900,519,185188
P05,A,PLAY,909,514,185219
P05,A,PLAY,864,530,185252
P05,A,PLAY,876,531,185284
P05,A,PLAY,873,547,185314
P05,A,PLAY,878,523,185346
P05,A,PLAY,871,544,185377
P05,A,PLAY,875,531,185409
P05,A,PLAY,874,537,185440
P05,A,PLAY,882,537,185471
P05,A,PLAY,964,564,185502
P05,A,PLAY,958,566,185534
P05,A,PLAY,942,544,185565
P05,A,PLAY,949,563,185596
P05,A,PLAY,946,576,185628
P05,A,PLAY,953,564,185659
P05,A,PLAY,946,572,185691
P05,A,PLAY,932,578,185724
P05,A,PLAY,934,574,185757
P05,A,PLAY,934,592,185789
P05,A,PLAY,947,561,185823
P05,A,PLAY,942,550,185854
P05,A,PLAY,940,551,185886
P05,A,PLAY,935,551,185918
P05,A,PLAY,940,551,185950
P05,A,PLAY,1143,482,185982
P05,A,PLAY,1484,587,186014
P05,A,PLAY,1601,494,186078
P05,A,PLAY,1643,233,186112
P05,A,PLAY,1620,182,186191
P05,A,PLAY,1610,181,186223
P05,A,PLAY,1612,190,186255
P05,A,PLAY,1616,195,186289
P05,A,PLAY,1642,37,186324
P05,A,PLAY,1621,184,186358
P05,A,PLAY,1620,186,186392
P05,A,PLAY,1626,197,186425
P05,A,PLAY,1629,197,186457
P05,A,PLAY,1374,230,186489
P05,A,PLAY,929,312,186521
P05,A,PLAY,837,439,186553
P05,A,PLAY,907,346,186584
P05,A,PLAY,903,381,186614
P05,A,PLAY,929,172,186646
P05,A,PLAY,907,354,186678
P05,A,PLAY,904,332,186710
P05,A,PLAY,899,347,186743
P05,A,PLAY,918,329,186774
P05,A,PLAY,967,486,186806
P05,A,PLAY,963,436,186840
P05,A,PLAY,974,428,186875
P05,A,PLAY,973,441,186908
P05,A,PLAY,970,427,186941
P05,A,PLAY,974,432,186973
P05,A,PLAY,990,343,187005
P05,A,PLAY,998,307,187037
P05,A,PLAY,996,327,187069
P05,A,PLAY,998,319,187100
P05,A,PLAY,1001,324,187132
P05,A,PLAY,1001,310,187164
P05,A,PLAY,996,295,187196
P05,A,PLAY,997,323,187228
P05,A,PLAY,1002,339,187260
P05,A,PLAY,999,488,187293
P05,A,PLAY,999,467,187325
P05,A,PLAY,998,454,187358
P05,A,PLAY,1005,469,187392
P05,A,PLAY,1004,482,187427
P05,A,PLAY,1001,450,187459
P05,A,PLAY,970,459,187493
P05,A,PLAY,977,476,187525
P05,A,PLAY,966,467,187557
P05,A,PLAY,969,485,187589
P05,A,PLAY,970,477,187621
P05,A,PLAY,970,475,187652
P05,A,PLAY,976,461,187684
P05,A,PLAY,965,454,187717
P05,A,PLAY,972,480,187748
P05,A,PLAY,967,468,187781
P05,A,PLAY,968,480,187813
P05,A,PLAY,967,478,187844
P05,A,PLAY,965,470,187876
P05,A,PLAY,951,465,187908
P05,A,PLAY,960,465,187941
P05,A,PLAY,951,459,187975
P05,A,PLAY,954,471,188007
P05,A,PLAY,950,482,188041
P05,A,PLAY,952,472,188073
P05,A,PLAY,946,454,188104
P05,A,PLAY,925,324,188136
P05,A,PLAY,942,312,188167
P05,A,PLAY,943,319,188199
P05,A,PLAY,947,331,188232
P05,A,PLAY,950,323,188264
P05,A,PLAY,947,324,188296
P05,A,PLAY,948,326,188328
P05,A,PLAY,918,298,188360
P05,A,PLAY,917,300,188392
P05,A,PLAY,914,314,188424
P05,A,PLAY,916,300,188456
P05,A,PLAY,914,302,188490
P05,A,PLAY,916,298,188522
P05,A,PLAY,911,309,188556
P05,A,PLAY,988,327,188590
P05,A,PLAY,986,326,188623
P05,A,PLAY,988,319,188656
P05,A,PLAY,982,305,188688
P05,A,PLAY,1126,279,188720
P05,A,PLAY,1310,243,188753
P05,A,PLAY,1309,240,188785
P05,A,PLAY,1307,224,188818
P05,A,PLAY,1304,240,188849
P05,A,PLAY,1311,239,188880
P05,A,PLAY,1307,244,188912
P05,A,PLAY,1303,241,188944
P05,A,PLAY,1343,243,188975
P05,A,PLAY,1353,246,189006
P05,A,PLAY,1344,243,189040
P05,A,PLAY,1344,248,189072
P05,A,PLAY,1210,305,189105
P05,A,PLAY,938,145,189138
P05,A,PLAY,994,399,189169
P05,A,PLAY,995,407,189201
P05,A,PLAY,995,410,189231
P05,A,PLAY,997,415,189262
P05,A,PLAY,999,409,189292
P05,A,PLAY,951,436,189323
P05,A,PLAY,959,422,189354
P05,A,PLAY,953,444,189385
P05,A,PLAY,950,438,189416
P05,A,PLAY,953,427,189448
P05,A,PLAY,955,435,189479
P05,A,PLAY,953,432,189509
P05,A,PLAY,953,444,189540
P05,A,PLAY,1080,360,189570
P05,A,PLAY,1202,252,189603
P05,A,PLAY,1218,253,189636
P05,A,PLAY,1226,242,189670
P05,A,PLAY,1229,243,189704
P05,A,PLAY,1223,251,189735
P05,A,PLAY,1232,231,189767
P05,A,PLAY,1228,248,189799
P05,A,PLAY,1227,239,189831
P05,A,PLAY,1222,239,189863
P05,A,PLAY,1216,252,189895
P05,A,PLAY,1224,231,189926
P05,A,PLAY,1225,236,189957
P05,A,PLAY,1225,248,189989
P05,A,PLAY,1333,231,190020
P05,A,PLAY,1330,237,190050
P05,A,PLAY,1333,238,190082
P05,A,PLAY,1338,254,190113
P05,A,PLAY,1344,245,190145
P05,A,PLAY,1335,251,190177
P05,A,PLAY,1333,241,190209
P05,A,PLAY,1335,249,190242
P05,A,PLAY,1344,235,190274
P05,A,PLAY,1330,273,190305
P05,A,PLAY,1061,254,190336
P05,A,PLAY,927,302,190367
P05,A,PLAY,948,358,190399
P05,A,PLAY,950,353,190431
P05,A,PLAY,959,348,190463
P05,A,PLAY,956,354,190495
P05,A,PLAY,959,352,190527
P05,A,PLAY,938,401,190560
P05,A,PLAY,939,432,190591
P05,A,PLAY,941,446,190622
P05,A,PLAY,942,433,190653
P05,A,PLAY,943,437,190683
P05,A,PLAY,944,432,190715
P05,A,PLAY,941,440,190747
P05,A,PLAY,940,444,190779
P05,A,PLAY,938,443,190810
P05,A,PLAY,943,438,190842
P05,A,PLAY,931,300,190874
P05,A,PLAY,938,301,190905
P05,A,PLAY,938,309,190938
P05,A,PLAY,944,300,190986
P05,A,PLAY,902,292,191058
P05,A,PLAY,910,305,191162
P05,A,PLAY,900,307,191267
P05,A,PLAY,1006,297,191347
P05,A,PLAY,1007,274,191394
P05,A,PLAY,1016,275,191427
P05,A,PLAY,1012,298,191459
P05,A,PLAY,1036,292,191491
P05,A,PLAY,1037,286,191523
P05,A,PLAY,1041,281,191555
P05,A,PLAY,1039,279,191587
P05,A,PLAY,1039,556,191757
P05,A,PLAY,1006,512,191843
P05,A,PLAY,1010,509,191868
P05,A,PLAY,1016,513,191904
P05,A,PLAY,1068,610,191938
P05,A,PLAY,1056,562,191970
P05,A,PLAY,1044,574,192001
P05,A,PLAY,1071,611,192032
P05,A,PLAY,1050,613,192063
P05,A,PLAY,1068,604,192094
P05,A,PLAY,1059,596,192125
P05,A,PLAY,1054,554,192156
P05,A,PLAY,1045,592,192187
P05,A,PLAY,1005,645,192226
P05,A,PLAY,885,642,192257
P05,A,PLAY,885,642,192288
P05,A,PLAY,888,628,192318
P05,A,PLAY,882,625,192349
P05,A,PLAY,878,627,192380
P05,A,PLAY,879,628,192412
P05,A,PLAY,869,612,192445
P05,A,PLAY,878,635,192477
P05,A,PLAY,883,627,192511
P05,A,PLAY,884,640,192543
P05,A,PLAY,904,641,192575
P05,A,PLAY,886,643,192606
P05,A,PLAY,956,519,192637
P05,A,PLAY,958,464,192669
P05,A,PLAY,952,469,192700
P05,A,PLAY,952,454,192732
P05,A,PLAY,955,454,192764
P05,A,PLAY,959,450,192796
P05,A,PLAY,956,453,192827
P05,A,PLAY,956,459,192859
P05,A,PLAY,999,446,192890
P05,A,PLAY,992,449,192922
P05,A,PLAY,995,449,192953
P05,A,PLAY,999,446,192987
P05,A,PLAY,968,220,193019
P05,A,PLAY,974,243,193051
P05,A,PLAY,978,220,193087
P05,A,PLAY,972,215,193119
P05,A,PLAY,966,245,193151
P05,A,PLAY,979,232,193182
P05,A,PLAY,982,221,193213
P05,A,PLAY,980,228,193245
P05,A,PLAY,1008,333,193277
P05,A,PLAY,1001,324,193309
P05,A,PLAY,1003,334,193340
P05,A,PLAY,998,320,193371
P05,A,PLAY,1004,342,193403
P05,A,PLAY,1011,323,193433
P05,A,PLAY,978,346,193466
P05,A,PLAY,984,343,193498
P05,A,PLAY,983,329,193529
P05,A,PLAY,984,333,193563
P05,A,PLAY,988,337,193596
P05,A,PLAY,983,336,193630
P05,A,PLAY,990,332,193663
P05,A,PLAY,988,344,193695
P05,A,PLAY,983,340,193727
P05,A,PLAY,976,350,193758
P05,A,PLAY,893,311,193789
P05,A,PLAY,909,312,193820
P05,A,PLAY,903,317,193852
P05,A,PLAY,905,312,193884
P05,A,PLAY,901,322,193916
P05,A,PLAY,902,321,193949
P05,A,PLAY,902,319,193981
P05,A,PLAY,902,310,194013
P05,A,PLAY,951,326,194044
P05,A,PLAY,951,322,194076
P05,A,PLAY,953,316,194108
P05,A,PLAY,960,333,194141
P05,A,PLAY,949,340,194175
P05,A,PLAY,959,321,194207
P05,A,PLAY,950,324,194240
P05,A,PLAY,948,304,194273
P05,A,PLAY,933,171,194305
P05,A,PLAY,941,167,194337
P05,A,PLAY,930,181,194369
P05,A,PLAY,939,185,194402
P05,A,PLAY,928,190,194433
P05,A,PLAY,930,178,194465
P05,A,PLAY,938,186,194498
P05,A,PLAY,990,169,194530
P05,A,PLAY,996,166,194561
P05,A,PLAY,995,170,194593
P05,A,PLAY,997,181,194625
P05,A,PLAY,994,179,194656
P05,A,PLAY,985,188,194689
P05,A,PLAY,999,178,194723
P05,A,PLAY,989,272,194755
P05,A,PLAY,990,327,194788
P05,A,PLAY,980,323,194820
P05,A,PLAY,981,319,194852
P05,A,PLAY,977,336,194883
P05,A,PLAY,987,324,194914
P05,A,PLAY,980,332,194946
P05,A,PLAY,987,332,194977
P05,A,PLAY,980,335,195008
P05,A,PLAY,983,332,195039
P05,A,PLAY,985,339,195069
P05,A,PLAY,978,336,195101
P05,A,PLAY,982,326,195132
P05,A,PLAY,981,333,195163
P05,A,PLAY,980,322,195195
P05,A,PLAY,979,326,195226
P05,A,PLAY,979,336,195261
P05,A,PLAY,974,328,195293
P05,A,PLAY,981,328,195324
P05,A,PLAY,978,342,195358
P05,A,PLAY,978,342,195390
P05,A,PLAY,983,337,195422
P05,A,PLAY,976,344,195454
P05,A,PLAY,973,331,195486
P05,A,PLAY,973,328,195517
P05,A,PLAY,977,331,195549
P05,A,PLAY,971,330,195582
P05,A,PLAY,974,330,195613
P05,A,PLAY,978,339,195646
P05,A,PLAY,977,334,195677
P05,A,PLAY,979,332,195710
P05,A,PLAY,984,337,195741
P05,A,PLAY,973,335,195773
P05,A,PLAY,971,332,195805
P05,A,PLAY,926,314,195840
P05,A,PLAY,927,328,195873
P05,A,PLAY,934,320,195907
P05,A,PLAY,941,327,195939
P05,A,PLAY,930,316,195971
P05,A,PLAY,934,336,196004
P05,A,PLAY,937,326,196037
P05,A,PLAY,930,328,196068
P05,A,PLAY,923,335,196101
P05,A,PLAY,927,324,196134
P05,A,PLAY,931,328,196166
P05,A,PLAY,936,316,196198
P05,A,PLAY,934,331,196230
P05,A,PLAY,943,322,196262
P05,A,PLAY,961,579,196294
P05,A,PLAY,946,699,196326
P05,A,PLAY,950,696,196357
P05,A,PLAY,957,713,196393
P05,A,PLAY,951,704,196425
P05,A,PLAY,955,716,196458
P05,A,PLAY,929,768,196491
P05,A,PLAY,923,757,196522
P05,A,PLAY,940,766,196553
P05,A,PLAY,919,756,196585
P05,A,PLAY,930,769,196616
P05,A,PLAY,931,766,196648
P05,A,PLAY,929,759,196679
P05,A,PLAY,925,764,196711
P05,A,PLAY,928,758,196742
P05,A,PLAY,929,758,196773
P05,A,PLAY,952,807,196805
P05,A,PLAY,946,792,196836
P05,A,PLAY,1011,704,196868
P05,A,PLAY,1165,360,196900
P05,A,PLAY,1170,346,196935
P05,A,PLAY,1177,341,196968
P05,A,PLAY,1179,339,197003
P05,A,PLAY,1178,329,197036
P05,A,PLAY,1174,333,197068
P05,A,PLAY,1183,347,197100
P05,A,PLAY,1231,269,197131
P05,A,PLAY,1238,256,197164
P05,A,PLAY,1237,262,197197
P05,A,PLAY,1234,261,197228
P05,A,PLAY,1242,253,197259
P05,A,PLAY,1240,254,197291
P05,A,PLAY,1253,249,197322
P05,A,PLAY,1249,254,197353
P05,A,PLAY,1248,250,197385
P05,A,PLAY,1245,241,197416
P05,A,PLAY,1252,247,197448
P05,A,PLAY,1250,246,197482
P05,A,PLAY,1249,245,197515
P05,A,PLAY,1268,234,197548
P05,A,PLAY,1256,239,197581
P05,A,PLAY,1263,223,197613
P05,A,PLAY,1261,233,197645
P05,A,PLAY,1257,226,197677
P05,A,PLAY,1264,229,197709
P05,A,PLAY,1261,240,197741
P05,A,PLAY,1261,232,197773
P05,A,PLAY,1260,231,197805
P05,A,PLAY,1261,225,197837
P05,A,PLAY,1261,239,197869
P05,A,PLAY,1267,213,197901
P05,A,PLAY,1260,226,197933
P05,A,PLAY,1262,230,197965
P05,A,PLAY,1263,227,197997
P05,A,PLAY,1250,236,198032
P05,A,PLAY,1257,227,198065
P05,A,PLAY,1259,229,198099
P05,A,PLAY,1267,221,198131
P05,A,PLAY,1256,240,198163
P05,A,PLAY,1262,229,198195
P05,A,PLAY,1263,236,198227
P05,A,PLAY,1253,239,198259
P05,A,PLAY,1247,231,198291
P05,A,PLAY,1257,242,198323
P05,A,PLAY,1259,225,198355
P05,A,PLAY,1264,241,198387
P05,A,PLAY,1259,216,198419
P05,A,PLAY,1243,231,198451
P05,A,PLAY,1260,224,198483
P05,A,PLAY,1269,233,198515
P05,A,PLAY,1257,222,198547
P05,A,PLAY,1256,228,198583
P05,A,PLAY,1253,218,198616
P05,A,PLAY,1262,221,198650
P05,A,PLAY,1265,232,198683
P05,A,PLAY,1258,230,198715
P05,A,PLAY,1267,233,198748
P05,A,PLAY,1257,225,198781
P05,A,PLAY,1259,217,198813
P05,A,PLAY,1249,229,198845
P05,A,PLAY,1257,228,198877
P05,A,PLAY,1255,246,198909
P05,A,PLAY,1258,235,198942
P05,A,PLAY,1259,235,198975
P05,A,PLAY,1251,220,199008
P05,A,PLAY,1249,223,199040
P05,A,PLAY,1248,235,199073
P05,A,PLAY,1253,218,199105
P05,A,PLAY,1259,215,199141
P05,A,PLAY,1263,222,199174
P05,A,PLAY,1259,211,199209
P05,A,PLAY,1246,230,199242
P05,A,PLAY,1253,220,199274
P05,A,PLAY,1253,213,199306
P05,A,PLAY,1255,228,199339
P05,A,PLAY,1254,201,199371
P05,A,PLAY,1259,206,199403
P05,A,PLAY,1255,225,199436
P05,A,PLAY,1242,224,199468
P05,A,PLAY,1252,221,199500
P05,A,PLAY,1253,222,199533
P05,A,PLAY,1133,250,199565
P05,A,PLAY,1089,263,199598
P05,A,PLAY,1091,275,199630
P05,A,PLAY,1094,276,199664
P05,A,PLAY,1084,262,199700
P05,A,PLAY,1085,264,199733
P05,A,PLAY,970,282,199767
P05,A,PLAY,961,272,199800
P05,A,PLAY,964,282,199832
P05,A,PLAY,957,288,199865
P05,A,PLAY,949,288,199897
P05,A,PLAY,905,322,199930
P05,A,PLAY,740,579,199962
P05,A,PLAY,736,552,199995
P05,A,PLAY,744,558,200027
P05,A,PLAY,734,552,200060
P05,A,PLAY,745,552,200092
P05,A,PLAY,741,563,200124
P05,A,PLAY,803,481,200157
P05,A,PLAY,960,194,200189
P05,A,PLAY,962,201,200222
P05,A,PLAY,955,200,200258
P05,A,PLAY,956,210,200292
P05,A,PLAY,967,198,200326
P05,A,PLAY,966,194,200358
P05,A,PLAY,958,211,200391
P05,A,PLAY,963,192,200424
P05,A,PLAY,961,209,200456
P05,A,PLAY,940,300,200488
P05,A,PLAY,935,293,200520
P05,A,PLAY,939,282,200552
P05,A,PLAY,945,296,200584
P05,A,PLAY,936,285,200616
P05,A,PLAY,937,295,200648
P05,A,PLAY,920,298,200680
P05,A,PLAY,918,292,200712
P05,A,PLAY,922,288,200745
P05,A,PLAY,917,285,200777
P05,A,PLAY,911,295,200813
P05,A,PLAY,917,300,200847
P05,A,PLAY,935,289,200881
P05,A,PLAY,948,301,200915
P05,A,PLAY,953,283,200947
P05,A,PLAY,949,286,200980
P05,A,PLAY,948,273,201013
P05,A,PLAY,951,291,201045
P05,A,PLAY,947,296,201078
P05,A,PLAY,890,190,201111
P05,A,PLAY,891,196,201143
P05,A,PLAY,881,209,201176
P05,A,PLAY,882,206,201209
P05,A,PLAY,894,203,201241
P05,A,PLAY,890,204,201275
P05,A,PLAY,939,249,201308
P05,A,PLAY,1001,324,201342
P05,A,PLAY,991,322,201378
P05,A,PLAY,992,309,201412
P05,A,PLAY,989,319,201447
P05,A,PLAY,988,325,201480
P05,A,PLAY,998,324,201512
P05,A,PLAY,988,324,201544
P05,A,PLAY,996,314,201578
P05,A,PLAY,990,315,201610
P05,A,PLAY,996,308,201642
P05,A,PLAY,1002,310,201675
P05,A,PLAY,893,309,201707
P05,A,PLAY,889,300,201741
P05,A,PLAY,882,297,201773
P05,A,PLAY,885,314,201806
P05,A,PLAY,884,305,201839
P05,A,PLAY,887,307,201872
P05,A,PLAY,884,293,201905
P05,A,PLAY,882,312,201941
P05,A,PLAY,882,301,201975
P05,A,PLAY,885,285,202010
P05,A,PLAY,1019,274,202044
P05,A,PLAY,1001,270,202077
P05,A,PLAY,1004,272,202110
P05,A,PLAY,1003,275,202144
P05,A,PLAY,1000,271,202177
P05,A,PLAY,1019,259,202210
P05,A,PLAY,1010,269,202243
P05,A,PLAY,1007,260,202277
P05,A,PLAY,1015,261,202311
P05,A,PLAY,1006,270,202345
P05,A,PLAY,1006,246,202378
P05,A,PLAY,1082,296,202412
P05,A,PLAY,1071,289,202446
P05,A,PLAY,1075,288,202482
P05,A,PLAY,1071,278,202516
P05,A,PLAY,1083,291,202549
P05,A,PLAY,1078,273,202585
P05,A,PLAY,1076,289,202618
P05,A,PLAY,1083,278,202652
P05,A,PLAY,1077,284,202685
P05,A,PLAY,1040,403,202718
P05,A,PLAY,986,479,202752
P05,A,PLAY,999,458,202785
P05,A,PLAY,977,476,202819
P05,A,PLAY,979,480,202852
P05,A,PLAY,979,482,202884
P05,A,PLAY,986,485,202917
P05,A,PLAY,973,477,202951
P05,A,PLAY,1101,544,202984
P05,A,PLAY,1096,541,203018
P05,A,PLAY,1088,537,203054
P05,A,PLAY,1081,546,203088
P05,A,PLAY,1086,539,203122
P05,A,PLAY,1078,544,203156
P05,A,PLAY,1062,534,203188
P05,A,PLAY,1016,500,203220
P05,A,PLAY,1012,496,203251
P05,A,PLAY,1007,511,203283
P05,A,PLAY,998,481,203314
P05,A,PLAY,1010,495,203347
P05,A,PLAY,1029,509,203378
P05,A,PLAY,1195,528,203410
P05,A,PLAY,1181,499,203441
P05,A,PLAY,1185,502,203474
P05,A,PLAY,1171,494,203505
P05,A,PLAY,1172,500,203536
P05,A,PLAY,1160,483,203567
P05,A,PLAY,1143,499,203598
P05,A,PLAY,1131,492,203631
P05,A,PLAY,1111,493,203663
P05,A,PLAY,1102,489,203694
P05,A,PLAY,1088,500,203728
P05,A,PLAY,1076,483,203759
P05,A,PLAY,1069,492,203790
P05,A,PLAY,1059,484,203821
P05,A,PLAY,1055,478,203852
P05,A,PLAY,1033,468,203885
P05,A,PLAY,1034,485,203920
P05,A,PLAY,1019,474,203955
P05,A,PLAY,1010,473,203985
P05,A,PLAY,1009,471,204015
P05,A,PLAY,1004,479,204045
P05,A,PLAY,1007,478,204076
P05,A,PLAY,1043,459,204109
P05,A,PLAY,1319,412,204139
P05,A,PLAY,1323,404,204174
P05,A,PLAY,1317,397,204206
P05,A,PLAY,1305,408,204237
P05,A,PLAY,1315,389,204267
P05,A,PLAY,1295,402,204298
P05,A,PLAY,1296,400,204329
P05,A,PLAY,1281,403,204359
P05,A,PLAY,1291,393,204390
P05,A,PLAY,1430,382,204419
P05,A,PLAY,1409,383,204449
P05,A,PLAY,1393,385,204479
P05,A,PLAY,1388,377,204509
P05,A,PLAY,1385,373,204539
P05,A,PLAY,1371,378,204569
P05,A,PLAY,1376,375,204599
