participant,set,activity,x,y,timestamp
P15,B,PLAY,608,192,191895
P15,B,PLAY,608,179,191930
P15,B,PLAY,600,181,191965
P15,B,PLAY,914,291,192000
P15,B,PLAY,1201,367,192039
P15,B,PLAY,1214,382,192074
P15,B,PLAY,1213,371,192110
P15,B,PLAY,1204,375,192145
P15,B,PLAY,1189,380,192180
P15,B,PLAY,1192,383,192215
P15,B,PLAY,1185,373,192249
P15,B,PLAY,1181,373,192283
P15,B,PLAY,1181,375,192318
P15,B,PLAY,1168,375,192353
P15,B,PLAY,1191,386,192386
P15,B,PLAY,1244,411,192421
P15,B,PLAY,1239,416,192455
P15,B,PLAY,1236,416,192490
P15,B,PLAY,1247,409,192524
P15,B,PLAY,1240,402,192558
P15,B,PLAY,1221,410,192596
P15,B,PLAY,1212,423,192631
P15,B,PLAY,1195,418,192666
P15,B,PLAY,1189,415,192701
P15,B,PLAY,1188,410,192735
P15,B,PLAY,1187,414,192770
P15,B,PLAY,1182,412,192805
P15,B,PLAY,1184,412,192841
P15,B,PLAY,1166,405,192876
P15,B,PLAY,1183,414,192911
P15,B,PLAY,1187,460,192947
P15,B,PLAY,1179,464,192982
P15,B,PLAY,1167,466,193017
P15,B,PLAY,1177,469,193051
P15,B,PLAY,1169,463,193086
P15,B,PLAY,1161,463,193121
P15,B,PLAY,1163,467,193160
P15,B,PLAY,1152,456,193196
P15,B,PLAY,1147,457,193231
P15,B,PLAY,1151,463,193266
P15,B,PLAY,983,466,193302
P15,B,PLAY,1000,512,193338
P15,B,PLAY,1003,537,193374
P15,B,PLAY,997,459,193411
P15,B,PLAY,999,495,193447
P15,B,PLAY,981,463,193483
P15,B,PLAY,991,456,193519
P15,B,PLAY,988,464,193555
P15,B,PLAY,978,549,193591
P15,B,PLAY,986,438,193626
P15,B,PLAY,990,453,193662
P15,B,PLAY,974,458,193699
P15,B,PLAY,990,464,193737
P15,B,PLAY,978,467,193773
P15,B,PLAY,979,453,193809
P15,B,PLAY,984,458,193845
P15,B,PLAY,983,436,193881
P15,B,PLAY,979,459,193916
P15,B,PLAY,985,522,193952
P15,B,PLAY,1013,461,193988
P15,B,PLAY,1010,456,194024
P15,B,PLAY,1013,452,194060
P15,B,PLAY,1021,459,194095
P15,B,PLAY,1009,464,194131
P15,B,PLAY,1027,453,194167
P15,B,PLAY,1028,463,194203
P15,B,PLAY,1026,464,194239
P15,B,PLAY,1018,460,194278
P15,B,PLAY,1021,459,194316
P15,B,PLAY,1017,376,194353
P15,B,PLAY,1020,387,194389
P15,B,PLAY,1009,382,194424
P15,B,PLAY,1004,376,194460
P15,B,PLAY,1015,382,194495
P15,B,PLAY,1007,376,194530
P15,B,PLAY,1012,376,194566
P15,B,PLAY,919,376,194602
P15,B,PLAY,847,363,194638
P15,B,PLAY,834,374,194674
P15,B,PLAY,840,375,194710
P15,B,PLAY,824,369,194745
P15,B,PLAY,827,376,194781
P15,B,PLAY,997,390,194816
P15,B,PLAY,987,410,194855
P15,B,PLAY,990,399,194891
P15,B,PLAY,1008,401,194927
P15,B,PLAY,993,400,194963
P15,B,PLAY,990,392,194998
P15,B,PLAY,1010,395,195034
P15,B,PLAY,989,400,195070
P15,B,PLAY,988,403,195105
P15,B,PLAY,992,398,195141
P15,B,PLAY,988,397,195177
P15,B,PLAY,974,398,195213
P15,B,PLAY,983,395,195249
P15,B,PLAY,962,391,195286
P15,B,PLAY,951,397,195323
P15,B,PLAY,953,408,195359
P15,B,PLAY,948,385,195398
P15,B,PLAY,948,393,195436
P15,B,PLAY,958,396,195474
P15,B,PLAY,965,396,195510
P15,B,PLAY,950,380,195548
P15,B,PLAY,954,387,195584
P15,B,PLAY,959,391,195620
P15,B,PLAY,960,383,195656
P15,B,PLAY,972,380,195692
P15,B,PLAY,982,378,195728
P15,B,PLAY,971,370,195763
P15,B,PLAY,978,379,195800
P15,B,PLAY,978,379,195837
P15,B,PLAY,970,367,195874
P15,B,PLAY,972,374,195911
P15,B,PLAY,978,386,195950
P15,B,PLAY,980,380,195987
P15,B,PLAY,978,381,196024
P15,B,PLAY,982,373,196062
P15,B,PLAY,974,386,196099
P15,B,PLAY,970,368,196136
P15,B,PLAY,982,372,196172
P15,B,PLAY,984,377,196210
P15,B,PLAY,975,372,196246
P15,B,PLAY,975,380,196282
P15,B,PLAY,982,377,196319
P15,B,PLAY,980,365,196356
P15,B,PLAY,971,354,196393
P15,B,PLAY,979,359,196430
P15,B,PLAY,986,364,196466
P15,B,PLAY,978,363,196505
P15,B,PLAY,983,360,196542
P15,B,PLAY,986,349,196580
P15,B,PLAY,984,358,196617
P15,B,PLAY,981,363,196655
P15,B,PLAY,971,357,196691
P15,B,PLAY,973,355,196728
P15,B,PLAY,966,344,196765
P15,B,PLAY,972,340,196803
P15,B,PLAY,975,334,196839
P15,B,PLAY,971,338,196875
P15,B,PLAY,968,341,196912
P15,B,PLAY,971,345,196949
P15,B,PLAY,972,343,196986
P15,B,PLAY,972,336,197022
P15,B,PLAY,967,342,197061
P15,B,PLAY,972,332,197099
P15,B,PLAY,960,345,197143
P15,B,PLAY,962,341,197181
P15,B,PLAY,971,339,197219
P15,B,PLAY,965,346,197257
P15,B,PLAY,963,343,197293
P15,B,PLAY,970,344,197330
P15,B,PLAY,977,343,197367
P15,B,PLAY,958,339,197403
P15,B,PLAY,962,345,197442
P15,B,PLAY,964,343,197479
P15,B,PLAY,962,343,197517
P15,B,PLAY,969,336,197553
P15,B,PLAY,957,341,197590
P15,B,PLAY,955,346,197628
P15,B,PLAY,962,342,197663
P15,B,PLAY,957,340,197701
P15,B,PLAY,955,339,197738
P15,B,PLAY,962,342,197774
P15,B,PLAY,948,346,197809
P15,B,PLAY,958,346,197845
P15,B,PLAY,965,336,197880
P15,B,PLAY,966,340,197917
P15,B,PLAY,985,415,197953
P15,B,PLAY,988,388,197989
P15,B,PLAY,991,395,198025
P15,B,PLAY,993,401,198061
P15,B,PLAY,985,393,198098
P15,B,PLAY,999,386,198135
P15,B,PLAY,992,386,198174
P15,B,PLAY,996,397,198212
P15,B,PLAY,982,393,198249
P15,B,PLAY,979,391,198287
P15,B,PLAY,1020,353,198326
P15,B,PLAY,1019,359,198361
P15,B,PLAY,1031,357,198398
P15,B,PLAY,1022,352,198435
P15,B,PLAY,1019,349,198471
P15,B,PLAY,1026,356,198507
P15,B,PLAY,1020,352,198543
P15,B,PLAY,1052,278,198579
P15,B,PLAY,1042,287,198615
P15,B,PLAY,1043,284,198651
P15,B,PLAY,1054,294,198686
P15,B,PLAY,1049,277,198723
P15,B,PLAY,1044,283,198758
P15,B,PLAY,1044,285,198794
P15,B,PLAY,1050,288,198829
P15,B,PLAY,1047,286,198866
P15,B,PLAY,1044,289,198903
P15,B,PLAY,1041,289,198939
P15,B,PLAY,1004,366,198975
P15,B,PLAY,1017,359,199010
P15,B,PLAY,1013,354,199047
P15,B,PLAY,1004,362,199083
P15,B,PLAY,1013,360,199120
P15,B,PLAY,1013,356,199156
P15,B,PLAY,1017,355,199192
P15,B,PLAY,1008,355,199228
P15,B,PLAY,1003,279,199264
P15,B,PLAY,1005,285,199302
P15,B,PLAY,1011,288,199338
P15,B,PLAY,1003,287,199373
P15,B,PLAY,995,288,199408
P15,B,PLAY,1014,283,199447
P15,B,PLAY,999,285,199484
P15,B,PLAY,1004,291,199519
P15,B,PLAY,999,377,199554
P15,B,PLAY,985,381,199589
P15,B,PLAY,989,386,199626
P15,B,PLAY,988,376,199669
P15,B,PLAY,977,364,199738
P15,B,PLAY,983,363,199866
P15,B,PLAY,981,360,199992
P15,B,PLAY,990,281,200075
P15,B,PLAY,1000,272,200117
P15,B,PLAY,995,275,200152
P15,B,PLAY,990,277,200188
P15,B,PLAY,999,278,200223
P15,B,PLAY,1002,277,200259
P15,B,PLAY,993,280,200294
P15,B,PLAY,991,272,200330
P15,B,PLAY,998,265,200366
P15,B,PLAY,1002,278,200402
P15,B,PLAY,995,272,200437
P15,B,PLAY,1008,247,200473
P15,B,PLAY,994,243,200510
P15,B,PLAY,998,251,200545
P15,B,PLAY,1000,248,200581
P15,B,PLAY,998,245,200617
P15,B,PLAY,983,249,200654
P15,B,PLAY,1000,244,200690
P15,B,PLAY,1004,247,200731
P15,B,PLAY,997,249,200767
P15,B,PLAY,992,244,200802
P15,B,PLAY,985,247,200837
P15,B,PLAY,999,252,200873
P15,B,PLAY,996,254,200909
P15,B,PLAY,988,253,200945
P15,B,PLAY,997,231,200980
P15,B,PLAY,979,242,201016
P15,B,PLAY,998,253,201054
P15,B,PLAY,986,242,201090
P15,B,PLAY,1081,246,201125
P15,B,PLAY,1083,262,201160
P15,B,PLAY,1096,260,201197
P15,B,PLAY,1089,252,201234
P15,B,PLAY,1092,262,201271
P15,B,PLAY,1095,266,201308
P15,B,PLAY,1178,259,201344
P15,B,PLAY,1155,262,201380
P15,B,PLAY,1160,258,201416
P15,B,PLAY,1166,255,201452
P15,B,PLAY,1164,250,201487
P15,B,PLAY,1158,258,201523
P15,B,PLAY,1151,250,201559
P15,B,PLAY,784,418,201595
P15,B,PLAY,1160,251,201632
P15,B,PLAY,1150,253,201668
P15,B,PLAY,1130,263,201704
P15,B,PLAY,1053,281,201742
P15,B,PLAY,1048,288,201781
P15,B,PLAY,1052,276,201817
P15,B,PLAY,1045,279,201853
P15,B,PLAY,1048,282,201888
P15,B,PLAY,1048,281,201924
P15,B,PLAY,1028,287,201959
P15,B,PLAY,1026,277,201995
P15,B,PLAY,1066,387,202030
P15,B,PLAY,1074,371,202065
P15,B,PLAY,1069,371,202100
P15,B,PLAY,1071,370,202136
P15,B,PLAY,1065,373,202171
P15,B,PLAY,1035,373,202209
P15,B,PLAY,1067,382,202245
P15,B,PLAY,1061,369,202287
P15,B,PLAY,1075,373,202323
P15,B,PLAY,1068,373,202360
P15,B,PLAY,963,333,202396
P15,B,PLAY,987,328,202432
P15,B,PLAY,993,328,202468
P15,B,PLAY,975,337,202503
P15,B,PLAY,988,329,202538
P15,B,PLAY,987,325,202572
P15,B,PLAY,991,320,202607
P15,B,PLAY,988,329,202642
P15,B,PLAY,1061,383,202677
P15,B,PLAY,1039,369,202712
P15,B,PLAY,1052,376,202750
P15,B,PLAY,1034,367,202787
P15,B,PLAY,1040,372,202824
P15,B,PLAY,1035,366,202860
P15,B,PLAY,1041,371,202896
P15,B,PLAY,1034,371,202933
P15,B,PLAY,1044,371,202969
P15,B,PLAY,1021,365,203005
P15,B,PLAY,1039,374,203040
P15,B,PLAY,1029,369,203075
P15,B,PLAY,1031,368,203111
P15,B,PLAY,1026,364,203148
P15,B,PLAY,1023,367,203185
P15,B,PLAY,1020,371,203221
P15,B,PLAY,1018,366,203257
P15,B,PLAY,1018,362,203292
P15,B,PLAY,1017,368,203329
P15,B,PLAY,1045,342,203365
P15,B,PLAY,1044,335,203401
P15,B,PLAY,1045,334,203437
P15,B,PLAY,1034,332,203474
P15,B,PLAY,1043,330,203510
P15,B,PLAY,1037,330,203546
P15,B,PLAY,1029,336,203583
P15,B,PLAY,1016,343,203618
P15,B,PLAY,1032,332,203653
P15,B,PLAY,1029,332,203689
P15,B,PLAY,1027,334,203724
P15,B,PLAY,975,246,203759
P15,B,PLAY,973,254,203794
P15,B,PLAY,971,256,203829
P15,B,PLAY,981,248,203865
P15,B,PLAY,967,250,203902
P15,B,PLAY,959,246,203938
P15,B,PLAY,985,246,203973
P15,B,PLAY,993,208,204008
P15,B,PLAY,969,189,204046
P15,B,PLAY,974,199,204081
P15,B,PLAY,968,192,204122
P15,B,PLAY,972,192,204157
P15,B,PLAY,981,196,204192
P15,B,PLAY,984,196,204228
P15,B,PLAY,980,185,204263
P15,B,PLAY,595,275,204300
P15,B,PLAY,984,199,204336
P15,B,PLAY,975,189,204372
P15,B,PLAY,985,196,204409
P15,B,PLAY,988,180,204444
P15,B,PLAY,987,321,204481
P15,B,PLAY,993,301,204517
P15,B,PLAY,991,303,204552
P15,B,PLAY,998,297,204588
P15,B,PLAY,988,297,204625
P15,B,PLAY,982,294,204661
P15,B,PLAY,991,304,204697
P15,B,PLAY,999,270,204732
P15,B,PLAY,993,284,204769
P15,B,PLAY,995,282,204804
P15,B,PLAY,999,277,204841
P15,B,PLAY,994,281,204877
P15,B,PLAY,992,277,204913
P15,B,PLAY,990,281,204949
P15,B,PLAY,996,283,204985
P15,B,PLAY,1000,290,205021
P15,B,PLAY,969,333,205057
P15,B,PLAY,985,340,205094
P15,B,PLAY,973,352,205129
P15,B,PLAY,970,351,205166
P15,B,PLAY,979,341,205204
P15,B,PLAY,973,343,205241
P15,B,PLAY,972,354,205277
P15,B,PLAY,971,346,205312
P15,B,PLAY,978,346,205347
P15,B,PLAY,979,353,205383
P15,B,PLAY,974,349,205418
P15,B,PLAY,987,346,205454
P15,B,PLAY,1043,344,205490
P15,B,PLAY,1055,337,205525
P15,B,PLAY,1059,327,205562
P15,B,PLAY,1061,331,205599
P15,B,PLAY,1058,336,205636
P15,B,PLAY,1060,333,205673
P15,B,PLAY,1065,332,205709
P15,B,PLAY,1067,339,205747
P15,B,PLAY,1064,330,205783
P15,B,PLAY,1060,327,205820
P15,B,PLAY,1061,337,205856
P15,B,PLAY,1055,336,205892
P15,B,PLAY,1055,336,205928
P15,B,PLAY,1057,329,205964
P15,B,PLAY,1046,334,206001
P15,B,PLAY,1053,335,206037
P15,B,PLAY,1039,336,206073
P15,B,PLAY,1039,330,206110
P15,B,PLAY,1043,333,206147
P15,B,PLAY,1041,337,206184
P15,B,PLAY,1258,445,206221
P15,B,PLAY,1261,441,206257
P15,B,PLAY,1252,442,206292
P15,B,PLAY,1244,443,206329
P15,B,PLAY,1248,444,206365
P15,B,PLAY,1451,485,206401
P15,B,PLAY,1477,482,206437
P15,B,PLAY,1445,478,206473
P15,B,PLAY,1435,464,206509
P15,B,PLAY,1437,480,206548
P15,B,PLAY,1434,467,206583
P15,B,PLAY,1397,459,206619
P15,B,PLAY,1386,469,206654
P15,B,PLAY,1382,472,206690
P15,B,PLAY,1376,459,206727
P15,B,PLAY,1375,468,206764
P15,B,PLAY,1379,475,206800
P15,B,PLAY,1452,471,206835
P15,B,PLAY,1455,473,206872
P15,B,PLAY,1448,471,206909
P15,B,PLAY,1451,472,206944
P15,B,PLAY,1442,461,206979
P15,B,PLAY,1435,481,207015
P15,B,PLAY,1441,464,207051
P15,B,PLAY,1446,461,207086
P15,B,PLAY,1446,464,207122
P15,B,PLAY,1450,462,207158
P15,B,PLAY,1447,473,207193
P15,B,PLAY,1446,455,207227
P15,B,PLAY,1443,459,207263
P15,B,PLAY,1442,467,207298
P15,B,PLAY,1443,468,207335
P15,B,PLAY,1440,462,207371
P15,B,PLAY,1443,466,207407
P15,B,PLAY,1439,456,207443
P15,B,PLAY,1473,465,207480
P15,B,PLAY,1446,451,207517
P15,B,PLAY,1448,459,207552
P15,B,PLAY,1449,455,207588
P15,B,PLAY,1457,452,207624
P15,B,PLAY,1450,468,207661
P15,B,PLAY,1449,458,207697
P15,B,PLAY,1445,459,207734
P15,B,PLAY,1447,459,207770
P15,B,PLAY,1449,455,207806
P15,B,PLAY,1450,458,207842
P15,B,PLAY,1440,456,207881
P15,B,PLAY,1446,456,207917
P15,B,PLAY,1450,454,207953
P15,B,PLAY,1440,447,207989
P15,B,PLAY,1447,457,208026
P15,B,PLAY,1439,450,208063
P15,B,PLAY,1453,457,208098
P15,B,PLAY,1200,340,208134
P15,B,PLAY,1197,345,208169
P15,B,PLAY,1194,351,208205
P15,B,PLAY,1195,343,208239
P15,B,PLAY,1193,342,208274
P15,B,PLAY,1191,342,208308
P15,B,PLAY,1196,351,208342
P15,B,PLAY,1193,330,208377
P15,B,PLAY,1187,344,208411
P15,B,PLAY,1194,336,208448
P15,B,PLAY,1278,241,208483
P15,B,PLAY,1265,250,208518
P15,B,PLAY,1257,250,208553
P15,B,PLAY,1261,236,208589
P15,B,PLAY,1257,242,208624
P15,B,PLAY,1261,242,208659
P15,B,PLAY,1263,259,208693
P15,B,PLAY,1266,252,208727
P15,B,PLAY,1256,240,208762
P15,B,PLAY,1208,299,208796
P15,B,PLAY,1198,299,208831
P15,B,PLAY,1201,292,208866
P15,B,PLAY,1202,292,208901
P15,B,PLAY,1202,290,208937
P15,B,PLAY,1206,284,208972
P15,B,PLAY,1301,243,209009
P15,B,PLAY,1326,233,209045
P15,B,PLAY,1328,229,209080
P15,B,PLAY,1329,225,209116
P15,B,PLAY,1335,226,209153
P15,B,PLAY,1342,223,209189
P15,B,PLAY,1345,238,209225
P15,B,PLAY,1340,227,209259
P15,B,PLAY,1343,222,209296
P15,B,PLAY,1346,217,209331
P15,B,PLAY,1330,226,209367
P15,B,PLAY,1336,231,209404
P15,B,PLAY,1335,212,209439
P15,B,PLAY,1401,215,209475
P15,B,PLAY,1411,223,209510
P15,B,PLAY,1414,226,209546
P15,B,PLAY,1431,230,209584
P15,B,PLAY,1429,231,209622
P15,B,PLAY,1413,225,209659
P15,B,PLAY,1414,221,209696
P15,B,PLAY,1393,227,209734
P15,B,PLAY,1353,244,209771
P15,B,PLAY,1343,237,209808
P15,B,PLAY,1340,255,209843
P15,B,PLAY,1349,255,209879
P15,B,PLAY,1340,238,209914
P15,B,PLAY,1341,249,209951
P15,B,PLAY,1347,243,209987
P15,B,PLAY,1339,255,210023
P15,B,PLAY,1349,252,210058
P15,B,PLAY,1341,251,210094
P15,B,PLAY,1339,244,210129
P15,B,PLAY,921,343,210166
P15,B,PLAY,792,383,210203
P15,B,PLAY,784,386,210240
P15,B,PLAY,781,398,210275
P15,B,PLAY,778,408,210313
P15,B,PLAY,783,405,210350
P15,B,PLAY,868,378,210386
P15,B,PLAY,852,393,210422
P15,B,PLAY,857,392,210459
P15,B,PLAY,852,373,210495
P15,B,PLAY,848,378,210531
P15,B,PLAY,847,376,210567
P15,B,PLAY,854,390,210603
P15,B,PLAY,922,320,210639
P15,B,PLAY,1102,433,210675
P15,B,PLAY,1168,225,210712
P15,B,PLAY,1163,235,210747
P15,B,PLAY,987,794,210844
P15,B,PLAY,1160,385,210870
P15,B,PLAY,1207,189,210978
P15,B,PLAY,1202,187,211019
P15,B,PLAY,803,343,211063
P15,B,PLAY,809,343,211097
P15,B,PLAY,809,347,211132
P15,B,PLAY,811,340,211167
P15,B,PLAY,810,345,211203
P15,B,PLAY,816,348,211239
P15,B,PLAY,815,346,211277
P15,B,PLAY,818,344,211314
P15,B,PLAY,819,357,211351
P15,B,PLAY,816,354,211388
P15,B,PLAY,817,357,211425
P15,B,PLAY,823,347,211462
P15,B,PLAY,814,346,211500
P15,B,PLAY,819,345,211537
P15,B,PLAY,813,359,211574
P15,B,PLAY,815,358,211610
P15,B,PLAY,824,363,211646
P15,B,PLAY,832,367,211683
P15,B,PLAY,819,373,211719
P15,B,PLAY,837,363,211756
P15,B,PLAY,828,358,211793
P15,B,PLAY,824,353,211833
P15,B,PLAY,822,357,211871
P15,B,PLAY,826,361,211906
P15,B,PLAY,834,347,211943
P15,B,PLAY,840,353,211980
P15,B,PLAY,828,368,212017
P15,B,PLAY,835,361,212055
P15,B,PLAY,833,371,212092
P15,B,PLAY,820,353,212128
P15,B,PLAY,832,365,212164
P15,B,PLAY,824,371,212201
P15,B,PLAY,826,362,212237
P15,B,PLAY,836,361,212274
P15,B,PLAY,824,362,212311
P15,B,PLAY,825,349,212347
P15,B,PLAY,828,351,212385
P15,B,PLAY,817,369,212421
P15,B,PLAY,835,355,212457
P15,B,PLAY,826,356,212494
P15,B,PLAY,825,351,212530
P15,B,PLAY,829,359,212566
P15,B,PLAY,827,350,212604
P15,B,PLAY,826,356,212640
P15,B,PLAY,834,359,212675
P15,B,PLAY,832,351,212711
P15,B,PLAY,823,356,212747
P15,B,PLAY,820,346,212783
P15,B,PLAY,817,354,212819
P15,B,PLAY,818,371,212856
P15,B,PLAY,823,353,212893
P15,B,PLAY,831,358,212929
P15,B,PLAY,819,354,212967
P15,B,PLAY,828,352,213003
P15,B,PLAY,826,362,213039
P15,B,PLAY,825,362,213075
P15,B,PLAY,833,359,213111
P15,B,PLAY,839,352,213148
P15,B,PLAY,1140,386,213186
