participant,set,activity,x,y,timestamp
P07,B,PLAY,921,310,155808
P07,B,PLAY,919,324,155841
P07,B,PLAY,921,322,155876
P07,B,PLAY,915,325,155910
P07,B,PLAY,919,310,155943
P07,B,PLAY,919,321,155976
P07,B,PLAY,901,377,156009
P07,B,PLAY,879,932,156075
P07,B,PLAY,880,520,156101
P07,B,PLAY,879,337,156132
P07,B,PLAY,882,320,156164
P07,B,PLAY,882,306,156196
P07,B,PLAY,867,306,156230
P07,B,PLAY,881,309,156263
P07,B,PLAY,884,298,156297
P07,B,PLAY,876,292,156331
P07,B,PLAY,880,302,156365
P07,B,PLAY,873,300,156398
P07,B,PLAY,885,293,156434
P07,B,PLAY,883,295,156468
P07,B,PLAY,886,296,156502
P07,B,PLAY,884,297,156536
P07,B,PLAY,950,289,156572
P07,B,PLAY,951,295,156607
P07,B,PLAY,946,293,156640
P07,B,PLAY,960,290,156673
P07,B,PLAY,958,303,156709
P07,B,PLAY,942,289,156764
P07,B,PLAY,874,313,156849
P07,B,PLAY,846,318,156943
P07,B,PLAY,846,316,157069
P07,B,PLAY,849,322,157135
P07,B,PLAY,847,315,157177
P07,B,PLAY,853,315,157210
P07,B,PLAY,849,314,157244
P07,B,PLAY,849,322,157277
P07,B,PLAY,900,285,157311
P07,B,PLAY,885,287,157345
P07,B,PLAY,892,288,157379
P07,B,PLAY,889,285,157412
P07,B,PLAY,887,290,157446
P07,B,PLAY,890,286,157479
P07,B,PLAY,889,288,157513
P07,B,PLAY,879,284,157546
P07,B,PLAY,891,281,157580
P07,B,PLAY,886,288,157614
P07,B,PLAY,895,298,157650
P07,B,PLAY,895,285,157685
P07,B,PLAY,893,301,157719
P07,B,PLAY,936,294,157753
P07,B,PLAY,960,298,157787
P07,B,PLAY,962,308,157820
P07,B,PLAY,960,301,157854
P07,B,PLAY,960,312,157889
P07,B,PLAY,955,305,157923
P07,B,PLAY,1370,401,157957
P07,B,PLAY,1350,401,157990
P07,B,PLAY,1351,391,158025
P07,B,PLAY,1352,404,158059
P07,B,PLAY,1352,415,158096
P07,B,PLAY,1351,403,158130
P07,B,PLAY,1351,407,158164
P07,B,PLAY,894,377,158203
P07,B,PLAY,880,378,158238
P07,B,PLAY,880,386,158271
P07,B,PLAY,880,384,158305
P07,B,PLAY,885,376,158339
P07,B,PLAY,934,382,158373
P07,B,PLAY,938,379,158407
P07,B,PLAY,939,382,158441
P07,B,PLAY,952,391,158474
P07,B,PLAY,947,384,158508
P07,B,PLAY,955,388,158541
P07,B,PLAY,953,384,158575
P07,B,PLAY,944,383,158608
P07,B,PLAY,952,389,158641
P07,B,PLAY,940,399,158674
P07,B,PLAY,952,388,158707
P07,B,PLAY,953,388,158742
P07,B,PLAY,944,395,158775
P07,B,PLAY,958,393,158808
P07,B,PLAY,959,392,158841
P07,B,PLAY,950,394,158875
P07,B,PLAY,954,393,158907
P07,B,PLAY,955,404,158940
P07,B,PLAY,945,397,158974
P07,B,PLAY,951,398,159008
P07,B,PLAY,943,400,159041
P07,B,PLAY,943,401,159074
P07,B,PLAY,954,386,159106
P07,B,PLAY,957,405,159139
P07,B,PLAY,949,404,159171
P07,B,PLAY,949,406,159204
P07,B,PLAY,948,399,159236
P07,B,PLAY,944,360,159269
P07,B,PLAY,946,355,159303
P07,B,PLAY,937,381,159337
P07,B,PLAY,619,873,159370
P07,B,PLAY,1076,499,160071
P07,B,PLAY,1099,414,160114
P07,B,PLAY,1062,337,160170
P07,B,PLAY,1073,322,160198
P07,B,PLAY,1077,320,160233
P07,B,PLAY,1103,329,160267
P07,B,PLAY,1244,380,160301
P07,B,PLAY,1268,391,160335
P07,B,PLAY,1266,390,160369
P07,B,PLAY,1275,389,160402
P07,B,PLAY,1275,390,160437
P07,B,PLAY,939,377,160471
P07,B,PLAY,937,375,160505
P07,B,PLAY,940,382,160538
P07,B,PLAY,937,386,160572
P07,B,PLAY,942,388,160605
P07,B,PLAY,948,386,160638
P07,B,PLAY,942,381,160673
P07,B,PLAY,942,390,160706
P07,B,PLAY,938,385,160739
P07,B,PLAY,941,389,160772
P07,B,PLAY,970,387,160806
P07,B,PLAY,1188,400,160839
P07,B,PLAY,1203,413,160873
P07,B,PLAY,1194,408,160906
P07,B,PLAY,1205,405,160940
P07,B,PLAY,1199,406,160975
P07,B,PLAY,1199,413,161009
P07,B,PLAY,1207,411,161042
P07,B,PLAY,1196,418,161075
P07,B,PLAY,1138,390,161110
P07,B,PLAY,1157,405,161143
P07,B,PLAY,1154,401,161177
P07,B,PLAY,1158,398,161211
P07,B,PLAY,1156,396,161245
P07,B,PLAY,1159,407,161278
P07,B,PLAY,1156,403,161311
P07,B,PLAY,1156,411,161344
P07,B,PLAY,1170,406,161377
P07,B,PLAY,1169,408,161411
P07,B,PLAY,1170,404,161444
P07,B,PLAY,1166,403,161478
P07,B,PLAY,1254,420,161510
P07,B,PLAY,1221,414,161545
P07,B,PLAY,1219,398,161578
P07,B,PLAY,1224,416,161611
P07,B,PLAY,1222,410,161643
P07,B,PLAY,1224,403,161676
P07,B,PLAY,1223,407,161708
P07,B,PLAY,1223,408,161740
P07,B,PLAY,1219,410,161773
P07,B,PLAY,1240,402,161805
P07,B,PLAY,1233,411,161838
P07,B,PLAY,1231,420,161870
P07,B,PLAY,1234,412,161902
P07,B,PLAY,1233,414,161934
P07,B,PLAY,1234,412,161966
P07,B,PLAY,1232,423,161999
P07,B,PLAY,1229,418,162031
P07,B,PLAY,1226,429,162063
P07,B,PLAY,1235,420,162097
P07,B,PLAY,1243,428,162129
P07,B,PLAY,1233,411,162161
P07,B,PLAY,1230,423,162193
P07,B,PLAY,1244,416,162225
P07,B,PLAY,1238,413,162257
P07,B,PLAY,1032,398,162289
P07,B,PLAY,1036,384,162321
P07,B,PLAY,1029,379,162353
P07,B,PLAY,1039,384,162386
P07,B,PLAY,1021,381,162418
P07,B,PLAY,1036,391,162451
P07,B,PLAY,1025,393,162484
P07,B,PLAY,1028,392,162516
P07,B,PLAY,1037,397,162549
P07,B,PLAY,1041,387,162581
P07,B,PLAY,1039,392,162614
P07,B,PLAY,1040,404,162650
P07,B,PLAY,1060,405,162685
P07,B,PLAY,1070,411,162718
P07,B,PLAY,879,606,162750
P07,B,PLAY,711,1154,162783
P07,B,PLAY,1416,336,163679
P07,B,PLAY,1416,340,163717
P07,B,PLAY,1238,282,163761
P07,B,PLAY,1229,273,163809
P07,B,PLAY,1232,265,163847
P07,B,PLAY,1228,271,163890
P07,B,PLAY,1216,281,163930
P07,B,PLAY,1252,267,163969
P07,B,PLAY,1409,311,164007
P07,B,PLAY,1559,343,164046
P07,B,PLAY,1402,369,164090
P07,B,PLAY,1404,379,164130
P07,B,PLAY,1364,360,164174
P07,B,PLAY,1367,353,164215
P07,B,PLAY,1480,435,164243
P07,B,PLAY,1421,391,164278
P07,B,PLAY,1419,397,164305
P07,B,PLAY,1411,403,164339
P07,B,PLAY,1416,394,164373
P07,B,PLAY,1418,400,164407
P07,B,PLAY,1424,408,164441
P07,B,PLAY,1411,397,164475
P07,B,PLAY,1420,396,164509
P07,B,PLAY,1402,413,164543
P07,B,PLAY,1405,394,164578
P07,B,PLAY,1289,388,164612
P07,B,PLAY,1263,383,164647
P07,B,PLAY,1235,380,164681
P07,B,PLAY,1248,382,164715
P07,B,PLAY,1236,385,164749
P07,B,PLAY,1229,402,164783
P07,B,PLAY,973,429,164817
P07,B,PLAY,938,422,164851
P07,B,PLAY,952,419,164884
P07,B,PLAY,945,412,164918
P07,B,PLAY,954,415,164952
P07,B,PLAY,952,411,164985
P07,B,PLAY,953,416,165019
P07,B,PLAY,947,417,165052
P07,B,PLAY,954,422,165085
P07,B,PLAY,952,423,165118
P07,B,PLAY,961,421,165151
P07,B,PLAY,950,424,165185
P07,B,PLAY,951,410,165218
P07,B,PLAY,953,420,165251
P07,B,PLAY,1054,391,165284
P07,B,PLAY,1103,309,165317
P07,B,PLAY,1110,321,165351
P07,B,PLAY,1111,329,165385
P07,B,PLAY,1122,351,165418
P07,B,PLAY,1119,319,165451
P07,B,PLAY,1113,312,165486
P07,B,PLAY,1263,337,165519
P07,B,PLAY,1275,323,165552
P07,B,PLAY,1276,329,165586
P07,B,PLAY,1276,330,165620
P07,B,PLAY,1271,336,165653
P07,B,PLAY,1256,337,165686
P07,B,PLAY,1261,340,165720
P07,B,PLAY,1254,335,165753
P07,B,PLAY,1244,327,165786
P07,B,PLAY,1243,333,165819
P07,B,PLAY,1243,344,165852
P07,B,PLAY,1138,321,165885
P07,B,PLAY,1126,333,165919
P07,B,PLAY,1123,332,165952
P07,B,PLAY,1124,335,165986
P07,B,PLAY,1104,339,166019
P07,B,PLAY,1120,330,166055
P07,B,PLAY,1179,322,166088
P07,B,PLAY,1180,314,166122
P07,B,PLAY,1163,319,166156
P07,B,PLAY,1170,322,166190
P07,B,PLAY,1162,324,166223
P07,B,PLAY,1162,324,166257
P07,B,PLAY,1158,313,166291
P07,B,PLAY,1154,319,166324
P07,B,PLAY,1161,327,166358
P07,B,PLAY,1154,313,166391
P07,B,PLAY,1150,314,166425
P07,B,PLAY,1143,320,166458
P07,B,PLAY,1146,312,166492
P07,B,PLAY,1148,317,166525
P07,B,PLAY,1140,320,166559
P07,B,PLAY,1124,324,166593
P07,B,PLAY,1124,312,166628
P07,B,PLAY,1120,314,166662
P07,B,PLAY,1116,317,166696
P07,B,PLAY,1112,317,166730
P07,B,PLAY,1102,321,166763
P07,B,PLAY,1102,317,166797
P07,B,PLAY,1083,329,166831
P07,B,PLAY,1048,329,166864
P07,B,PLAY,1038,330,166897
P07,B,PLAY,1039,330,166930
P07,B,PLAY,1021,342,166963
P07,B,PLAY,1028,333,166996
P07,B,PLAY,1021,327,167029
P07,B,PLAY,1021,320,167062
P07,B,PLAY,1022,338,167096
P07,B,PLAY,1014,340,167129
P07,B,PLAY,1010,339,167162
P07,B,PLAY,996,341,167196
P07,B,PLAY,999,337,167230
P07,B,PLAY,1003,333,167263
P07,B,PLAY,1001,332,167296
P07,B,PLAY,995,343,167329
P07,B,PLAY,969,323,167362
P07,B,PLAY,952,322,167397
P07,B,PLAY,963,321,167430
P07,B,PLAY,958,324,167464
P07,B,PLAY,947,327,167497
P07,B,PLAY,952,339,167532
P07,B,PLAY,943,324,167567
P07,B,PLAY,956,321,167601
P07,B,PLAY,949,329,167636
P07,B,PLAY,945,320,167670
P07,B,PLAY,983,330,167704
P07,B,PLAY,984,328,167741
P07,B,PLAY,976,333,167775
P07,B,PLAY,978,320,167809
P07,B,PLAY,965,323,167843
P07,B,PLAY,970,329,167876
P07,B,PLAY,962,327,167909
P07,B,PLAY,968,332,167943
P07,B,PLAY,966,331,167976
P07,B,PLAY,935,352,168010
P07,B,PLAY,936,343,168043
P07,B,PLAY,927,340,168077
P07,B,PLAY,934,331,168110
P07,B,PLAY,932,340,168144
P07,B,PLAY,939,338,168177
P07,B,PLAY,938,338,168211
P07,B,PLAY,939,340,168244
P07,B,PLAY,924,337,168278
P07,B,PLAY,928,337,168314
P07,B,PLAY,933,330,168348
P07,B,PLAY,933,329,168382
P07,B,PLAY,927,331,168415
P07,B,PLAY,942,336,168450
P07,B,PLAY,931,341,168485
P07,B,PLAY,940,329,168518
P07,B,PLAY,931,333,168552
P07,B,PLAY,926,330,168586
P07,B,PLAY,935,324,168620
P07,B,PLAY,925,329,168655
P07,B,PLAY,915,319,168689
P07,B,PLAY,917,320,168723
P07,B,PLAY,922,310,168756
P07,B,PLAY,924,299,168790
P07,B,PLAY,914,301,168823
P07,B,PLAY,920,299,168857
P07,B,PLAY,912,307,168892
P07,B,PLAY,923,310,168927
P07,B,PLAY,917,303,168961
P07,B,PLAY,924,303,168995
P07,B,PLAY,925,306,169029
P07,B,PLAY,923,297,169063
P07,B,PLAY,922,304,169099
P07,B,PLAY,915,310,169132
P07,B,PLAY,927,300,169167
P07,B,PLAY,932,309,169201
P07,B,PLAY,930,308,169235
P07,B,PLAY,921,304,169269
P07,B,PLAY,933,291,169303
P07,B,PLAY,920,313,169337
P07,B,PLAY,924,300,169371
P07,B,PLAY,939,309,169406
P07,B,PLAY,934,303,169442
P07,B,PLAY,931,302,169476
P07,B,PLAY,927,303,169511
P07,B,PLAY,939,300,169546
P07,B,PLAY,932,299,169580
P07,B,PLAY,940,299,169615
P07,B,PLAY,933,297,169649
P07,B,PLAY,936,295,169683
P07,B,PLAY,930,301,169718
P07,B,PLAY,936,302,169752
P07,B,PLAY,934,303,169787
P07,B,PLAY,933,284,169823
P07,B,PLAY,937,291,169858
P07,B,PLAY,933,291,169893
P07,B,PLAY,931,294,169928
P07,B,PLAY,940,296,169963
P07,B,PLAY,932,292,169999
P07,B,PLAY,929,298,170035
P07,B,PLAY,934,295,170070
P07,B,PLAY,934,297,170106
P07,B,PLAY,935,288,170141
P07,B,PLAY,925,287,170176
P07,B,PLAY,934,363,170212
P07,B,PLAY,941,349,170246
P07,B,PLAY,925,351,170281
P07,B,PLAY,933,360,170315
P07,B,PLAY,938,358,170349
P07,B,PLAY,934,357,170383
P07,B,PLAY,931,353,170417
P07,B,PLAY,928,365,170451
P07,B,PLAY,925,359,170485
P07,B,PLAY,923,357,170520
P07,B,PLAY,1032,860,170556
P07,B,PLAY,956,695,170591
P07,B,PLAY,910,482,170623
P07,B,PLAY,921,376,170654
P07,B,PLAY,926,359,170686
P07,B,PLAY,930,362,170720
P07,B,PLAY,927,368,170754
P07,B,PLAY,932,361,170790
P07,B,PLAY,929,363,170824
P07,B,PLAY,929,355,170858
P07,B,PLAY,925,283,170893
P07,B,PLAY,927,286,170926
P07,B,PLAY,927,283,170960
P07,B,PLAY,927,283,170994
P07,B,PLAY,928,290,171028
P07,B,PLAY,930,299,171062
P07,B,PLAY,926,291,171095
P07,B,PLAY,931,286,171131
P07,B,PLAY,931,282,171166
P07,B,PLAY,927,297,171200
P07,B,PLAY,925,306,171234
P07,B,PLAY,931,287,171268
P07,B,PLAY,925,291,171302
P07,B,PLAY,932,286,171335
P07,B,PLAY,933,291,171369
P07,B,PLAY,936,281,171402
P07,B,PLAY,932,303,171436
P07,B,PLAY,929,290,171470
P07,B,PLAY,933,285,171503
P07,B,PLAY,929,298,171537
P07,B,PLAY,943,290,171570
P07,B,PLAY,931,297,171604
P07,B,PLAY,931,301,171637
P07,B,PLAY,936,292,171671
P07,B,PLAY,938,299,171706
P07,B,PLAY,933,297,171740
P07,B,PLAY,932,302,171773
P07,B,PLAY,942,300,171807
P07,B,PLAY,935,299,171840
P07,B,PLAY,938,307,171873
P07,B,PLAY,929,300,171907
P07,B,PLAY,941,304,171941
P07,B,PLAY,902,384,171974
P07,B,PLAY,730,1005,172008
P07,B,PLAY,622,1609,172077
P07,B,PLAY,583,1575,172142
P07,B,PLAY,604,1546,172207
P07,B,PLAY,596,1537,172276
P07,B,PLAY,858,905,172345
P07,B,PLAY,990,468,172372
P07,B,PLAY,975,366,172408
P07,B,PLAY,968,338,172443
P07,B,PLAY,963,345,172476
P07,B,PLAY,970,330,172509
P07,B,PLAY,968,330,172544
P07,B,PLAY,975,338,172577
P07,B,PLAY,916,342,172612
P07,B,PLAY,906,331,172647
P07,B,PLAY,913,338,172681
P07,B,PLAY,909,339,172717
P07,B,PLAY,908,344,172751
P07,B,PLAY,960,328,172786
P07,B,PLAY,942,334,172823
P07,B,PLAY,942,330,172857
P07,B,PLAY,944,326,172892
P07,B,PLAY,936,319,172926
P07,B,PLAY,948,317,172960
P07,B,PLAY,949,326,172995
P07,B,PLAY,947,286,173029
P07,B,PLAY,941,302,173062
P07,B,PLAY,939,293,173096
P07,B,PLAY,947,290,173130
P07,B,PLAY,948,278,173164
P07,B,PLAY,940,295,173198
P07,B,PLAY,950,285,173232
P07,B,PLAY,949,281,173265
P07,B,PLAY,947,288,173299
P07,B,PLAY,941,289,173332
P07,B,PLAY,947,282,173366
P07,B,PLAY,947,291,173401
P07,B,PLAY,961,284,173435
P07,B,PLAY,936,283,173469
P07,B,PLAY,948,280,173502
P07,B,PLAY,950,278,173536
P07,B,PLAY,947,286,173569
P07,B,PLAY,951,275,173603
P07,B,PLAY,943,284,173636
P07,B,PLAY,942,279,173670
P07,B,PLAY,946,282,173703
P07,B,PLAY,950,278,173737
P07,B,PLAY,946,287,173770
P07,B,PLAY,942,285,173804
P07,B,PLAY,952,280,173838
P07,B,PLAY,938,287,173871
P07,B,PLAY,946,283,173904
P07,B,PLAY,955,277,173938
P07,B,PLAY,959,274,173973
P07,B,PLAY,954,278,174008
P07,B,PLAY,963,282,174042
P07,B,PLAY,959,283,174076
P07,B,PLAY,956,274,174110
P07,B,PLAY,955,282,174144
P07,B,PLAY,951,275,174178
P07,B,PLAY,959,281,174212
P07,B,PLAY,947,277,174247
P07,B,PLAY,955,286,174281
P07,B,PLAY,954,281,174315
P07,B,PLAY,949,275,174350
P07,B,PLAY,1006,272,174384
P07,B,PLAY,998,283,174418
P07,B,PLAY,1001,286,174453
P07,B,PLAY,1005,278,174487
P07,B,PLAY,999,276,174523
P07,B,PLAY,1001,271,174557
P07,B,PLAY,1005,274,174591
P07,B,PLAY,924,281,174625
P07,B,PLAY,937,276,174660
P07,B,PLAY,940,277,174694
P07,B,PLAY,936,284,174728
P07,B,PLAY,930,281,174763
P07,B,PLAY,944,268,174797
P07,B,PLAY,940,276,174832
P07,B,PLAY,937,276,174866
P07,B,PLAY,939,275,174901
P07,B,PLAY,955,276,174935
P07,B,PLAY,977,265,174969
P07,B,PLAY,974,270,175004
P07,B,PLAY,972,283,175039
P07,B,PLAY,974,275,175075
P07,B,PLAY,973,280,175110
P07,B,PLAY,968,274,175144
P07,B,PLAY,969,269,175179
P07,B,PLAY,967,268,175213
P07,B,PLAY,962,276,175247
P07,B,PLAY,968,272,175281
P07,B,PLAY,970,271,175316
P07,B,PLAY,963,265,175350
P07,B,PLAY,966,258,175385
P07,B,PLAY,966,259,175419
P07,B,PLAY,969,259,175453
P07,B,PLAY,970,264,175488
P07,B,PLAY,960,268,175522
P07,B,PLAY,960,256,175556
P07,B,PLAY,953,278,175591
P07,B,PLAY,964,270,175627
P07,B,PLAY,957,273,175662
P07,B,PLAY,959,267,175696
P07,B,PLAY,966,264,175731
P07,B,PLAY,963,258,175765
P07,B,PLAY,945,273,175799
P07,B,PLAY,955,283,175834
P07,B,PLAY,959,279,175868
P07,B,PLAY,951,268,175903
P07,B,PLAY,952,270,175938
P07,B,PLAY,976,284,175973
P07,B,PLAY,964,279,176007
P07,B,PLAY,972,287,176041
P07,B,PLAY,969,286,176077
P07,B,PLAY,965,282,176112
P07,B,PLAY,973,286,176147
P07,B,PLAY,960,282,176184
P07,B,PLAY,964,284,176219
P07,B,PLAY,966,292,176253
P07,B,PLAY,961,277,176288
P07,B,PLAY,957,295,176322
P07,B,PLAY,958,281,176357
P07,B,PLAY,956,280,176392
P07,B,PLAY,948,283,176426
P07,B,PLAY,945,288,176461
P07,B,PLAY,949,292,176495
P07,B,PLAY,938,280,176530
P07,B,PLAY,951,286,176564
P07,B,PLAY,948,280,176599
P07,B,PLAY,941,288,176634
P07,B,PLAY,945,289,176670
P07,B,PLAY,944,287,176706
P07,B,PLAY,934,296,176743
P07,B,PLAY,938,285,176777
P07,B,PLAY,940,288,176812
P07,B,PLAY,935,303,176846
P07,B,PLAY,954,307,176882
P07,B,PLAY,955,314,176917
P07,B,PLAY,955,298,176952
P07,B,PLAY,951,315,176988
P07,B,PLAY,943,322,177022
P07,B,PLAY,949,321,177058
P07,B,PLAY,944,319,177092
P07,B,PLAY,957,303,177127
P07,B,PLAY,943,313,177194
P07,B,PLAY,939,312,177322
P07,B,PLAY,953,311,177422
P07,B,PLAY,940,320,177532
P07,B,PLAY,939,317,177567
P07,B,PLAY,945,316,177606
P07,B,PLAY,950,323,177640
P07,B,PLAY,939,314,177673
P07,B,PLAY,946,318,177707
P07,B,PLAY,938,319,177741
P07,B,PLAY,939,317,177775
P07,B,PLAY,942,317,177808
P07,B,PLAY,950,326,177842
P07,B,PLAY,939,323,177876
P07,B,PLAY,945,316,177910
P07,B,PLAY,940,325,177945
P07,B,PLAY,941,319,177979
P07,B,PLAY,941,319,178013
P07,B,PLAY,935,323,178046
P07,B,PLAY,945,320,178080
P07,B,PLAY,948,320,178113
P07,B,PLAY,942,326,178147
P07,B,PLAY,933,311,178181
P07,B,PLAY,941,308,178216
P07,B,PLAY,984,323,178250
P07,B,PLAY,967,312,178284
P07,B,PLAY,968,300,178318
P07,B,PLAY,965,319,178353
P07,B,PLAY,963,307,178386
P07,B,PLAY,966,306,178420
P07,B,PLAY,970,304,178454
P07,B,PLAY,964,311,178490
P07,B,PLAY,963,314,178524
P07,B,PLAY,964,300,178559
P07,B,PLAY,958,309,178592
P07,B,PLAY,966,309,178626
P07,B,PLAY,971,314,178660
P07,B,PLAY,964,313,178694
P07,B,PLAY,960,313,178728
P07,B,PLAY,960,306,178762
P07,B,PLAY,964,310,178796
P07,B,PLAY,963,306,178830
P07,B,PLAY,959,310,178864
P07,B,PLAY,958,327,178897
P07,B,PLAY,959,311,178931
P07,B,PLAY,950,324,178964
P07,B,PLAY,958,317,178998
P07,B,PLAY,959,324,179032
P07,B,PLAY,955,319,179067
P07,B,PLAY,955,318,179102
P07,B,PLAY,961,325,179136
P07,B,PLAY,951,312,179170
P07,B,PLAY,965,327,179204
P07,B,PLAY,957,331,179237
P07,B,PLAY,953,316,179271
P07,B,PLAY,956,319,179304
P07,B,PLAY,947,324,179338
P07,B,PLAY,951,307,179371
P07,B,PLAY,957,337,179405
P07,B,PLAY,949,322,179438
P07,B,PLAY,956,320,179472
P07,B,PLAY,946,313,179506
P07,B,PLAY,954,317,179539
P07,B,PLAY,955,308,179573
P07,B,PLAY,955,305,179606
P07,B,PLAY,920,310,179641
P07,B,PLAY,924,316,179675
P07,B,PLAY,929,315,179709
P07,B,PLAY,930,318,179743
P07,B,PLAY,928,327,179777
P07,B,PLAY,936,312,179811
P07,B,PLAY,921,323,179845
P07,B,PLAY,938,323,179879
P07,B,PLAY,944,322,179913
P07,B,PLAY,937,314,179947
P07,B,PLAY,953,331,179981
P07,B,PLAY,953,321,180015
P07,B,PLAY,949,334,180049
P07,B,PLAY,952,315,180084
P07,B,PLAY,941,354,180120
P07,B,PLAY,942,351,180156
P07,B,PLAY,939,335,180193
P07,B,PLAY,946,338,180230
P07,B,PLAY,944,357,180266
P07,B,PLAY,985,345,180303
P07,B,PLAY,982,351,180340
P07,B,PLAY,977,349,180376
P07,B,PLAY,977,355,180413
P07,B,PLAY,980,355,180449
P07,B,PLAY,969,354,180485
P07,B,PLAY,974,352,180521
P07,B,PLAY,960,369,180556
P07,B,PLAY,961,356,180592
P07,B,PLAY,972,360,180628
P07,B,PLAY,964,369,180662
P07,B,PLAY,970,363,180698
P07,B,PLAY,961,366,180732
P07,B,PLAY,962,384,180767
P07,B,PLAY,961,367,180802
P07,B,PLAY,968,362,180835
P07,B,PLAY,966,363,180869
P07,B,PLAY,965,366,180903
P07,B,PLAY,948,360,180937
P07,B,PLAY,956,357,180971
P07,B,PLAY,947,356,181005
P07,B,PLAY,957,356,181039
P07,B,PLAY,945,357,181075
P07,B,PLAY,958,359,181109
P07,B,PLAY,957,354,181145
P07,B,PLAY,942,351,181178
P07,B,PLAY,952,372,181211
P07,B,PLAY,957,368,181246
P07,B,PLAY,948,353,181280
P07,B,PLAY,946,365,181315
P07,B,PLAY,952,367,181350
P07,B,PLAY,951,374,181383
P07,B,PLAY,953,361,181417
P07,B,PLAY,952,366,181449
P07,B,PLAY,943,370,181482
P07,B,PLAY,951,356,181514
P07,B,PLAY,952,366,181548
P07,B,PLAY,951,375,181580
P07,B,PLAY,951,360,181613
P07,B,PLAY,976,331,181645
P07,B,PLAY,971,340,181677
P07,B,PLAY,976,345,181709
P07,B,PLAY,972,342,181741
P07,B,PLAY,966,347,181773
P07,B,PLAY,963,356,181806
P07,B,PLAY,968,346,181838
P07,B,PLAY,955,328,181872
P07,B,PLAY,964,354,181904
P07,B,PLAY,964,338,181937
P07,B,PLAY,963,350,181969
P07,B,PLAY,955,337,182001
P07,B,PLAY,964,349,182032
P07,B,PLAY,959,347,182064
P07,B,PLAY,963,347,182096
P07,B,PLAY,979,362,182128
P07,B,PLAY,971,349,182160
P07,B,PLAY,970,359,182192
P07,B,PLAY,981,364,182224
P07,B,PLAY,980,346,182257
P07,B,PLAY,979,356,182289
P07,B,PLAY,967,361,182320
P07,B,PLAY,967,354,182352
P07,B,PLAY,969,359,182384
P07,B,PLAY,975,358,182418
P07,B,PLAY,970,354,182450
P07,B,PLAY,973,361,182482
P07,B,PLAY,971,353,182514
P07,B,PLAY,965,357,182546
P07,B,PLAY,964,360,182578
P07,B,PLAY,967,343,182609
P07,B,PLAY,960,357,182641
P07,B,PLAY,954,355,182673
P07,B,PLAY,967,353,182704
P07,B,PLAY,968,358,182736
P07,B,PLAY,964,356,182767
P07,B,PLAY,966,355,182800
P07,B,PLAY,953,344,182831
P07,B,PLAY,959,353,182863
P07,B,PLAY,956,353,182896
P07,B,PLAY,956,354,182929
P07,B,PLAY,946,339,182965
P07,B,PLAY,947,339,182999
P07,B,PLAY,945,356,183032
P07,B,PLAY,956,350,183064
P07,B,PLAY,947,348,183096
P07,B,PLAY,956,345,183128
P07,B,PLAY,941,353,183159
P07,B,PLAY,967,567,183191
P07,B,PLAY,955,553,183275
P07,B,PLAY,911,464,183301
P07,B,PLAY,909,380,183363
P07,B,PLAY,906,384,183389
P07,B,PLAY,910,392,183419
P07,B,PLAY,905,377,183450
P07,B,PLAY,912,376,183482
P07,B,PLAY,898,374,183516
P07,B,PLAY,904,371,183549
P07,B,PLAY,900,386,183581
P07,B,PLAY,896,371,183613
P07,B,PLAY,897,353,183645
P07,B,PLAY,893,363,183677
P07,B,PLAY,888,374,183709
P07,B,PLAY,903,371,183741
P07,B,PLAY,896,366,183774
P07,B,PLAY,906,356,183806
P07,B,PLAY,896,366,183838
P07,B,PLAY,898,368,183870
P07,B,PLAY,909,374,183902
P07,B,PLAY,897,353,183934
P07,B,PLAY,903,359,183965
P07,B,PLAY,910,360,183997
P07,B,PLAY,897,368,184028
P07,B,PLAY,903,370,184061
P07,B,PLAY,904,376,184093
P07,B,PLAY,912,367,184125
P07,B,PLAY,910,355,184156
P07,B,PLAY,900,375,184187
P07,B,PLAY,900,372,184219
P07,B,PLAY,907,368,184250
P07,B,PLAY,930,395,184281
P07,B,PLAY,939,403,184312
P07,B,PLAY,939,413,184343
P07,B,PLAY,950,413,184374
P07,B,PLAY,945,386,184405
P07,B,PLAY,942,408,184435
P07,B,PLAY,944,405,184466
P07,B,PLAY,945,407,184497
P07,B,PLAY,945,396,184527
P07,B,PLAY,948,399,184558
P07,B,PLAY,949,400,184590
P07,B,PLAY,946,395,184622
P07,B,PLAY,947,399,184653
P07,B,PLAY,938,398,184684
P07,B,PLAY,882,327,184715
P07,B,PLAY,879,343,184745
P07,B,PLAY,875,328,184776
P07,B,PLAY,875,328,184806
P07,B,PLAY,870,347,184837
P07,B,PLAY,882,331,184867
P07,B,PLAY,883,346,184898
P07,B,PLAY,868,332,184928
P07,B,PLAY,877,331,184958
P07,B,PLAY,874,335,184989
P07,B,PLAY,876,343,185019
P07,B,PLAY,877,351,185050
P07,B,PLAY,884,362,185081
P07,B,PLAY,879,366,185111
P07,B,PLAY,874,350,185141
P07,B,PLAY,880,357,185174
P07,B,PLAY,889,363,185204
P07,B,PLAY,878,361,185235
P07,B,PLAY,891,339,185266
P07,B,PLAY,881,354,185298
P07,B,PLAY,873,346,185329
P07,B,PLAY,881,349,185361
P07,B,PLAY,884,355,185393
P07,B,PLAY,879,351,185424
P07,B,PLAY,884,346,185456
P07,B,PLAY,891,354,185489
P07,B,PLAY,874,351,185521
