participant,set,activity,x,y,timestamp
P12,C,READ,824,188,59747
P12,C,READ,822,181,59779
P12,C,READ,825,175,59809
P12,C,READ,833,181,59840
P12,C,READ,827,173,59870
P12,C,READ,833,176,59901
P12,C,READ,890,162,59932
P12,C,READ,878,166,59962
P12,C,READ,880,187,59994
P12,C,READ,866,183,60025
P12,C,READ,881,182,60055
P12,C,READ,881,175,60087
P12,C,READ,885,175,60118
P12,C,READ,919,154,60148
P12,C,READ,918,175,60179
P12,C,READ,918,182,60210
P12,C,READ,919,174,60241
P12,C,READ,914,189,60273
P12,C,READ,921,181,60304
P12,C,READ,921,182,60337
P12,C,READ,912,164,60370
P12,C,READ,965,173,60402
P12,C,READ,961,169,60433
P12,C,READ,972,166,60463
P12,C,READ,959,179,60494
P12,C,READ,950,171,60525
P12,C,READ,965,174,60557
P12,C,READ,1000,176,60589
P12,C,READ,996,169,60619
P12,C,READ,1002,160,60649
P12,C,READ,1001,175,60679
P12,C,READ,989,178,60705
P12,C,READ,1004,186,60735
P12,C,READ,998,177,60765
P12,C,READ,997,178,60796
P12,C,READ,1062,184,60827
P12,C,READ,1053,177,60857
P12,C,READ,1066,187,60888
P12,C,READ,1063,174,60919
P12,C,READ,1063,176,60949
P12,C,READ,1065,176,60978
P12,C,READ,1061,189,61008
P12,C,READ,1068,178,61038
P12,C,READ,1072,178,61068
P12,C,READ,1072,184,61099
P12,C,READ,1137,176,61129
P12,C,READ,1122,176,61159
P12,C,READ,1139,181,61190
P12,C,READ,1136,184,61220
P12,C,READ,1138,175,61251
P12,C,READ,1133,187,61282
P12,C,READ,1133,180,61312
P12,C,READ,1136,172,61343
P12,C,READ,1142,177,61373
P12,C,READ,1141,180,61403
P12,C,READ,1147,188,61434
P12,C,READ,1196,165,61465
P12,C,READ,1180,178,61499
P12,C,READ,1182,171,61530
P12,C,READ,1188,169,61560
P12,C,READ,1183,181,61590
P12,C,READ,1183,182,61620
P12,C,READ,1188,170,61652
P12,C,READ,1126,183,61683
P12,C,READ,762,204,61714
P12,C,READ,730,211,61744
P12,C,READ,728,212,61774
P12,C,READ,729,199,61804
P12,C,READ,722,215,61834
P12,C,READ,725,199,61864
P12,C,READ,724,206,61894
P12,C,READ,730,214,61924
P12,C,READ,713,214,61953
P12,C,READ,743,209,61986
P12,C,READ,773,198,62018
P12,C,READ,774,212,62049
P12,C,READ,787,210,62079
P12,C,READ,785,215,62111
P12,C,READ,778,209,62141
P12,C,READ,785,207,62172
P12,C,READ,767,212,62203
P12,C,READ,827,217,62234
P12,C,READ,824,206,62265
P12,C,READ,819,207,62295
P12,C,READ,826,212,62325
P12,C,READ,818,206,62355
P12,C,READ,816,210,62384
P12,C,READ,815,201,62414
P12,C,READ,825,211,62444
P12,C,READ,821,208,62474
P12,C,READ,726,310,62504
P12,C,READ,738,408,62536
P12,C,READ,750,20,62566
P12,C,READ,740,425,62597
P12,C,READ,737,418,62628
P12,C,READ,738,433,62660
P12,C,READ,728,393,62692
P12,C,READ,725,399,62724
P12,C,READ,713,385,62756
P12,C,READ,728,392,62789
P12,C,READ,718,411,62820
P12,C,READ,714,385,62852
P12,C,READ,725,380,62883
P12,C,READ,720,394,62913
P12,C,READ,760,383,62944
P12,C,READ,769,407,62975
P12,C,READ,773,402,63006
P12,C,READ,772,393,63036
P12,C,READ,752,679,63065
P12,C,READ,847,452,63297
P12,C,READ,810,395,63376
P12,C,READ,817,390,63397
P12,C,READ,845,378,63430
P12,C,READ,841,381,63460
P12,C,READ,845,383,63491
P12,C,READ,837,371,63521
P12,C,READ,850,391,63555
P12,C,READ,837,371,63585
P12,C,READ,848,391,63615
P12,C,READ,846,383,63646
P12,C,READ,838,381,63675
P12,C,READ,839,388,63704
P12,C,READ,842,375,63733
P12,C,READ,837,375,63763
P12,C,READ,844,385,63792
P12,C,READ,882,381,63826
P12,C,READ,882,381,63856
P12,C,READ,884,387,63888
P12,C,READ,888,376,63919
P12,C,READ,877,368,63949
P12,C,READ,883,377,63980
P12,C,READ,871,378,64010
P12,C,READ,870,365,64046
P12,C,READ,876,372,64079
P12,C,READ,918,360,64109
P12,C,READ,936,377,64140
P12,C,READ,929,389,64169
P12,C,READ,952,368,64201
P12,C,READ,937,357,64232
P12,C,READ,826,393,64260
P12,C,READ,934,376,64289
P12,C,READ,939,367,64318
P12,C,READ,983,370,64349
P12,C,READ,962,358,64379
P12,C,READ,986,362,64409
P12,C,READ,973,362,64442
P12,C,READ,981,364,64474
P12,C,READ,993,350,64505
P12,C,READ,991,309,64537
P12,C,READ,990,357,64569
P12,C,READ,988,352,64602
P12,C,READ,1007,321,64633
P12,C,READ,994,349,64666
P12,C,READ,947,345,64699
P12,C,READ,956,331,64732
P12,C,READ,951,346,64768
P12,C,READ,952,331,64801
P12,C,READ,944,308,64835
P12,C,READ,962,355,64869
P12,C,READ,958,315,64904
P12,C,READ,956,332,64939
P12,C,READ,952,338,64967
P12,C,READ,957,323,64994
P12,C,READ,1042,341,65023
P12,C,READ,1023,306,65052
P12,C,READ,1026,315,65079
P12,C,READ,1114,318,65998
P12,C,READ,1167,321,66026
P12,C,READ,1109,332,66084
P12,C,READ,1128,347,66197
P12,C,READ,1127,351,66224
P12,C,READ,1132,366,66251
P12,C,READ,1129,344,66282
P12,C,READ,1125,334,66312
P12,C,READ,1156,333,66343
P12,C,READ,1162,308,66373
P12,C,READ,1172,293,66403
P12,C,READ,1157,290,66436
P12,C,READ,1165,303,66466
P12,C,READ,1168,299,66498
P12,C,READ,1176,271,66530
P12,C,READ,1161,301,66564
P12,C,READ,1173,301,66598
P12,C,READ,1191,307,66626
P12,C,READ,1207,296,66658
P12,C,READ,1199,295,66689
P12,C,READ,1199,303,66722
P12,C,READ,1211,320,66754
P12,C,READ,1191,308,66787
P12,C,READ,1208,309,66819
P12,C,READ,1216,299,66852
P12,C,READ,1132,312,66884
P12,C,READ,932,346,66911
P12,C,READ,867,336,66944
P12,C,READ,868,340,66979
P12,C,READ,876,343,67011
P12,C,READ,748,344,67044
P12,C,READ,728,380,67076
P12,C,READ,720,369,67101
P12,C,READ,727,336,67127
P12,C,READ,728,344,67157
P12,C,READ,727,345,67183
P12,C,READ,723,325,67208
P12,C,READ,719,336,67234
P12,C,READ,722,334,67260
P12,C,READ,733,340,67290
P12,C,READ,733,317,67318
P12,C,READ,726,332,67348
P12,C,READ,722,330,67379
P12,C,READ,711,307,67411
P12,C,READ,776,324,67442
P12,C,READ,783,341,67474
P12,C,READ,740,293,67507
P12,C,READ,733,350,67544
P12,C,READ,820,340,67749
P12,C,READ,839,376,67777
P12,C,READ,813,344,67811
P12,C,READ,825,362,67848
P12,C,READ,830,378,67884
P12,C,READ,825,374,67920
P12,C,READ,864,407,67953
P12,C,READ,1022,317,69034
P12,C,READ,1003,346,69071
P12,C,READ,1050,333,69165
P12,C,READ,1051,346,69195
P12,C,READ,1058,352,69231
P12,C,READ,1057,360,69263
P12,C,READ,1065,356,69295
P12,C,READ,1067,356,69327
P12,C,READ,1109,350,69359
P12,C,READ,1104,346,69392
P12,C,READ,999,500,69424
P12,C,READ,1103,372,69457
P12,C,READ,891,716,69505
P12,C,READ,1160,318,69555
P12,C,READ,1153,348,69599
P12,C,READ,1144,354,69644
P12,C,READ,1155,351,69687
P12,C,READ,1155,349,69730
P12,C,READ,1148,344,69771
P12,C,READ,1143,351,69813
P12,C,READ,1195,336,69857
P12,C,READ,1189,332,69902
P12,C,READ,1190,357,69941
P12,C,READ,1001,712,70094
P12,C,READ,747,400,70141
P12,C,READ,758,385,70205
P12,C,READ,708,361,70248
P12,C,READ,717,369,70291
P12,C,READ,710,385,70337
P12,C,READ,712,378,70379
P12,C,READ,805,410,70422
P12,C,READ,1084,349,70462
P12,C,READ,1084,347,70509
P12,C,READ,1099,307,71220
P12,C,READ,1110,316,71250
P12,C,READ,1123,328,71280
P12,C,READ,1107,322,71318
P12,C,READ,1102,336,71356
P12,C,READ,1112,330,71394
P12,C,READ,1117,348,71421
P12,C,READ,1110,322,71461
P12,C,READ,1007,338,71499
P12,C,READ,997,331,71535
P12,C,READ,1025,349,71573
P12,C,READ,1002,336,71610
P12,C,READ,990,328,71648
P12,C,READ,1006,339,71686
P12,C,READ,994,348,71724
P12,C,READ,999,333,71763
P12,C,READ,1025,351,71802
P12,C,READ,1035,385,71827
P12,C,READ,1013,351,71885
P12,C,READ,1050,383,71911
P12,C,READ,1026,392,71943
P12,C,READ,1018,377,71966
P12,C,READ,1014,353,71991
P12,C,READ,1018,362,72016
P12,C,READ,1013,358,72044
P12,C,READ,1024,386,72077
P12,C,READ,1024,339,72109
P12,C,READ,1013,358,72135
P12,C,READ,1030,374,72164
P12,C,READ,1022,356,72197
P12,C,READ,1021,362,72230
P12,C,READ,1008,349,72270
P12,C,READ,1027,351,72332
P12,C,READ,1032,378,72436
P12,C,READ,1038,369,72514
P12,C,READ,1018,346,72630
P12,C,READ,1017,365,72685
P12,C,READ,1026,370,72722
P12,C,READ,1014,358,72756
P12,C,READ,1020,342,72791
P12,C,READ,1012,376,72822
P12,C,READ,1010,359,72855
P12,C,READ,1019,365,72887
P12,C,READ,1022,378,72920
P12,C,READ,1013,379,72953
P12,C,READ,1024,363,72986
P12,C,READ,1012,354,73021
P12,C,READ,1010,360,73054
P12,C,READ,1081,343,73087
P12,C,READ,1368,290,73120
P12,C,READ,1690,285,73152
P12,C,READ,1789,372,73187
P12,C,READ,1774,524,73220
P12,C,READ,1929,532,73274
P12,C,READ,2455,744,73331
P12,C,READ,1039,306,73522
P12,C,READ,1027,298,73578
P12,C,READ,1010,339,73679
P12,C,READ,1026,352,73700
P12,C,READ,1023,343,73741
P12,C,READ,1012,338,73776
P12,C,READ,1013,350,73812
P12,C,READ,1017,351,73847
P12,C,READ,1018,336,73882
P12,C,READ,1015,343,73917
P12,C,READ,1019,347,73953
P12,C,READ,1018,349,73989
P12,C,READ,1018,351,74024
P12,C,READ,1011,346,74054
P12,C,READ,1013,337,74085
P12,C,READ,1010,353,74118
P12,C,READ,1026,357,74153
P12,C,READ,1014,348,74186
P12,C,READ,1014,356,74219
P12,C,READ,1015,356,74254
P12,C,READ,1014,351,74287
P12,C,READ,1015,362,74320
P12,C,READ,1016,349,74353
P12,C,READ,1018,365,74388
P12,C,READ,1012,350,74421
P12,C,READ,1016,345,74454
P12,C,READ,1011,357,74487
P12,C,READ,1005,340,74520
P12,C,READ,1008,346,74554
P12,C,READ,1012,344,74588
P12,C,READ,1025,367,74623
P12,C,READ,1031,376,74659
P12,C,READ,1029,378,74693
P12,C,READ,1003,321,74728
P12,C,READ,1023,358,74762
P12,C,READ,977,359,74796
P12,C,READ,723,418,77215
P12,C,READ,726,423,77254
P12,C,READ,730,454,77302
P12,C,READ,685,379,77341
P12,C,READ,700,368,77408
P12,C,READ,744,392,77433
P12,C,READ,742,386,77466
P12,C,READ,745,364,77501
P12,C,READ,751,382,77529
P12,C,READ,743,388,77565
P12,C,READ,743,386,77600
P12,C,READ,797,375,77631
P12,C,READ,807,368,77668
P12,C,READ,789,387,77692
P12,C,READ,789,376,77722
P12,C,READ,789,393,77753
P12,C,READ,839,379,77784
P12,C,READ,838,403,77814
P12,C,READ,838,403,77845
P12,C,READ,841,387,77875
P12,C,READ,830,381,77906
P12,C,READ,835,381,77941
P12,C,READ,831,389,77973
P12,C,READ,868,397,78005
P12,C,READ,895,388,78037
P12,C,READ,897,391,78066
P12,C,READ,903,376,78098
P12,C,READ,901,384,78133
P12,C,READ,886,389,78165
P12,C,READ,899,397,78197
P12,C,READ,884,386,78229
P12,C,READ,886,398,78261
P12,C,READ,930,402,78293
P12,C,READ,933,384,78324
P12,C,READ,937,384,78356
P12,C,READ,931,390,78388
P12,C,READ,936,398,78421
P12,C,READ,934,417,78454
P12,C,READ,937,380,78487
P12,C,READ,935,390,78515
P12,C,READ,966,400,78546
P12,C,READ,965,387,78578
P12,C,READ,962,393,78610
P12,C,READ,965,400,78641
P12,C,READ,953,402,78672
P12,C,READ,969,387,78704
P12,C,READ,1013,402,78734
P12,C,READ,1012,382,78764
P12,C,READ,1013,389,78794
P12,C,READ,1013,387,78825
P12,C,READ,1023,390,78857
P12,C,READ,1002,392,78888
P12,C,READ,1000,396,78919
P12,C,READ,1005,383,78951
P12,C,READ,1020,380,78985
P12,C,READ,1063,387,79017
P12,C,READ,1069,390,79051
P12,C,READ,1066,395,79084
P12,C,READ,1064,391,79117
P12,C,READ,1066,368,79150
P12,C,READ,1059,385,79182
P12,C,READ,1071,399,79215
P12,C,READ,1113,397,79248
P12,C,READ,1125,399,79281
P12,C,READ,1121,377,79313
P12,C,READ,1114,400,79346
P12,C,READ,758,257,80235
P12,C,READ,737,382,80288
P12,C,READ,740,369,80323
P12,C,READ,781,394,80350
P12,C,READ,780,399,80377
P12,C,READ,784,397,80405
P12,C,READ,779,381,80437
P12,C,READ,787,397,80469
P12,C,READ,794,395,80501
P12,C,READ,794,395,80533
P12,C,READ,791,394,80565
P12,C,READ,819,399,80597
P12,C,READ,851,418,80629
P12,C,READ,842,406,80662
P12,C,READ,846,407,80695
P12,C,READ,839,402,80726
P12,C,READ,844,414,80760
P12,C,READ,863,389,80792
P12,C,READ,869,415,80823
P12,C,READ,884,413,80848
P12,C,READ,871,423,80873
P12,C,READ,879,415,80898
P12,C,READ,877,401,80924
P12,C,READ,873,418,80949
P12,C,READ,878,416,80975
P12,C,READ,878,409,81001
P12,C,READ,874,403,81026
P12,C,READ,878,425,81052
P12,C,READ,918,386,81078
P12,C,READ,914,393,81104
P12,C,READ,917,380,81130
P12,C,READ,911,386,81159
P12,C,READ,915,390,81190
P12,C,READ,912,388,81221
P12,C,READ,915,391,81251
P12,C,READ,978,378,81280
P12,C,READ,970,386,81312
P12,C,READ,971,377,81343
P12,C,READ,969,392,81374
P12,C,READ,975,400,81405
P12,C,READ,969,394,81436
P12,C,READ,973,398,81468
P12,C,READ,974,392,81499
P12,C,READ,972,385,81530
P12,C,READ,967,398,81560
P12,C,READ,966,403,81591
P12,C,READ,1007,403,81622
P12,C,READ,1012,397,81653
P12,C,READ,1017,400,81684
P12,C,READ,1019,402,81714
P12,C,READ,1022,397,81745
P12,C,READ,1012,403,81777
P12,C,READ,1015,393,81809
P12,C,READ,1022,384,81840
P12,C,READ,1023,403,81873
P12,C,READ,1075,392,81904
P12,C,READ,1070,386,81935
P12,C,READ,1078,384,81967
P12,C,READ,1078,402,81997
P12,C,READ,1078,424,82028
P12,C,READ,1114,384,82116
P12,C,READ,1105,387,82162
P12,C,READ,1099,376,82226
P12,C,READ,1096,385,82252
P12,C,READ,1098,395,82285
P12,C,READ,1111,389,82315
P12,C,READ,1121,411,82346
P12,C,READ,1120,402,82377
P12,C,READ,1120,402,82408
P12,C,READ,1120,394,82442
P12,C,READ,1127,406,82474
P12,C,READ,1122,412,82507
P12,C,READ,1113,396,82539
P12,C,READ,1125,391,82572
P12,C,READ,1118,399,82604
P12,C,READ,1121,407,82631
P12,C,READ,1119,404,82663
P12,C,READ,1085,390,82693
P12,C,READ,1076,385,82723
P12,C,READ,1087,385,82752
P12,C,READ,1083,391,82782
P12,C,READ,1081,395,82812
P12,C,READ,1112,408,82843
P12,C,READ,1103,398,82874
P12,C,READ,1109,405,82907
P12,C,READ,1105,400,82940
P12,C,READ,1109,383,82973
P12,C,READ,1121,401,83009
P12,C,READ,1115,402,83043
P12,C,READ,1110,389,83077
P12,C,READ,1095,390,83111
P12,C,READ,1125,392,83149
P12,C,READ,1092,397,83194
P12,C,READ,1089,373,83235
P12,C,READ,1093,398,83261
P12,C,READ,1086,395,83288
P12,C,READ,1088,404,83318
P12,C,READ,1078,401,83350
P12,C,READ,1085,404,83382
P12,C,READ,1087,412,83414
P12,C,READ,1082,414,83448
P12,C,READ,1089,412,83480
P12,C,READ,1093,403,83513
P12,C,READ,1085,406,83545
P12,C,READ,1093,410,83579
P12,C,READ,1074,407,83612
P12,C,READ,1083,410,83644
P12,C,READ,1087,387,83678
P12,C,READ,1092,404,83711
P12,C,READ,1093,414,83744
P12,C,READ,1072,408,83777
P12,C,READ,1077,408,83808
P12,C,READ,1073,405,83840
P12,C,READ,1080,413,83872
P12,C,READ,1076,426,83904
P12,C,READ,1075,423,83936
P12,C,READ,1088,423,83968
P12,C,READ,1085,414,84002
P12,C,READ,1089,419,84034
P12,C,READ,1088,417,84066
P12,C,READ,1079,419,84099
P12,C,READ,1078,430,84133
P12,C,READ,1074,421,84165
P12,C,READ,1083,420,84196
P12,C,READ,1089,412,84228
P12,C,READ,1080,418,84259
P12,C,READ,1066,420,84291
P12,C,READ,1086,406,84322
P12,C,READ,1076,416,84353
P12,C,READ,1121,422,84385
P12,C,READ,1108,411,84417
P12,C,READ,1116,416,84448
P12,C,READ,1123,398,84478
P12,C,READ,1119,423,84509
P12,C,READ,1117,411,84541
P12,C,READ,1119,406,84574
P12,C,READ,1113,399,84607
P12,C,READ,1112,417,84639
P12,C,READ,1111,409,84673
P12,C,READ,1081,400,84707
P12,C,READ,1083,415,84741
P12,C,READ,1084,422,84775
P12,C,READ,1082,430,84809
P12,C,READ,1079,418,84842
P12,C,READ,1082,439,84874
P12,C,READ,1116,407,84906
P12,C,READ,1115,430,84938
P12,C,READ,1121,434,84970
P12,C,READ,1111,406,85002
P12,C,READ,1117,420,85034
P12,C,READ,1122,418,85065
P12,C,READ,1121,417,85097
P12,C,READ,1118,415,85131
P12,C,READ,1123,427,85163
P12,C,READ,1125,418,85194
P12,C,READ,1116,410,85225
P12,C,READ,1154,406,85260
P12,C,READ,1159,406,85294
P12,C,READ,1154,407,85327
P12,C,READ,1157,402,85359
P12,C,READ,1149,405,85389
P12,C,READ,1162,415,85420
P12,C,READ,1160,413,85451
P12,C,READ,1151,401,85483
P12,C,READ,1122,417,85515
P12,C,READ,1129,423,85546
P12,C,READ,1122,397,85578
P12,C,READ,1129,403,85611
P12,C,READ,1125,412,85642
P12,C,READ,1136,424,85676
P12,C,READ,1122,409,85709
P12,C,READ,1119,423,85741
P12,C,READ,1116,429,85772
P12,C,READ,1126,421,85804
P12,C,READ,1153,408,85835
P12,C,READ,1158,423,85865
P12,C,READ,1156,410,85896
P12,C,READ,1156,417,85928
P12,C,READ,1160,412,85959
P12,C,READ,1160,420,85990
P12,C,READ,1160,433,86023
P12,C,READ,1150,424,86054
P12,C,READ,1141,429,86084
P12,C,READ,1128,422,86116
P12,C,READ,1131,412,86147
P12,C,READ,1126,415,86178
P12,C,READ,1137,430,86209
P12,C,READ,1134,419,86242
P12,C,READ,1125,416,86274
P12,C,READ,1130,420,86306
P12,C,READ,1125,425,86337
P12,C,READ,1162,418,86370
P12,C,READ,1171,416,86402
P12,C,READ,1157,424,86433
P12,C,READ,1163,428,86465
P12,C,READ,1162,430,86496
P12,C,READ,1162,436,86528
P12,C,READ,1164,405,86559
P12,C,READ,1153,420,86591
P12,C,READ,1112,426,86622
P12,C,READ,960,438,86652
P12,C,READ,971,432,86683
P12,C,READ,976,428,86715
P12,C,READ,973,428,86747
P12,C,READ,925,444,86778
P12,C,READ,748,441,86811
P12,C,READ,750,465,86842
P12,C,READ,737,453,86873
P12,C,READ,741,464,86906
P12,C,READ,746,444,86938
P12,C,READ,698,442,86970
P12,C,READ,708,456,87002
P12,C,READ,693,446,87033
P12,C,READ,705,450,87064
P12,C,READ,696,445,87096
P12,C,READ,698,448,87128
P12,C,READ,698,452,87160
P12,C,READ,684,454,87191
P12,C,READ,697,440,87221
P12,C,READ,705,442,87252
P12,C,READ,699,447,87283
P12,C,READ,693,448,87314
P12,C,READ,714,445,87345
P12,C,READ,729,454,87378
P12,C,READ,721,448,87410
P12,C,READ,730,440,87442
P12,C,READ,733,434,87474
P12,C,READ,714,434,87505
P12,C,READ,727,441,87535
P12,C,READ,745,442,87566
P12,C,READ,741,427,87596
P12,C,READ,740,443,87626
P12,C,READ,742,444,87657
P12,C,READ,731,445,87688
P12,C,READ,739,434,87718
P12,C,READ,777,444,87748
P12,C,READ,783,444,87778
P12,C,READ,792,434,87808
P12,C,READ,783,456,87837
P12,C,READ,786,430,87867
P12,C,READ,789,437,87897
P12,C,READ,792,451,87928
P12,C,READ,784,449,87958
P12,C,READ,793,454,87988
P12,C,READ,792,431,88019
P12,C,READ,780,447,88049
P12,C,READ,799,443,88079
P12,C,READ,808,440,88109
P12,C,READ,833,456,88139
P12,C,READ,832,447,88169
P12,C,READ,832,455,88198
P12,C,READ,839,457,88229
P12,C,READ,834,446,88258
P12,C,READ,832,441,88288
P12,C,READ,819,448,88316
P12,C,READ,823,434,88346
P12,C,READ,879,449,88374
P12,C,READ,871,456,88403
P12,C,READ,873,448,88433
P12,C,READ,880,452,88462
P12,C,READ,868,446,88494
P12,C,READ,879,438,88524
P12,C,READ,886,454,88554
P12,C,READ,896,447,88585
P12,C,READ,903,437,88615
P12,C,READ,902,449,88645
P12,C,READ,919,446,88675
P12,C,READ,911,431,88705
P12,C,READ,912,448,88735
P12,C,READ,909,427,88765
P12,C,READ,909,443,88794
P12,C,READ,957,450,88824
P12,C,READ,955,454,88854
P12,C,READ,949,435,88884
P12,C,READ,951,433,88914
P12,C,READ,950,440,88945
P12,C,READ,955,430,88976
P12,C,READ,959,451,89006
P12,C,READ,951,440,89036
P12,C,READ,948,442,89068
P12,C,READ,957,431,89099
P12,C,READ,1094,455,89131
P12,C,READ,1108,416,89162
P12,C,READ,1114,400,89194
P12,C,READ,1113,394,89224
P12,C,READ,1117,409,89255
P12,C,READ,1116,418,89286
P12,C,READ,1110,415,89316
P12,C,READ,1074,420,89347
P12,C,READ,1080,418,89378
P12,C,READ,1073,419,89410
P12,C,READ,1080,430,89440
P12,C,READ,1075,419,89471
P12,C,READ,1078,418,89503
P12,C,READ,1101,408,89534
P12,C,READ,1098,425,89566
P12,C,READ,1106,403,89597
P12,C,READ,1094,423,89629
P12,C,READ,1097,408,89661
P12,C,READ,1098,393,89694
P12,C,READ,1099,433,89725
P12,C,READ,1132,432,89756
P12,C,READ,1135,422,89788
P12,C,READ,1125,405,89818
P12,C,READ,1125,419,89849
P12,C,READ,914,453,89880
P12,C,READ,916,447,89910
P12,C,READ,924,447,89941
P12,C,READ,915,448,89971
P12,C,READ,913,456,90002
P12,C,READ,916,442,90032
P12,C,READ,940,450,90062
P12,C,READ,952,438,90093
P12,C,READ,963,436,90123
P12,C,READ,948,451,90154
P12,C,READ,960,444,90186
P12,C,READ,946,437,90217
P12,C,READ,970,429,90249
P12,C,READ,980,434,90280
P12,C,READ,983,434,90310
P12,C,READ,976,439,90341
P12,C,READ,980,427,90371
P12,C,READ,981,449,90401
P12,C,READ,972,441,90431
P12,C,READ,969,446,90461
P12,C,READ,1024,428,90491
P12,C,READ,1008,434,90521
P12,C,READ,1018,449,90553
P12,C,READ,1020,426,90584
P12,C,READ,1010,443,90616
P12,C,READ,1018,424,90646
P12,C,READ,1012,432,90678
P12,C,READ,1010,425,90710
P12,C,READ,1014,433,90742
P12,C,READ,1016,423,90773
P12,C,READ,1011,432,90805
P12,C,READ,1047,427,90836
P12,C,READ,1050,436,90867
P12,C,READ,1050,437,90898
P12,C,READ,1055,435,90929
P12,C,READ,1043,435,90961
P12,C,READ,1048,419,90993
P12,C,READ,1033,438,91025
P12,C,READ,1019,439,91057
P12,C,READ,1024,456,91090
P12,C,READ,972,440,91121
P12,C,READ,975,438,91154
P12,C,READ,985,433,91184
P12,C,READ,980,443,91215
P12,C,READ,977,438,91246
P12,C,READ,979,435,91278
P12,C,READ,982,434,91311
P12,C,READ,981,436,91345
P12,C,READ,977,433,91376
P12,C,READ,983,434,91407
P12,C,READ,1008,429,91439
P12,C,READ,1022,449,91471
P12,C,READ,1011,436,91503
P12,C,READ,1018,438,91534
P12,C,READ,1013,440,91566
P12,C,READ,1021,461,91597
P12,C,READ,1047,456,91628
P12,C,READ,1044,430,91660
P12,C,READ,1052,447,91691
P12,C,READ,1047,451,91722
P12,C,READ,1042,437,91753
P12,C,READ,1035,450,91784
P12,C,READ,1051,435,91814
P12,C,READ,1012,447,91845
P12,C,READ,1007,449,91878
P12,C,READ,1014,432,91912
P12,C,READ,1010,417,91944
P12,C,READ,1026,433,91976
P12,C,READ,1016,435,92007
P12,C,READ,1008,440,92039
P12,C,READ,1021,448,92070
P12,C,READ,1008,443,92102
P12,C,READ,1018,442,92134
P12,C,READ,1016,447,92166
P12,C,READ,1016,440,92198
P12,C,READ,1033,422,92230
P12,C,READ,1035,440,92262
P12,C,READ,1033,433,92295
P12,C,READ,1038,433,92327
P12,C,READ,1043,447,92359
P12,C,READ,1032,436,92392
P12,C,READ,1030,439,92426
P12,C,READ,1031,439,92461
P12,C,READ,1042,447,92493
P12,C,READ,1068,447,92525
P12,C,READ,1061,432,92556
P12,C,READ,1056,444,92588
P12,C,READ,1062,434,92620
P12,C,READ,1063,451,92651
P12,C,READ,1087,432,92692
P12,C,READ,1079,451,92754
P12,C,READ,1075,448,92869
P12,C,READ,1111,426,92941
P12,C,READ,1127,438,93059
P12,C,READ,1121,428,93101
P12,C,READ,1156,430,93135
P12,C,READ,1153,443,93167
P12,C,READ,1144,431,93198
P12,C,READ,1158,440,93230
P12,C,READ,1151,432,93261
P12,C,READ,1159,439,93293
P12,C,READ,1184,430,93325
P12,C,READ,1179,439,93357
P12,C,READ,1187,429,93387
P12,C,READ,1182,437,93417
P12,C,READ,1186,426,93447
P12,C,READ,1177,416,93478
P12,C,READ,1077,442,93511
P12,C,READ,891,446,93541
P12,C,READ,891,462,93572
P12,C,READ,889,458,93604
P12,C,READ,891,450,93638
P12,C,READ,799,457,93669
P12,C,READ,704,451,93700
P12,C,READ,706,455,93731
P12,C,READ,707,468,93763
P12,C,READ,711,464,93794
P12,C,READ,708,460,93826
P12,C,READ,710,466,93858
P12,C,READ,702,450,93890
P12,C,READ,713,471,93922
P12,C,READ,704,468,93954
P12,C,READ,752,486,93985
P12,C,READ,762,455,94017
P12,C,READ,763,460,94048
P12,C,READ,766,483,94079
P12,C,READ,756,475,94109
P12,C,READ,762,476,94140
P12,C,READ,763,456,94174
P12,C,READ,768,472,94206
P12,C,READ,759,474,94236
P12,C,READ,799,463,94266
P12,C,READ,805,472,94297
P12,C,READ,808,466,94327
P12,C,READ,805,472,94358
P12,C,READ,806,471,94388
P12,C,READ,814,474,94418
P12,C,READ,812,453,94448
P12,C,READ,818,431,94479
P12,C,READ,844,466,94511
P12,C,READ,840,463,94541
P12,C,READ,853,474,94571
P12,C,READ,855,467,94603
P12,C,READ,851,462,94633
P12,C,READ,851,464,94664
P12,C,READ,849,469,94695
P12,C,READ,856,462,94730
P12,C,READ,847,474,94763
P12,C,READ,922,467,94794
P12,C,READ,921,456,94825
P12,C,READ,919,458,94856
P12,C,READ,934,467,94886
P12,C,READ,925,450,94916
P12,C,READ,923,469,94946
P12,C,READ,931,478,94976
P12,C,READ,929,463,95006
P12,C,READ,929,470,95036
P12,C,READ,963,478,95066
P12,C,READ,965,476,95098
P12,C,READ,958,472,95130
P12,C,READ,952,463,95161
P12,C,READ,957,459,95192
P12,C,READ,961,452,95222
P12,C,READ,962,459,95253
P12,C,READ,962,456,95286
P12,C,READ,958,460,95318
P12,C,READ,1004,446,95349
P12,C,READ,1009,459,95380
P12,C,READ,1004,451,95411
P12,C,READ,1009,452,95442
P12,C,READ,1007,472,95473
P12,C,READ,1017,451,95502
P12,C,READ,1001,452,95534
P12,C,READ,996,461,95566
P12,C,READ,997,455,95597
P12,C,READ,1005,471,95628
P12,C,READ,1005,454,95660
P12,C,READ,1012,458,95690
P12,C,READ,1048,466,95720
P12,C,READ,1050,467,95751
P12,C,READ,1047,460,95781
P12,C,READ,1043,446,95811
P12,C,READ,1055,456,95845
P12,C,READ,1050,472,95878
P12,C,READ,1078,449,95909
