participant,set,activity,x,y,timestamp
P20,A,PLAY,1148,598,160712
P20,A,PLAY,1149,575,160739
P20,A,PLAY,1150,580,160768
P20,A,PLAY,1147,631,160796
P20,A,PLAY,1149,604,160824
P20,A,PLAY,1134,572,160851
P20,A,PLAY,1138,583,160879
P20,A,PLAY,1149,554,160906
P20,A,PLAY,1133,533,160934
P20,A,PLAY,1119,537,160961
P20,A,PLAY,1121,551,160988
P20,A,PLAY,1103,540,161015
P20,A,PLAY,1102,485,161043
P20,A,PLAY,1085,489,161070
P20,A,PLAY,1095,471,161098
P20,A,PLAY,1095,478,161125
P20,A,PLAY,1104,478,161153
P20,A,PLAY,1101,454,161180
P20,A,PLAY,1100,468,161208
P20,A,PLAY,1107,435,161235
P20,A,PLAY,1261,710,161263
P20,A,PLAY,1299,775,161291
P20,A,PLAY,1256,822,161320
P20,A,PLAY,1249,820,161348
P20,A,PLAY,1302,798,161375
P20,A,PLAY,1274,810,161403
P20,A,PLAY,1283,805,161430
P20,A,PLAY,1273,736,161458
P20,A,PLAY,1258,740,161485
P20,A,PLAY,1260,768,161512
P20,A,PLAY,1292,746,161540
P20,A,PLAY,1254,769,161567
P20,A,PLAY,1101,498,161594
P20,A,PLAY,1080,433,161621
P20,A,PLAY,1061,422,161648
P20,A,PLAY,1060,448,161676
P20,A,PLAY,1068,446,161703
P20,A,PLAY,1046,436,161730
P20,A,PLAY,1058,414,161758
P20,A,PLAY,1055,422,161785
P20,A,PLAY,1020,398,161812
P20,A,PLAY,1046,447,161839
P20,A,PLAY,1043,446,161868
P20,A,PLAY,984,351,161895
P20,A,PLAY,994,354,161922
P20,A,PLAY,987,344,161950
P20,A,PLAY,977,352,161977
P20,A,PLAY,981,366,162004
P20,A,PLAY,966,361,162031
P20,A,PLAY,966,345,162059
P20,A,PLAY,1062,246,162086
P20,A,PLAY,1150,128,162114
P20,A,PLAY,1170,145,162141
P20,A,PLAY,1163,145,162169
P20,A,PLAY,1153,131,162196
P20,A,PLAY,1137,146,162224
P20,A,PLAY,1135,106,162251
P20,A,PLAY,1130,152,162278
P20,A,PLAY,1146,192,162306
P20,A,PLAY,1151,2,162333
P20,A,PLAY,1162,114,162361
P20,A,PLAY,1127,117,162388
P20,A,PLAY,1153,127,162420
P20,A,PLAY,1148,122,162448
P20,A,PLAY,1117,100,162476
P20,A,PLAY,1114,128,162503
P20,A,PLAY,1119,123,162530
P20,A,PLAY,1115,106,162558
P20,A,PLAY,1110,99,162585
P20,A,PLAY,1125,151,162613
P20,A,PLAY,1131,181,162641
P20,A,PLAY,1130,157,162669
P20,A,PLAY,1098,132,162697
P20,A,PLAY,1102,128,162724
P20,A,PLAY,1125,207,162751
P20,A,PLAY,1097,143,162779
P20,A,PLAY,950,228,162806
P20,A,PLAY,818,316,162834
P20,A,PLAY,803,315,162861
P20,A,PLAY,814,304,162889
P20,A,PLAY,808,339,162916
P20,A,PLAY,804,342,162943
P20,A,PLAY,826,334,162972
P20,A,PLAY,807,301,163000
P20,A,PLAY,811,339,163027
P20,A,PLAY,799,313,163055
P20,A,PLAY,814,355,163082
P20,A,PLAY,860,389,163110
P20,A,PLAY,917,459,163137
P20,A,PLAY,928,446,163164
P20,A,PLAY,927,453,163192
P20,A,PLAY,950,459,163219
P20,A,PLAY,923,457,163245
P20,A,PLAY,922,455,163272
P20,A,PLAY,929,424,163299
P20,A,PLAY,921,458,163325
P20,A,PLAY,928,443,163352
P20,A,PLAY,810,377,163379
P20,A,PLAY,764,348,163405
P20,A,PLAY,759,344,163433
P20,A,PLAY,759,358,163460
P20,A,PLAY,767,324,163487
P20,A,PLAY,778,350,163516
P20,A,PLAY,781,328,163543
P20,A,PLAY,758,342,163570
P20,A,PLAY,774,375,163597
P20,A,PLAY,1050,54,163675
P20,A,PLAY,1064,12,163701
P20,A,PLAY,1108,91,163759
P20,A,PLAY,1096,134,163784
P20,A,PLAY,1078,180,163810
P20,A,PLAY,1099,157,163838
P20,A,PLAY,1106,129,163863
P20,A,PLAY,1113,171,163890
P20,A,PLAY,1104,170,163917
P20,A,PLAY,1118,204,163944
P20,A,PLAY,1114,129,163971
P20,A,PLAY,1115,133,163998
P20,A,PLAY,1128,135,164025
P20,A,PLAY,1115,121,164052
P20,A,PLAY,1125,178,164081
P20,A,PLAY,957,194,164109
P20,A,PLAY,935,239,164137
P20,A,PLAY,963,261,164164
P20,A,PLAY,956,213,164191
P20,A,PLAY,957,260,164218
P20,A,PLAY,953,222,164246
P20,A,PLAY,968,227,164273
P20,A,PLAY,959,218,164300
P20,A,PLAY,982,264,164327
P20,A,PLAY,994,304,164354
P20,A,PLAY,996,299,164381
P20,A,PLAY,1000,310,164408
P20,A,PLAY,1031,293,164435
P20,A,PLAY,1023,297,164461
P20,A,PLAY,1046,306,164488
P20,A,PLAY,1038,326,164515
P20,A,PLAY,1029,323,164541
P20,A,PLAY,1047,323,164568
P20,A,PLAY,1022,337,164595
P20,A,PLAY,1098,312,164624
P20,A,PLAY,1267,292,164651
P20,A,PLAY,1274,287,164679
P20,A,PLAY,1259,295,164706
P20,A,PLAY,1265,320,164733
P20,A,PLAY,1266,289,164761
P20,A,PLAY,1293,288,164788
P20,A,PLAY,1266,323,164815
P20,A,PLAY,1249,310,164842
P20,A,PLAY,1249,359,164868
P20,A,PLAY,1252,322,164895
P20,A,PLAY,1191,329,164922
P20,A,PLAY,1108,331,164949
P20,A,PLAY,1096,346,164976
P20,A,PLAY,1081,335,165003
P20,A,PLAY,1091,329,165030
P20,A,PLAY,1083,334,165057
P20,A,PLAY,1077,359,165085
P20,A,PLAY,1087,341,165112
P20,A,PLAY,1072,354,165139
P20,A,PLAY,1073,340,165168
P20,A,PLAY,1079,340,165196
P20,A,PLAY,1081,351,165223
P20,A,PLAY,1074,361,165251
P20,A,PLAY,1094,369,165278
P20,A,PLAY,1212,390,165305
P20,A,PLAY,1240,393,165332
P20,A,PLAY,1255,381,165359
P20,A,PLAY,1245,382,165386
P20,A,PLAY,1243,379,165413
P20,A,PLAY,1232,409,165439
P20,A,PLAY,1236,375,165466
P20,A,PLAY,1248,407,165493
P20,A,PLAY,1249,419,165519
P20,A,PLAY,1242,400,165546
P20,A,PLAY,1234,413,165573
P20,A,PLAY,1237,406,165600
P20,A,PLAY,1240,403,165626
P20,A,PLAY,1227,397,165653
P20,A,PLAY,1208,415,165680
P20,A,PLAY,1212,444,165709
P20,A,PLAY,1209,466,165735
P20,A,PLAY,1218,440,165761
P20,A,PLAY,1216,440,165786
P20,A,PLAY,1227,451,165812
P20,A,PLAY,1198,457,165839
P20,A,PLAY,1206,450,165866
P20,A,PLAY,1211,426,165893
P20,A,PLAY,1206,422,165920
P20,A,PLAY,1180,447,165947
P20,A,PLAY,1199,448,165973
P20,A,PLAY,1161,432,166000
P20,A,PLAY,1180,453,166027
P20,A,PLAY,1179,442,166054
P20,A,PLAY,1178,490,166081
P20,A,PLAY,1174,504,166108
P20,A,PLAY,1166,514,166134
P20,A,PLAY,1161,470,166161
P20,A,PLAY,1176,495,166188
P20,A,PLAY,1172,503,166214
P20,A,PLAY,1179,455,166241
P20,A,PLAY,1159,509,166269
P20,A,PLAY,1191,512,166297
P20,A,PLAY,1180,496,166323
P20,A,PLAY,1148,544,166350
P20,A,PLAY,1161,471,166377
P20,A,PLAY,1145,519,166403
P20,A,PLAY,1178,474,166430
P20,A,PLAY,1144,484,166457
P20,A,PLAY,1211,480,166483
P20,A,PLAY,1220,481,166510
P20,A,PLAY,1194,448,166537
P20,A,PLAY,1227,480,166564
P20,A,PLAY,1203,464,166590
P20,A,PLAY,1029,495,166617
P20,A,PLAY,1028,517,166644
P20,A,PLAY,1017,424,166671
P20,A,PLAY,1036,528,166698
P20,A,PLAY,1019,520,166725
P20,A,PLAY,1007,499,166753
P20,A,PLAY,1018,501,166780
P20,A,PLAY,1012,492,166808
P20,A,PLAY,1011,507,166837
P20,A,PLAY,1006,509,166865
P20,A,PLAY,1012,534,166892
P20,A,PLAY,997,508,166919
P20,A,PLAY,1011,522,166947
P20,A,PLAY,1023,510,166975
P20,A,PLAY,1028,480,167002
P20,A,PLAY,1001,509,167029
P20,A,PLAY,1017,512,167056
P20,A,PLAY,994,493,167084
P20,A,PLAY,1009,507,167111
P20,A,PLAY,982,523,167138
P20,A,PLAY,983,500,167166
P20,A,PLAY,1002,523,167193
P20,A,PLAY,1000,765,167221
P20,A,PLAY,982,421,167366
P20,A,PLAY,970,507,167412
P20,A,PLAY,982,494,167483
P20,A,PLAY,984,515,167508
P20,A,PLAY,986,537,167534
P20,A,PLAY,1006,473,167561
P20,A,PLAY,1007,518,167589
P20,A,PLAY,1009,532,167616
P20,A,PLAY,1022,548,167644
P20,A,PLAY,1007,543,167671
P20,A,PLAY,1015,505,167699
P20,A,PLAY,1021,506,167726
P20,A,PLAY,1022,492,167754
P20,A,PLAY,1192,454,167781
P20,A,PLAY,1224,442,167808
P20,A,PLAY,1222,407,167836
P20,A,PLAY,1224,421,167863
P20,A,PLAY,1219,442,167891
P20,A,PLAY,1219,407,167918
P20,A,PLAY,1214,429,167946
P20,A,PLAY,1198,453,167974
P20,A,PLAY,1404,565,168001
P20,A,PLAY,1488,850,168027
P20,A,PLAY,1499,803,168054
P20,A,PLAY,1459,863,168082
P20,A,PLAY,1528,783,168108
P20,A,PLAY,1418,943,168138
P20,A,PLAY,1539,764,168164
P20,A,PLAY,1474,825,168191
P20,A,PLAY,1483,807,168222
P20,A,PLAY,1535,789,168249
P20,A,PLAY,1442,845,168281
P20,A,PLAY,1471,808,168309
P20,A,PLAY,1455,794,168336
P20,A,PLAY,819,527,168363
P20,A,PLAY,907,794,168389
P20,A,PLAY,888,904,168416
P20,A,PLAY,857,935,168449
P20,A,PLAY,879,838,168475
P20,A,PLAY,779,918,168502
P20,A,PLAY,748,1054,168535
P20,A,PLAY,779,1002,168562
P20,A,PLAY,677,983,168595
P20,A,PLAY,732,997,168622
P20,A,PLAY,709,1035,168650
P20,A,PLAY,750,950,168677
P20,A,PLAY,921,540,168703
P20,A,PLAY,970,408,168730
P20,A,PLAY,968,415,168761
P20,A,PLAY,949,401,168787
P20,A,PLAY,943,397,168814
P20,A,PLAY,950,375,168841
P20,A,PLAY,941,403,168867
P20,A,PLAY,942,387,168894
P20,A,PLAY,944,410,168920
P20,A,PLAY,939,409,168946
P20,A,PLAY,932,388,168973
P20,A,PLAY,928,388,169000
P20,A,PLAY,937,415,169026
P20,A,PLAY,929,398,169053
P20,A,PLAY,919,388,169082
P20,A,PLAY,937,418,169109
P20,A,PLAY,867,556,169135
P20,A,PLAY,803,834,169162
P20,A,PLAY,798,742,169188
P20,A,PLAY,735,797,169215
P20,A,PLAY,787,776,169242
P20,A,PLAY,789,810,169267
P20,A,PLAY,802,796,169293
P20,A,PLAY,786,783,169319
P20,A,PLAY,792,804,169346
P20,A,PLAY,811,799,169372
P20,A,PLAY,791,802,169399
P20,A,PLAY,762,799,169426
P20,A,PLAY,798,814,169453
P20,A,PLAY,780,832,169479
P20,A,PLAY,783,797,169506
P20,A,PLAY,793,810,169533
P20,A,PLAY,771,806,169560
P20,A,PLAY,772,799,169586
P20,A,PLAY,758,779,169614
P20,A,PLAY,760,785,169643
P20,A,PLAY,823,835,169670
P20,A,PLAY,788,789,169698
P20,A,PLAY,818,771,169725
P20,A,PLAY,806,817,169752
P20,A,PLAY,785,745,169779
P20,A,PLAY,813,742,169806
P20,A,PLAY,737,765,169833
P20,A,PLAY,746,727,169861
P20,A,PLAY,722,782,169888
P20,A,PLAY,718,771,169916
P20,A,PLAY,744,739,169943
P20,A,PLAY,736,751,169971
P20,A,PLAY,755,779,169999
P20,A,PLAY,761,769,170028
P20,A,PLAY,717,701,170055
P20,A,PLAY,748,724,170084
P20,A,PLAY,756,725,170113
P20,A,PLAY,812,644,170141
P20,A,PLAY,815,607,170169
P20,A,PLAY,802,551,170203
P20,A,PLAY,841,586,170230
P20,A,PLAY,823,572,170258
P20,A,PLAY,832,589,170285
P20,A,PLAY,831,560,170313
P20,A,PLAY,828,551,170340
P20,A,PLAY,838,516,170368
P20,A,PLAY,852,556,170396
P20,A,PLAY,844,545,170423
P20,A,PLAY,854,556,170451
P20,A,PLAY,865,557,170478
P20,A,PLAY,877,513,170506
P20,A,PLAY,869,540,170533
P20,A,PLAY,877,533,170560
P20,A,PLAY,884,535,170588
P20,A,PLAY,885,523,170616
P20,A,PLAY,879,538,170643
P20,A,PLAY,877,550,170671
P20,A,PLAY,883,546,170698
P20,A,PLAY,898,568,170726
P20,A,PLAY,877,559,170755
P20,A,PLAY,871,520,170783
P20,A,PLAY,884,531,170811
P20,A,PLAY,881,531,170838
P20,A,PLAY,875,511,170866
P20,A,PLAY,884,518,170894
P20,A,PLAY,877,534,170922
P20,A,PLAY,895,553,170949
P20,A,PLAY,891,510,170977
P20,A,PLAY,880,538,171005
P20,A,PLAY,898,586,171033
P20,A,PLAY,892,537,171060
P20,A,PLAY,893,551,171088
P20,A,PLAY,906,572,171115
P20,A,PLAY,883,523,171143
P20,A,PLAY,824,380,171171
P20,A,PLAY,823,400,171198
P20,A,PLAY,821,398,171226
P20,A,PLAY,843,394,171254
P20,A,PLAY,830,399,171282
P20,A,PLAY,839,418,171312
P20,A,PLAY,843,392,171342
P20,A,PLAY,638,455,171369
P20,A,PLAY,195,575,171397
P20,A,PLAY,139,583,171425
P20,A,PLAY,173,650,171453
P20,A,PLAY,168,641,171481
P20,A,PLAY,163,547,171509
P20,A,PLAY,145,602,171536
P20,A,PLAY,200,632,171564
P20,A,PLAY,202,659,171591
P20,A,PLAY,211,612,171618
P20,A,PLAY,223,648,171649
P20,A,PLAY,205,618,171676
P20,A,PLAY,252,666,171704
P20,A,PLAY,219,643,171731
P20,A,PLAY,220,653,171758
P20,A,PLAY,206,631,171787
P20,A,PLAY,228,644,171814
P20,A,PLAY,206,670,171841
P20,A,PLAY,213,661,171870
P20,A,PLAY,243,741,171898
P20,A,PLAY,210,710,171925
P20,A,PLAY,222,746,171956
P20,A,PLAY,232,746,171984
P20,A,PLAY,222,728,172010
P20,A,PLAY,240,762,172041
P20,A,PLAY,365,676,172092
P20,A,PLAY,758,701,172154
P20,A,PLAY,770,623,172240
P20,A,PLAY,952,448,172337
P20,A,PLAY,970,517,172402
P20,A,PLAY,981,551,172453
P20,A,PLAY,963,593,172481
P20,A,PLAY,1026,501,172509
P20,A,PLAY,1051,507,172536
P20,A,PLAY,1018,521,172564
P20,A,PLAY,1025,489,172592
P20,A,PLAY,1029,517,172618
P20,A,PLAY,1044,489,172645
P20,A,PLAY,1038,508,172672
P20,A,PLAY,857,598,172699
P20,A,PLAY,617,714,172726
P20,A,PLAY,612,734,172753
P20,A,PLAY,588,704,172780
P20,A,PLAY,580,725,172806
P20,A,PLAY,599,729,172833
P20,A,PLAY,467,785,172859
P20,A,PLAY,261,877,172886
P20,A,PLAY,231,866,172913
P20,A,PLAY,270,891,172940
P20,A,PLAY,259,923,172966
P20,A,PLAY,249,900,172999
P20,A,PLAY,236,891,173025
P20,A,PLAY,301,843,173052
P20,A,PLAY,1093,394,173131
P20,A,PLAY,1010,504,173158
P20,A,PLAY,1040,532,173227
P20,A,PLAY,1034,447,173253
P20,A,PLAY,1029,480,173279
P20,A,PLAY,1026,565,173306
P20,A,PLAY,1061,476,173333
P20,A,PLAY,1019,518,173360
P20,A,PLAY,1321,516,173387
P20,A,PLAY,1376,488,173414
P20,A,PLAY,1363,494,173441
P20,A,PLAY,1330,463,173468
P20,A,PLAY,1357,448,173495
P20,A,PLAY,1354,472,173524
P20,A,PLAY,1332,425,173552
P20,A,PLAY,1323,480,173579
P20,A,PLAY,1335,450,173605
P20,A,PLAY,1355,435,173632
P20,A,PLAY,1351,441,173659
P20,A,PLAY,1335,439,173685
P20,A,PLAY,1322,449,173712
P20,A,PLAY,1339,455,173739
P20,A,PLAY,1341,465,173766
P20,A,PLAY,1338,442,173793
P20,A,PLAY,1086,522,173821
P20,A,PLAY,956,507,173847
P20,A,PLAY,929,524,173874
P20,A,PLAY,958,551,173899
P20,A,PLAY,936,526,173924
P20,A,PLAY,944,579,173949
P20,A,PLAY,913,520,173976
P20,A,PLAY,958,549,174003
P20,A,PLAY,941,562,174029
P20,A,PLAY,937,529,174056
P20,A,PLAY,831,901,174083
P20,A,PLAY,819,958,174111
P20,A,PLAY,832,1010,174139
P20,A,PLAY,793,932,174165
P20,A,PLAY,787,904,174193
P20,A,PLAY,800,860,174220
P20,A,PLAY,784,904,174247
P20,A,PLAY,812,947,174273
P20,A,PLAY,802,912,174300
P20,A,PLAY,799,902,174327
P20,A,PLAY,657,674,174354
P20,A,PLAY,507,375,174380
P20,A,PLAY,458,335,174407
P20,A,PLAY,473,321,174434
P20,A,PLAY,463,325,174462
P20,A,PLAY,491,289,174490
P20,A,PLAY,511,282,174516
P20,A,PLAY,505,363,174543
P20,A,PLAY,486,310,174569
P20,A,PLAY,496,371,174596
P20,A,PLAY,512,345,174622
P20,A,PLAY,506,354,174648
P20,A,PLAY,724,315,174676
P20,A,PLAY,1136,291,174703
P20,A,PLAY,1176,375,174729
P20,A,PLAY,1182,341,174757
P20,A,PLAY,1188,370,174784
P20,A,PLAY,1182,356,174810
P20,A,PLAY,1213,323,174837
P20,A,PLAY,1400,453,174863
P20,A,PLAY,1472,502,174890
P20,A,PLAY,1463,485,174917
P20,A,PLAY,1467,493,174943
P20,A,PLAY,1467,467,174972
P20,A,PLAY,1463,478,174998
P20,A,PLAY,1448,501,175024
P20,A,PLAY,1465,494,175051
P20,A,PLAY,1447,500,175077
P20,A,PLAY,1475,500,175104
P20,A,PLAY,1459,510,175130
P20,A,PLAY,1462,482,175156
P20,A,PLAY,1414,571,175183
P20,A,PLAY,1453,511,175210
P20,A,PLAY,1438,539,175239
P20,A,PLAY,1466,502,175266
P20,A,PLAY,1450,498,175294
P20,A,PLAY,1452,423,175321
P20,A,PLAY,1459,449,175348
P20,A,PLAY,1458,456,175375
P20,A,PLAY,1456,428,175402
P20,A,PLAY,1459,433,175429
P20,A,PLAY,1474,459,175456
P20,A,PLAY,1492,432,175483
P20,A,PLAY,1467,467,175510
P20,A,PLAY,1357,405,175537
P20,A,PLAY,1337,419,175563
P20,A,PLAY,1351,397,175590
P20,A,PLAY,1312,393,175616
P20,A,PLAY,893,381,175643
P20,A,PLAY,772,402,175669
P20,A,PLAY,751,358,175697
P20,A,PLAY,731,379,175724
P20,A,PLAY,752,393,175751
P20,A,PLAY,762,396,175779
P20,A,PLAY,762,406,175806
P20,A,PLAY,739,403,175833
P20,A,PLAY,752,395,175860
P20,A,PLAY,781,404,175886
P20,A,PLAY,793,405,175913
P20,A,PLAY,788,404,175939
P20,A,PLAY,1161,379,175966
P20,A,PLAY,1406,177,175993
P20,A,PLAY,1386,237,176021
P20,A,PLAY,1386,245,176047
P20,A,PLAY,1379,199,176074
P20,A,PLAY,1380,245,176101
P20,A,PLAY,1377,226,176128
P20,A,PLAY,1378,189,176154
P20,A,PLAY,1370,213,176181
P20,A,PLAY,1365,223,176208
P20,A,PLAY,1354,194,176234
P20,A,PLAY,1374,179,176261
P20,A,PLAY,1358,204,176288
P20,A,PLAY,1367,166,176317
P20,A,PLAY,1355,181,176345
P20,A,PLAY,1346,170,176373
P20,A,PLAY,1343,181,176401
P20,A,PLAY,1211,148,176428
P20,A,PLAY,1203,157,176455
P20,A,PLAY,1190,146,176482
P20,A,PLAY,1191,140,176509
P20,A,PLAY,1201,147,176536
P20,A,PLAY,1217,155,176564
P20,A,PLAY,1222,145,176591
P20,A,PLAY,1218,161,176618
P20,A,PLAY,1227,146,176646
P20,A,PLAY,1222,165,176673
P20,A,PLAY,1231,173,176700
P20,A,PLAY,1237,165,176727
P20,A,PLAY,896,319,176754
P20,A,PLAY,792,393,176781
P20,A,PLAY,787,401,176809
P20,A,PLAY,806,427,176836
P20,A,PLAY,800,436,176862
P20,A,PLAY,784,425,176891
P20,A,PLAY,806,447,176919
P20,A,PLAY,789,421,176946
P20,A,PLAY,807,418,176973
P20,A,PLAY,808,437,177000
P20,A,PLAY,866,478,177027
P20,A,PLAY,906,502,177054
P20,A,PLAY,913,521,177082
P20,A,PLAY,907,498,177109
P20,A,PLAY,897,501,177136
P20,A,PLAY,924,526,177163
P20,A,PLAY,911,527,177189
P20,A,PLAY,930,533,177216
P20,A,PLAY,848,434,177243
P20,A,PLAY,846,403,177270
P20,A,PLAY,847,420,177297
P20,A,PLAY,831,622,177324
P20,A,PLAY,854,292,177459
P20,A,PLAY,855,341,177507
P20,A,PLAY,1139,371,177570
P20,A,PLAY,1585,363,177595
P20,A,PLAY,1672,369,177622
P20,A,PLAY,1652,379,177650
P20,A,PLAY,1641,433,177677
P20,A,PLAY,1643,380,177705
P20,A,PLAY,1656,390,177736
P20,A,PLAY,1652,433,177763
P20,A,PLAY,1668,369,177791
P20,A,PLAY,1655,382,177818
P20,A,PLAY,1669,310,177845
P20,A,PLAY,1684,240,177873
P20,A,PLAY,1673,229,177900
P20,A,PLAY,1650,186,177926
P20,A,PLAY,1682,182,177953
P20,A,PLAY,1680,184,177980
P20,A,PLAY,1662,252,178006
P20,A,PLAY,1332,267,178035
P20,A,PLAY,1010,426,178062
P20,A,PLAY,979,413,178089
P20,A,PLAY,966,417,178114
P20,A,PLAY,964,398,178139
P20,A,PLAY,970,415,178165
P20,A,PLAY,976,419,178191
P20,A,PLAY,988,404,178219
P20,A,PLAY,982,418,178245
P20,A,PLAY,904,282,178272
P20,A,PLAY,894,131,178298
P20,A,PLAY,888,137,178324
P20,A,PLAY,867,133,178351
P20,A,PLAY,885,146,178377
