participant,set,activity,x,y,timestamp
P16,A,PLAY,468,273,168369
P16,A,PLAY,459,245,168397
P16,A,PLAY,455,211,168425
P16,A,PLAY,445,205,168453
P16,A,PLAY,495,292,168481
P16,A,PLAY,490,107,168509
P16,A,PLAY,545,118,168536
P16,A,PLAY,511,47,168564
P16,A,PLAY,501,166,168591
P16,A,PLAY,508,173,168619
P16,A,PLAY,518,181,168647
P16,A,PLAY,501,208,168675
P16,A,PLAY,511,173,168702
P16,A,PLAY,519,208,168730
P16,A,PLAY,447,310,168757
P16,A,PLAY,428,310,168785
P16,A,PLAY,438,332,168813
P16,A,PLAY,421,306,168841
P16,A,PLAY,451,308,168869
P16,A,PLAY,489,302,168896
P16,A,PLAY,934,332,168923
P16,A,PLAY,950,323,168949
P16,A,PLAY,943,316,168976
P16,A,PLAY,956,349,169003
P16,A,PLAY,956,303,169031
P16,A,PLAY,970,320,169057
P16,A,PLAY,944,282,169084
P16,A,PLAY,943,355,169111
P16,A,PLAY,868,423,169138
P16,A,PLAY,756,502,169165
P16,A,PLAY,724,545,169191
P16,A,PLAY,753,544,169219
P16,A,PLAY,761,584,169247
P16,A,PLAY,753,630,169276
P16,A,PLAY,738,494,169302
P16,A,PLAY,743,588,169333
P16,A,PLAY,830,504,169363
P16,A,PLAY,986,500,169396
P16,A,PLAY,982,455,169424
P16,A,PLAY,979,498,169451
P16,A,PLAY,1004,525,169479
P16,A,PLAY,1011,508,169506
P16,A,PLAY,1001,500,169533
P16,A,PLAY,1014,502,169561
P16,A,PLAY,1009,512,169588
P16,A,PLAY,1003,521,169616
P16,A,PLAY,991,491,169643
P16,A,PLAY,990,485,169670
P16,A,PLAY,967,399,169698
P16,A,PLAY,954,409,169725
P16,A,PLAY,969,418,169753
P16,A,PLAY,962,465,169781
P16,A,PLAY,965,407,169808
P16,A,PLAY,960,396,169835
P16,A,PLAY,952,438,169863
P16,A,PLAY,959,412,169889
P16,A,PLAY,967,400,169920
P16,A,PLAY,969,417,169948
P16,A,PLAY,957,382,169976
P16,A,PLAY,964,401,170003
P16,A,PLAY,976,407,170031
P16,A,PLAY,973,384,170058
P16,A,PLAY,961,361,170086
P16,A,PLAY,962,400,170113
P16,A,PLAY,967,412,170141
P16,A,PLAY,971,373,170168
P16,A,PLAY,974,392,170196
P16,A,PLAY,959,349,170224
P16,A,PLAY,963,449,170251
P16,A,PLAY,954,319,170279
P16,A,PLAY,972,391,170307
P16,A,PLAY,959,353,170335
P16,A,PLAY,972,383,170363
P16,A,PLAY,974,368,170391
P16,A,PLAY,972,370,170419
P16,A,PLAY,966,392,170447
P16,A,PLAY,971,401,170475
P16,A,PLAY,972,386,170503
P16,A,PLAY,960,449,170531
P16,A,PLAY,1086,403,170559
P16,A,PLAY,1068,179,170587
P16,A,PLAY,1213,514,170616
P16,A,PLAY,1356,508,170697
P16,A,PLAY,1122,433,170726
P16,A,PLAY,1082,315,170797
P16,A,PLAY,1076,355,170822
P16,A,PLAY,1074,233,170849
P16,A,PLAY,1086,302,170877
P16,A,PLAY,1096,288,170906
P16,A,PLAY,1075,307,170934
P16,A,PLAY,1059,289,170962
P16,A,PLAY,1085,253,170990
P16,A,PLAY,979,430,171020
P16,A,PLAY,738,760,171049
P16,A,PLAY,492,993,171076
P16,A,PLAY,186,1206,171104
P16,A,PLAY,932,412,172129
P16,A,PLAY,923,412,172169
P16,A,PLAY,961,575,172305
P16,A,PLAY,966,476,172348
P16,A,PLAY,929,412,172394
P16,A,PLAY,959,634,172439
P16,A,PLAY,1032,713,172485
P16,A,PLAY,946,533,172525
P16,A,PLAY,970,586,172563
P16,A,PLAY,954,549,172603
P16,A,PLAY,925,563,172636
P16,A,PLAY,924,628,172668
P16,A,PLAY,916,500,172707
P16,A,PLAY,896,526,172739
P16,A,PLAY,943,630,172773
P16,A,PLAY,985,719,172816
P16,A,PLAY,929,554,172854
P16,A,PLAY,968,422,172897
P16,A,PLAY,946,405,172938
P16,A,PLAY,979,423,172977
P16,A,PLAY,930,386,173015
P16,A,PLAY,914,383,173055
P16,A,PLAY,913,325,173082
P16,A,PLAY,934,421,173110
P16,A,PLAY,914,391,173137
P16,A,PLAY,944,390,173165
P16,A,PLAY,948,388,173191
P16,A,PLAY,920,418,173218
P16,A,PLAY,927,389,173245
P16,A,PLAY,922,458,173272
P16,A,PLAY,915,362,173298
P16,A,PLAY,936,426,173327
P16,A,PLAY,905,407,173354
P16,A,PLAY,918,402,173382
P16,A,PLAY,918,435,173409
P16,A,PLAY,877,492,173437
P16,A,PLAY,332,681,173463
P16,A,PLAY,54,890,173491
P16,A,PLAY,40,812,173517
P16,A,PLAY,120,894,173544
P16,A,PLAY,90,905,173572
P16,A,PLAY,125,855,173598
P16,A,PLAY,102,892,173625
P16,A,PLAY,160,893,173655
P16,A,PLAY,34,1005,173686
P16,A,PLAY,1,1009,173712
P16,A,PLAY,41,1042,173739
P16,A,PLAY,-30,984,173765
P16,A,PLAY,-6,1029,173792
P16,A,PLAY,-11,1062,173818
P16,A,PLAY,-73,951,173846
P16,A,PLAY,708,926,173877
P16,A,PLAY,1271,966,173904
P16,A,PLAY,1830,977,173932
P16,A,PLAY,1850,986,173961
P16,A,PLAY,1819,1011,173989
P16,A,PLAY,1886,1016,174016
P16,A,PLAY,1906,988,174043
P16,A,PLAY,1858,996,174071
P16,A,PLAY,1859,1002,174097
P16,A,PLAY,1901,984,174124
P16,A,PLAY,1847,990,174151
P16,A,PLAY,1854,1002,174178
P16,A,PLAY,1879,989,174204
P16,A,PLAY,1861,973,174231
P16,A,PLAY,1832,1012,174257
P16,A,PLAY,1818,1001,174287
P16,A,PLAY,1803,1039,174313
P16,A,PLAY,1771,965,174340
P16,A,PLAY,1200,536,174366
P16,A,PLAY,1107,476,174392
P16,A,PLAY,1116,491,174420
P16,A,PLAY,1096,515,174447
P16,A,PLAY,1096,585,174474
P16,A,PLAY,1085,529,174501
P16,A,PLAY,1372,757,174527
P16,A,PLAY,1781,948,174554
P16,A,PLAY,1799,950,174582
P16,A,PLAY,1785,953,174609
P16,A,PLAY,1781,944,174636
P16,A,PLAY,1785,938,174663
P16,A,PLAY,1791,984,174690
P16,A,PLAY,1822,945,174717
P16,A,PLAY,1787,970,174744
P16,A,PLAY,1754,996,174771
P16,A,PLAY,1796,975,174798
P16,A,PLAY,1757,978,174825
P16,A,PLAY,1795,975,174852
P16,A,PLAY,1788,989,174879
P16,A,PLAY,1728,1030,174907
P16,A,PLAY,1748,1013,174935
P16,A,PLAY,1786,942,174963
P16,A,PLAY,1745,1019,174991
P16,A,PLAY,1750,1026,175018
P16,A,PLAY,1769,1013,175045
P16,A,PLAY,1661,1027,175072
P16,A,PLAY,1751,986,175099
P16,A,PLAY,1691,1020,175126
P16,A,PLAY,1720,999,175152
P16,A,PLAY,1727,1008,175180
P16,A,PLAY,1695,1004,175206
P16,A,PLAY,1707,998,175233
P16,A,PLAY,1714,1012,175260
P16,A,PLAY,1745,994,175288
P16,A,PLAY,1702,1008,175315
P16,A,PLAY,1690,998,175342
P16,A,PLAY,1707,1012,175369
P16,A,PLAY,1683,1006,175396
P16,A,PLAY,1694,1010,175423
P16,A,PLAY,1717,1009,175450
P16,A,PLAY,1683,1015,175477
P16,A,PLAY,1199,566,175507
P16,A,PLAY,957,362,175535
P16,A,PLAY,948,290,175563
P16,A,PLAY,960,342,175591
P16,A,PLAY,965,317,175619
P16,A,PLAY,970,305,175648
P16,A,PLAY,955,305,175676
P16,A,PLAY,963,362,175704
P16,A,PLAY,959,297,175732
P16,A,PLAY,940,330,175761
P16,A,PLAY,953,317,175789
P16,A,PLAY,972,307,175816
P16,A,PLAY,955,361,175844
P16,A,PLAY,953,514,175872
P16,A,PLAY,969,527,175901
P16,A,PLAY,974,555,175928
P16,A,PLAY,974,521,175957
P16,A,PLAY,973,538,175985
P16,A,PLAY,983,564,176013
P16,A,PLAY,1158,327,176042
P16,A,PLAY,1148,297,176071
P16,A,PLAY,1145,291,176099
P16,A,PLAY,1147,293,176127
P16,A,PLAY,1362,294,176155
P16,A,PLAY,1337,293,176183
P16,A,PLAY,1325,302,176210
P16,A,PLAY,1329,281,176238
P16,A,PLAY,1315,296,176266
P16,A,PLAY,1328,293,176293
P16,A,PLAY,1317,286,176320
P16,A,PLAY,1046,348,176348
P16,A,PLAY,1015,373,176376
P16,A,PLAY,1004,387,176403
P16,A,PLAY,1007,374,176430
P16,A,PLAY,1006,375,176457
P16,A,PLAY,1018,364,176484
P16,A,PLAY,935,327,176512
P16,A,PLAY,944,364,176539
P16,A,PLAY,957,349,176566
P16,A,PLAY,937,348,176595
P16,A,PLAY,950,376,176623
P16,A,PLAY,955,355,176650
P16,A,PLAY,961,346,176677
P16,A,PLAY,952,347,176704
P16,A,PLAY,935,366,176731
P16,A,PLAY,1031,364,176758
P16,A,PLAY,1008,350,176785
P16,A,PLAY,1012,354,176812
P16,A,PLAY,1024,379,176840
P16,A,PLAY,1028,367,176867
P16,A,PLAY,1018,361,176894
P16,A,PLAY,1008,355,176922
P16,A,PLAY,1028,356,176949
P16,A,PLAY,1015,357,176977
P16,A,PLAY,1023,388,177005
P16,A,PLAY,1039,369,177032
P16,A,PLAY,1005,335,177059
P16,A,PLAY,1022,365,177086
P16,A,PLAY,1022,372,177113
P16,A,PLAY,1016,363,177142
P16,A,PLAY,1014,351,177181
P16,A,PLAY,1025,351,177235
P16,A,PLAY,1028,346,177334
P16,A,PLAY,1015,362,177391
P16,A,PLAY,1014,356,177495
P16,A,PLAY,1003,346,177556
P16,A,PLAY,1014,380,177590
P16,A,PLAY,1034,394,177618
P16,A,PLAY,1026,370,177646
P16,A,PLAY,1022,367,177674
P16,A,PLAY,1032,381,177703
P16,A,PLAY,1026,369,177732
P16,A,PLAY,846,353,177760
P16,A,PLAY,681,287,177788
P16,A,PLAY,699,332,177816
P16,A,PLAY,697,302,177844
P16,A,PLAY,683,327,177872
P16,A,PLAY,699,338,177901
P16,A,PLAY,697,305,177929
P16,A,PLAY,702,331,177957
P16,A,PLAY,786,335,177985
P16,A,PLAY,1025,316,178013
P16,A,PLAY,1026,339,178042
P16,A,PLAY,1027,297,178069
P16,A,PLAY,1026,301,178098
P16,A,PLAY,1026,305,178126
P16,A,PLAY,1023,337,178156
P16,A,PLAY,1023,311,178184
P16,A,PLAY,1015,325,178213
P16,A,PLAY,1021,308,178243
P16,A,PLAY,1005,320,178274
P16,A,PLAY,1016,323,178303
P16,A,PLAY,1013,335,178333
P16,A,PLAY,1007,323,178363
P16,A,PLAY,987,312,178392
P16,A,PLAY,994,303,178421
P16,A,PLAY,1012,308,178449
P16,A,PLAY,751,358,178478
P16,A,PLAY,740,369,178506
P16,A,PLAY,741,428,178536
P16,A,PLAY,749,394,178565
P16,A,PLAY,724,391,178595
P16,A,PLAY,739,392,178625
P16,A,PLAY,897,303,178655
P16,A,PLAY,909,288,178684
P16,A,PLAY,902,302,178712
P16,A,PLAY,910,300,178741
P16,A,PLAY,913,314,178770
P16,A,PLAY,895,303,178799
P16,A,PLAY,916,304,178828
P16,A,PLAY,905,299,178856
P16,A,PLAY,1007,275,178884
P16,A,PLAY,979,240,178913
P16,A,PLAY,975,245,178941
P16,A,PLAY,980,236,178969
P16,A,PLAY,974,240,178997
P16,A,PLAY,970,262,179026
P16,A,PLAY,899,307,179054
P16,A,PLAY,875,287,179082
P16,A,PLAY,910,309,179110
P16,A,PLAY,886,284,179138
P16,A,PLAY,883,290,179166
P16,A,PLAY,895,303,179194
P16,A,PLAY,895,302,179222
P16,A,PLAY,893,295,179250
P16,A,PLAY,897,293,179278
P16,A,PLAY,888,269,179307
P16,A,PLAY,897,299,179336
P16,A,PLAY,907,322,179365
P16,A,PLAY,906,312,179393
P16,A,PLAY,911,300,179421
P16,A,PLAY,902,315,179449
P16,A,PLAY,882,310,179477
P16,A,PLAY,892,297,179505
P16,A,PLAY,901,304,179533
P16,A,PLAY,892,283,179561
P16,A,PLAY,898,280,179589
P16,A,PLAY,901,286,179616
P16,A,PLAY,896,300,179644
P16,A,PLAY,891,298,179672
P16,A,PLAY,892,320,179700
P16,A,PLAY,903,322,179728
P16,A,PLAY,923,363,179755
P16,A,PLAY,946,421,179784
P16,A,PLAY,948,433,179812
P16,A,PLAY,956,422,179840
P16,A,PLAY,962,441,179868
P16,A,PLAY,951,454,179897
P16,A,PLAY,946,432,179925
P16,A,PLAY,934,431,179953
P16,A,PLAY,937,417,179980
P16,A,PLAY,891,281,180190
P16,A,PLAY,878,270,180281
P16,A,PLAY,890,252,180306
P16,A,PLAY,872,258,180334
P16,A,PLAY,880,280,180362
P16,A,PLAY,871,244,180391
P16,A,PLAY,885,288,180419
P16,A,PLAY,890,261,180450
P16,A,PLAY,892,274,180478
P16,A,PLAY,893,267,180507
P16,A,PLAY,891,298,180536
P16,A,PLAY,888,294,180564
P16,A,PLAY,884,297,180592
P16,A,PLAY,888,368,180620
P16,A,PLAY,877,415,180647
P16,A,PLAY,866,355,180674
P16,A,PLAY,866,389,180702
P16,A,PLAY,876,440,180729
P16,A,PLAY,863,382,180756
P16,A,PLAY,871,409,180784
P16,A,PLAY,860,420,180811
P16,A,PLAY,860,395,180839
P16,A,PLAY,1136,370,180866
P16,A,PLAY,1121,390,180893
P16,A,PLAY,1137,395,180921
P16,A,PLAY,1135,387,180949
P16,A,PLAY,1113,355,180978
P16,A,PLAY,1121,373,181007
P16,A,PLAY,1132,388,181035
P16,A,PLAY,1137,362,181063
P16,A,PLAY,1141,370,181092
P16,A,PLAY,1294,356,181120
P16,A,PLAY,1283,361,181148
P16,A,PLAY,1287,356,181176
P16,A,PLAY,1281,355,181204
P16,A,PLAY,1292,335,181231
P16,A,PLAY,1280,375,181259
P16,A,PLAY,1289,361,181287
P16,A,PLAY,1282,366,181315
P16,A,PLAY,1284,350,181342
P16,A,PLAY,1265,347,181370
P16,A,PLAY,1263,343,181398
P16,A,PLAY,1274,311,181425
P16,A,PLAY,1258,336,181453
P16,A,PLAY,1259,315,181481
P16,A,PLAY,1268,324,181509
P16,A,PLAY,1260,351,181537
P16,A,PLAY,1266,341,181566
P16,A,PLAY,1260,320,181595
P16,A,PLAY,1260,361,181623
P16,A,PLAY,1266,321,181650
P16,A,PLAY,1256,341,181678
P16,A,PLAY,1273,345,181706
P16,A,PLAY,1264,325,181733
P16,A,PLAY,1294,326,181760
P16,A,PLAY,1274,340,181788
P16,A,PLAY,1282,343,181815
P16,A,PLAY,1258,346,181843
P16,A,PLAY,1260,355,181871
P16,A,PLAY,1285,353,181898
P16,A,PLAY,1271,378,181925
P16,A,PLAY,1277,348,181953
P16,A,PLAY,1272,332,181980
P16,A,PLAY,1289,324,182008
P16,A,PLAY,1284,332,182036
P16,A,PLAY,1278,347,182063
P16,A,PLAY,1285,342,182091
P16,A,PLAY,1274,324,182121
P16,A,PLAY,1268,363,182149
P16,A,PLAY,1278,354,182177
P16,A,PLAY,1043,308,182205
P16,A,PLAY,885,307,182232
P16,A,PLAY,882,311,182259
P16,A,PLAY,892,295,182288
P16,A,PLAY,881,318,182316
P16,A,PLAY,903,312,182344
P16,A,PLAY,876,331,182373
P16,A,PLAY,893,315,182402
P16,A,PLAY,885,295,182431
P16,A,PLAY,892,323,182459
P16,A,PLAY,870,319,182487
P16,A,PLAY,875,324,182516
P16,A,PLAY,876,312,182544
P16,A,PLAY,875,329,182572
P16,A,PLAY,889,310,182600
P16,A,PLAY,883,273,182628
P16,A,PLAY,881,279,182657
P16,A,PLAY,866,296,182686
P16,A,PLAY,898,323,182714
P16,A,PLAY,883,288,182742
P16,A,PLAY,884,322,182770
P16,A,PLAY,902,303,182798
P16,A,PLAY,894,300,182826
P16,A,PLAY,922,316,182854
P16,A,PLAY,908,313,182881
P16,A,PLAY,904,324,182908
P16,A,PLAY,897,308,182935
P16,A,PLAY,907,292,182962
P16,A,PLAY,916,299,182990
P16,A,PLAY,929,307,183017
P16,A,PLAY,887,305,183044
P16,A,PLAY,918,308,183072
P16,A,PLAY,905,310,183099
P16,A,PLAY,890,325,183127
P16,A,PLAY,884,307,183155
P16,A,PLAY,875,313,183183
P16,A,PLAY,874,311,183213
P16,A,PLAY,881,310,183240
P16,A,PLAY,873,290,183268
P16,A,PLAY,877,288,183295
P16,A,PLAY,863,312,183323
P16,A,PLAY,868,305,183351
P16,A,PLAY,876,301,183378
P16,A,PLAY,871,322,183406
P16,A,PLAY,889,288,183434
P16,A,PLAY,876,315,183462
P16,A,PLAY,871,301,183489
P16,A,PLAY,868,291,183516
P16,A,PLAY,870,315,183545
P16,A,PLAY,865,300,183572
P16,A,PLAY,866,298,183600
P16,A,PLAY,856,306,183628
P16,A,PLAY,868,328,183656
P16,A,PLAY,855,293,183684
P16,A,PLAY,882,307,183712
P16,A,PLAY,870,323,183740
P16,A,PLAY,892,333,183770
P16,A,PLAY,879,308,183799
P16,A,PLAY,1048,317,183827
P16,A,PLAY,1101,291,183855
P16,A,PLAY,1092,287,183884
P16,A,PLAY,1089,305,183912
P16,A,PLAY,1087,280,183940
P16,A,PLAY,1092,285,183968
P16,A,PLAY,1091,292,183996
P16,A,PLAY,1022,458,184024
P16,A,PLAY,1019,475,184052
P16,A,PLAY,1017,514,184080
P16,A,PLAY,996,511,184107
P16,A,PLAY,994,498,184135
P16,A,PLAY,996,499,184162
P16,A,PLAY,984,503,184191
P16,A,PLAY,976,500,184218
P16,A,PLAY,991,535,184247
P16,A,PLAY,1000,551,184276
P16,A,PLAY,972,503,184304
P16,A,PLAY,983,506,184335
P16,A,PLAY,974,511,184363
P16,A,PLAY,980,528,184392
P16,A,PLAY,1001,578,184421
P16,A,PLAY,991,518,184450
P16,A,PLAY,983,469,184478
P16,A,PLAY,962,509,184507
P16,A,PLAY,969,495,184536
P16,A,PLAY,973,497,184564
P16,A,PLAY,977,484,184593
P16,A,PLAY,991,496,184620
P16,A,PLAY,971,468,184649
P16,A,PLAY,990,486,184677
P16,A,PLAY,964,506,184704
P16,A,PLAY,969,486,184733
P16,A,PLAY,967,469,184762
P16,A,PLAY,960,503,184790
P16,A,PLAY,986,484,184819
P16,A,PLAY,990,502,184848
P16,A,PLAY,969,488,184878
P16,A,PLAY,966,484,184907
P16,A,PLAY,961,493,184936
P16,A,PLAY,973,495,184965
P16,A,PLAY,965,501,184995
P16,A,PLAY,973,508,185023
P16,A,PLAY,985,523,185052
P16,A,PLAY,956,531,185082
P16,A,PLAY,492,514,185110
P16,A,PLAY,424,514,185138
P16,A,PLAY,420,475,185167
P16,A,PLAY,426,513,185195
P16,A,PLAY,837,467,185223
P16,A,PLAY,971,494,185251
P16,A,PLAY,988,483,185278
P16,A,PLAY,1005,501,185306
P16,A,PLAY,1004,506,185333
P16,A,PLAY,987,513,185360
P16,A,PLAY,1001,496,185388
P16,A,PLAY,995,494,185415
P16,A,PLAY,1121,497,185444
P16,A,PLAY,1193,499,185473
P16,A,PLAY,1197,487,185500
P16,A,PLAY,1184,544,185528
P16,A,PLAY,1202,513,185555
P16,A,PLAY,1169,535,185582
P16,A,PLAY,1171,577,185610
P16,A,PLAY,1167,521,185637
P16,A,PLAY,1125,497,185664
P16,A,PLAY,1106,388,185692
P16,A,PLAY,1081,388,185719
P16,A,PLAY,1077,396,185748
P16,A,PLAY,1087,445,185775
P16,A,PLAY,1091,367,185803
P16,A,PLAY,1065,424,185830
P16,A,PLAY,1049,440,185858
P16,A,PLAY,1036,476,185886
P16,A,PLAY,1045,468,185914
P16,A,PLAY,1041,408,185943
P16,A,PLAY,1031,423,185971
P16,A,PLAY,1026,406,186002
P16,A,PLAY,1010,430,186031
P16,A,PLAY,1025,429,186059
P16,A,PLAY,985,405,186088
P16,A,PLAY,971,435,186116
P16,A,PLAY,968,379,186144
P16,A,PLAY,957,384,186172
P16,A,PLAY,976,386,186199
P16,A,PLAY,960,413,186226
P16,A,PLAY,949,390,186255
P16,A,PLAY,993,604,186282
P16,A,PLAY,994,548,186310
P16,A,PLAY,974,558,186338
P16,A,PLAY,952,570,186366
P16,A,PLAY,968,540,186395
P16,A,PLAY,1081,452,186422
P16,A,PLAY,1167,416,186450
P16,A,PLAY,1152,453,186478
P16,A,PLAY,1160,435,186506
P16,A,PLAY,1145,391,186537
P16,A,PLAY,1155,402,186564
P16,A,PLAY,906,384,186594
P16,A,PLAY,907,439,186622
P16,A,PLAY,912,436,186650
P16,A,PLAY,914,421,186677
P16,A,PLAY,903,433,186705
P16,A,PLAY,930,409,186733
P16,A,PLAY,942,193,186760
P16,A,PLAY,893,174,186788
P16,A,PLAY,894,145,186815
P16,A,PLAY,904,208,186844
P16,A,PLAY,909,210,186871
P16,A,PLAY,895,185,186899
P16,A,PLAY,898,169,186926
P16,A,PLAY,899,194,186954
P16,A,PLAY,879,217,186981
P16,A,PLAY,915,224,187009
P16,A,PLAY,894,194,187037
P16,A,PLAY,918,227,187065
P16,A,PLAY,924,248,187096
P16,A,PLAY,908,275,187125
P16,A,PLAY,924,241,187153
P16,A,PLAY,938,301,187182
P16,A,PLAY,928,273,187211
P16,A,PLAY,967,382,187239
P16,A,PLAY,980,375,187267
P16,A,PLAY,969,392,187295
P16,A,PLAY,978,416,187322
P16,A,PLAY,998,403,187349
P16,A,PLAY,986,400,187378
P16,A,PLAY,1000,399,187406
P16,A,PLAY,998,405,187434
P16,A,PLAY,986,436,187462
P16,A,PLAY,982,434,187491
P16,A,PLAY,974,438,187519
P16,A,PLAY,1000,440,187546
P16,A,PLAY,1007,471,187574
P16,A,PLAY,1003,456,187602
P16,A,PLAY,1009,542,187630
P16,A,PLAY,995,471,187659
P16,A,PLAY,1021,490,187688
P16,A,PLAY,1155,452,187716
P16,A,PLAY,1219,305,187744
P16,A,PLAY,1206,353,187772
P16,A,PLAY,1218,350,187799
P16,A,PLAY,1226,386,187827
P16,A,PLAY,1235,372,187854
P16,A,PLAY,1238,335,187882
P16,A,PLAY,1232,363,187910
P16,A,PLAY,1272,93,187937
P16,A,PLAY,1306,112,187966
P16,A,PLAY,1281,114,187994
P16,A,PLAY,1278,111,188022
P16,A,PLAY,1272,151,188050
P16,A,PLAY,1282,157,188078
P16,A,PLAY,1285,150,188106
P16,A,PLAY,1276,156,188133
P16,A,PLAY,1283,175,188161
P16,A,PLAY,1644,235,188189
P16,A,PLAY,830,510,188273
P16,A,PLAY,994,385,188324
P16,A,PLAY,997,379,188391
P16,A,PLAY,1007,446,188416
P16,A,PLAY,1034,409,188443
P16,A,PLAY,1085,450,188470
P16,A,PLAY,1089,481,188498
P16,A,PLAY,1106,466,188525
P16,A,PLAY,1081,469,188553
P16,A,PLAY,1088,456,188580
P16,A,PLAY,1067,453,188608
P16,A,PLAY,748,445,188635
P16,A,PLAY,726,401,188663
P16,A,PLAY,701,373,188691
P16,A,PLAY,691,391,188718
