participant,set,activity,x,y,timestamp
P24,B,PLAY,940,553,162515
P24,B,PLAY,816,575,162548
P24,B,PLAY,823,573,162580
P24,B,PLAY,826,591,162611
P24,B,PLAY,821,560,162642
P24,B,PLAY,818,568,162673
P24,B,PLAY,817,562,162704
P24,B,PLAY,817,554,162734
P24,B,PLAY,814,534,162765
P24,B,PLAY,811,529,162797
P24,B,PLAY,814,539,162827
P24,B,PLAY,787,528,162858
P24,B,PLAY,820,544,162892
P24,B,PLAY,828,553,162924
P24,B,PLAY,819,551,162955
P24,B,PLAY,828,514,162985
P24,B,PLAY,1107,27,163016
P24,B,PLAY,1085,-29,163047
P24,B,PLAY,1072,-34,163078
P24,B,PLAY,1087,-42,163115
P24,B,PLAY,1051,-70,163146
P24,B,PLAY,1060,-53,163177
P24,B,PLAY,936,-105,163208
P24,B,PLAY,972,-112,163238
P24,B,PLAY,966,-119,163268
P24,B,PLAY,960,-113,163299
P24,B,PLAY,952,-102,163329
P24,B,PLAY,970,-107,163359
P24,B,PLAY,972,-103,163390
P24,B,PLAY,964,-100,163420
P24,B,PLAY,962,-89,163454
P24,B,PLAY,925,-121,163485
P24,B,PLAY,941,-111,163519
P24,B,PLAY,955,-123,163550
P24,B,PLAY,947,-96,163581
P24,B,PLAY,945,-99,163611
P24,B,PLAY,945,-125,163642
P24,B,PLAY,915,-116,163674
P24,B,PLAY,940,-109,163704
P24,B,PLAY,952,-104,163734
P24,B,PLAY,918,-104,163769
P24,B,PLAY,952,-121,163803
P24,B,PLAY,966,-115,163834
P24,B,PLAY,949,-106,163864
P24,B,PLAY,916,-107,163894
P24,B,PLAY,947,-117,163924
P24,B,PLAY,958,-125,163956
P24,B,PLAY,943,-156,163989
P24,B,PLAY,888,-138,164025
P24,B,PLAY,832,-95,164060
P24,B,PLAY,890,-103,164092
P24,B,PLAY,844,-114,164129
P24,B,PLAY,948,-130,164161
P24,B,PLAY,937,-115,164200
P24,B,PLAY,912,-120,164236
P24,B,PLAY,896,-111,164268
P24,B,PLAY,871,-132,164300
P24,B,PLAY,932,-120,164338
P24,B,PLAY,948,-150,164369
P24,B,PLAY,956,-129,164400
P24,B,PLAY,976,-141,164435
P24,B,PLAY,951,-126,164470
P24,B,PLAY,925,-93,164505
P24,B,PLAY,888,139,164546
P24,B,PLAY,582,129,164634
P24,B,PLAY,563,118,164661
P24,B,PLAY,548,119,164728
P24,B,PLAY,580,126,164753
P24,B,PLAY,614,78,164787
P24,B,PLAY,937,-27,164819
P24,B,PLAY,921,-24,164851
P24,B,PLAY,954,-42,164884
P24,B,PLAY,958,-30,164916
P24,B,PLAY,900,-61,164948
P24,B,PLAY,941,-37,164981
P24,B,PLAY,950,-17,165014
P24,B,PLAY,879,432,165047
P24,B,PLAY,889,513,165079
P24,B,PLAY,886,537,165115
P24,B,PLAY,881,526,165149
P24,B,PLAY,880,532,165182
P24,B,PLAY,891,549,165216
P24,B,PLAY,852,533,165249
P24,B,PLAY,801,545,165282
P24,B,PLAY,797,533,165317
P24,B,PLAY,802,532,165352
P24,B,PLAY,793,528,165386
P24,B,PLAY,799,536,165419
P24,B,PLAY,1012,56,165453
P24,B,PLAY,945,-150,165485
P24,B,PLAY,891,-132,165519
P24,B,PLAY,851,-123,165551
P24,B,PLAY,979,-126,165583
P24,B,PLAY,972,-123,165618
P24,B,PLAY,896,-144,165653
P24,B,PLAY,987,-120,165692
P24,B,PLAY,894,-143,165725
P24,B,PLAY,927,-149,165757
P24,B,PLAY,935,-149,165789
P24,B,PLAY,911,-149,165822
P24,B,PLAY,961,-140,165853
P24,B,PLAY,886,-130,165885
P24,B,PLAY,945,-140,165918
P24,B,PLAY,934,-147,165951
P24,B,PLAY,958,-136,165982
P24,B,PLAY,972,-108,166014
P24,B,PLAY,987,-140,166045
P24,B,PLAY,983,-138,166078
P24,B,PLAY,980,-127,166110
P24,B,PLAY,928,-164,166142
P24,B,PLAY,933,-163,166175
P24,B,PLAY,930,-155,166211
P24,B,PLAY,928,-157,166244
P24,B,PLAY,961,-141,166277
P24,B,PLAY,1029,108,166309
P24,B,PLAY,978,490,166341
P24,B,PLAY,991,981,166371
P24,B,PLAY,948,590,166399
P24,B,PLAY,868,706,166425
P24,B,PLAY,880,529,166450
P24,B,PLAY,881,483,166481
P24,B,PLAY,860,508,166514
P24,B,PLAY,851,522,166546
P24,B,PLAY,882,534,166581
P24,B,PLAY,853,512,166613
P24,B,PLAY,874,515,166648
P24,B,PLAY,846,536,166682
P24,B,PLAY,1128,651,166716
P24,B,PLAY,1938,1088,166754
P24,B,PLAY,2055,1148,166791
P24,B,PLAY,2052,1155,166826
P24,B,PLAY,2053,1155,166859
P24,B,PLAY,2061,1152,166894
P24,B,PLAY,2059,1166,166926
P24,B,PLAY,2062,1157,166959
P24,B,PLAY,2018,1058,166992
P24,B,PLAY,2016,1092,167025
P24,B,PLAY,2014,1095,167061
P24,B,PLAY,2023,1096,167096
P24,B,PLAY,2002,1077,167129
P24,B,PLAY,2030,1126,167162
P24,B,PLAY,2006,1091,167195
P24,B,PLAY,2002,1115,167228
P24,B,PLAY,2003,1100,167262
P24,B,PLAY,2008,1099,167299
P24,B,PLAY,2005,1116,167333
P24,B,PLAY,2010,1116,167366
P24,B,PLAY,2012,1109,167400
P24,B,PLAY,827,466,167616
P24,B,PLAY,809,485,167727
P24,B,PLAY,775,515,167751
P24,B,PLAY,774,531,167786
P24,B,PLAY,794,528,167818
P24,B,PLAY,795,539,167855
P24,B,PLAY,795,512,167888
P24,B,PLAY,790,525,167920
P24,B,PLAY,793,537,167953
P24,B,PLAY,795,536,167986
P24,B,PLAY,790,514,168018
P24,B,PLAY,796,516,168051
P24,B,PLAY,793,523,168083
P24,B,PLAY,793,510,168115
P24,B,PLAY,791,520,168148
P24,B,PLAY,794,510,168180
P24,B,PLAY,805,517,168214
P24,B,PLAY,802,524,168247
P24,B,PLAY,800,527,168280
P24,B,PLAY,806,517,168312
P24,B,PLAY,794,500,168346
P24,B,PLAY,816,525,168378
P24,B,PLAY,805,512,168414
P24,B,PLAY,818,517,168447
P24,B,PLAY,803,515,168481
P24,B,PLAY,790,514,168514
P24,B,PLAY,806,502,168546
P24,B,PLAY,798,509,168579
P24,B,PLAY,808,501,168613
P24,B,PLAY,791,520,168647
P24,B,PLAY,815,516,168682
P24,B,PLAY,801,500,168715
P24,B,PLAY,806,507,168749
P24,B,PLAY,781,491,168784
P24,B,PLAY,588,430,168818
P24,B,PLAY,604,430,168851
P24,B,PLAY,612,437,168885
P24,B,PLAY,596,449,168917
P24,B,PLAY,600,445,168954
P24,B,PLAY,597,447,168987
P24,B,PLAY,619,438,169018
P24,B,PLAY,611,465,169049
P24,B,PLAY,597,464,169079
P24,B,PLAY,592,454,169109
P24,B,PLAY,625,468,169139
P24,B,PLAY,604,447,169169
P24,B,PLAY,627,453,169199
P24,B,PLAY,492,388,169228
P24,B,PLAY,441,366,169257
P24,B,PLAY,432,375,169286
P24,B,PLAY,426,366,169315
P24,B,PLAY,467,374,169346
P24,B,PLAY,525,371,169375
P24,B,PLAY,542,394,169405
P24,B,PLAY,520,399,169436
P24,B,PLAY,534,425,169465
P24,B,PLAY,514,375,169498
P24,B,PLAY,550,374,169529
P24,B,PLAY,702,430,169559
P24,B,PLAY,713,395,169588
P24,B,PLAY,706,382,169613
P24,B,PLAY,710,389,169638
P24,B,PLAY,726,409,169663
P24,B,PLAY,711,405,169688
P24,B,PLAY,704,379,169713
P24,B,PLAY,712,425,169738
P24,B,PLAY,709,414,169764
P24,B,PLAY,720,402,169789
P24,B,PLAY,726,363,169814
P24,B,PLAY,711,422,169840
P24,B,PLAY,704,422,169870
P24,B,PLAY,699,413,169903
P24,B,PLAY,738,395,169946
P24,B,PLAY,732,407,169987
P24,B,PLAY,698,367,170026
P24,B,PLAY,678,390,170102
P24,B,PLAY,771,295,170214
P24,B,PLAY,626,962,170284
P24,B,PLAY,684,459,170309
P24,B,PLAY,702,474,170348
P24,B,PLAY,649,933,170376
P24,B,PLAY,681,464,170406
P24,B,PLAY,689,464,170437
P24,B,PLAY,693,439,170467
P24,B,PLAY,626,942,170498
P24,B,PLAY,690,483,170531
P24,B,PLAY,659,906,170564
P24,B,PLAY,552,1017,170594
P24,B,PLAY,668,477,170625
P24,B,PLAY,682,457,170656
P24,B,PLAY,639,475,170687
P24,B,PLAY,666,472,170718
P24,B,PLAY,638,474,170750
P24,B,PLAY,639,447,170785
P24,B,PLAY,645,453,170821
P24,B,PLAY,633,472,170857
P24,B,PLAY,635,465,170893
P24,B,PLAY,640,469,170931
P24,B,PLAY,646,459,170970
P24,B,PLAY,640,463,171012
P24,B,PLAY,719,957,171053
P24,B,PLAY,654,941,171097
P24,B,PLAY,90,529,171135
P24,B,PLAY,77,517,171168
P24,B,PLAY,90,511,171198
P24,B,PLAY,66,508,171229
P24,B,PLAY,65,511,171262
P24,B,PLAY,81,510,171299
P24,B,PLAY,114,499,171329
P24,B,PLAY,156,475,171367
P24,B,PLAY,140,488,171403
P24,B,PLAY,142,508,171439
P24,B,PLAY,440,985,171476
P24,B,PLAY,137,509,171513
P24,B,PLAY,133,481,171551
P24,B,PLAY,138,482,171583
P24,B,PLAY,179,493,171618
P24,B,PLAY,192,495,171653
P24,B,PLAY,194,486,171689
P24,B,PLAY,180,480,171720
P24,B,PLAY,187,462,171751
P24,B,PLAY,184,468,171786
P24,B,PLAY,179,471,171826
P24,B,PLAY,198,475,171863
P24,B,PLAY,198,479,171900
P24,B,PLAY,378,463,171938
P24,B,PLAY,316,427,171977
P24,B,PLAY,310,428,172026
P24,B,PLAY,316,426,172077
P24,B,PLAY,317,427,172113
P24,B,PLAY,319,439,172148
P24,B,PLAY,331,429,172180
P24,B,PLAY,317,429,172211
P24,B,PLAY,319,346,172243
P24,B,PLAY,295,321,172275
P24,B,PLAY,328,408,172306
P24,B,PLAY,333,436,172339
P24,B,PLAY,323,447,172375
P24,B,PLAY,337,428,172413
P24,B,PLAY,328,428,172463
P24,B,PLAY,329,426,172527
P24,B,PLAY,384,455,172630
P24,B,PLAY,320,414,172758
P24,B,PLAY,318,427,172848
P24,B,PLAY,552,400,172901
P24,B,PLAY,550,414,172935
P24,B,PLAY,573,405,172963
P24,B,PLAY,545,405,172988
P24,B,PLAY,559,406,173015
P24,B,PLAY,505,383,173040
P24,B,PLAY,513,386,173068
P24,B,PLAY,523,376,173105
P24,B,PLAY,506,381,173137
P24,B,PLAY,513,381,173172
P24,B,PLAY,520,379,173205
P24,B,PLAY,505,394,173238
P24,B,PLAY,557,407,173268
P24,B,PLAY,439,466,173300
P24,B,PLAY,440,451,173325
P24,B,PLAY,428,447,173364
P24,B,PLAY,449,448,173399
P24,B,PLAY,455,435,173432
P24,B,PLAY,458,442,173468
P24,B,PLAY,454,431,173500
P24,B,PLAY,455,448,173532
P24,B,PLAY,464,435,173563
P24,B,PLAY,448,445,173596
P24,B,PLAY,442,430,173629
P24,B,PLAY,447,431,173661
P24,B,PLAY,446,445,173693
P24,B,PLAY,456,446,173723
P24,B,PLAY,450,462,173755
P24,B,PLAY,463,456,173786
P24,B,PLAY,476,446,173818
P24,B,PLAY,478,457,173849
P24,B,PLAY,470,459,173881
P24,B,PLAY,480,434,173915
P24,B,PLAY,484,426,173946
P24,B,PLAY,566,385,173979
P24,B,PLAY,579,404,174010
P24,B,PLAY,572,406,174035
P24,B,PLAY,555,407,174060
P24,B,PLAY,553,408,174086
P24,B,PLAY,549,411,174111
P24,B,PLAY,559,405,174137
P24,B,PLAY,572,401,174162
P24,B,PLAY,552,417,174188
P24,B,PLAY,548,414,174220
P24,B,PLAY,556,408,174257
P24,B,PLAY,566,407,174292
P24,B,PLAY,562,423,174341
P24,B,PLAY,554,409,174389
P24,B,PLAY,545,394,174455
P24,B,PLAY,595,361,174532
P24,B,PLAY,557,395,174598
P24,B,PLAY,786,318,174638
P24,B,PLAY,472,441,174677
P24,B,PLAY,558,443,174717
P24,B,PLAY,466,443,174752
P24,B,PLAY,466,455,174777
P24,B,PLAY,457,428,174804
P24,B,PLAY,477,284,174836
P24,B,PLAY,499,315,174866
P24,B,PLAY,494,323,174898
P24,B,PLAY,481,323,174929
P24,B,PLAY,503,321,174959
P24,B,PLAY,492,313,174990
P24,B,PLAY,493,316,175021
P24,B,PLAY,491,330,175054
P24,B,PLAY,496,341,175086
P24,B,PLAY,495,334,175120
P24,B,PLAY,507,329,175152
P24,B,PLAY,501,326,175182
P24,B,PLAY,494,343,175213
P24,B,PLAY,496,333,175243
P24,B,PLAY,501,335,175273
P24,B,PLAY,486,342,175304
P24,B,PLAY,479,341,175335
P24,B,PLAY,499,334,175366
P24,B,PLAY,492,356,175396
P24,B,PLAY,484,345,175427
P24,B,PLAY,485,348,175458
P24,B,PLAY,487,349,175489
P24,B,PLAY,493,337,175519
P24,B,PLAY,500,341,175551
P24,B,PLAY,485,340,175581
P24,B,PLAY,420,441,175614
P24,B,PLAY,407,447,175646
P24,B,PLAY,428,429,175680
P24,B,PLAY,404,449,175713
P24,B,PLAY,403,440,175744
P24,B,PLAY,421,456,175775
P24,B,PLAY,414,439,175805
P24,B,PLAY,403,459,175836
P24,B,PLAY,470,370,175867
P24,B,PLAY,462,359,175898
P24,B,PLAY,470,373,175928
P24,B,PLAY,453,375,175959
P24,B,PLAY,477,367,175990
P24,B,PLAY,458,367,176020
P24,B,PLAY,462,363,176051
P24,B,PLAY,487,383,176081
P24,B,PLAY,457,372,176112
P24,B,PLAY,472,380,176143
P24,B,PLAY,456,391,176175
P24,B,PLAY,465,372,176206
P24,B,PLAY,462,370,176241
P24,B,PLAY,481,364,176272
P24,B,PLAY,479,372,176302
P24,B,PLAY,466,378,176333
P24,B,PLAY,464,386,176364
P24,B,PLAY,462,389,176394
P24,B,PLAY,475,369,176425
P24,B,PLAY,419,457,176455
P24,B,PLAY,424,438,176486
P24,B,PLAY,429,446,176516
P24,B,PLAY,426,457,176546
P24,B,PLAY,419,450,176576
P24,B,PLAY,417,444,176605
P24,B,PLAY,418,460,176635
P24,B,PLAY,419,465,176665
P24,B,PLAY,412,462,176696
P24,B,PLAY,464,464,176729
P24,B,PLAY,451,467,176759
P24,B,PLAY,450,452,176792
P24,B,PLAY,456,454,176823
P24,B,PLAY,463,459,176853
P24,B,PLAY,442,468,176884
P24,B,PLAY,451,459,176914
P24,B,PLAY,453,453,176943
P24,B,PLAY,442,453,176974
P24,B,PLAY,503,357,177004
P24,B,PLAY,498,372,177033
P24,B,PLAY,504,372,177064
P24,B,PLAY,494,361,177094
P24,B,PLAY,509,376,177124
P24,B,PLAY,499,373,177154
P24,B,PLAY,503,371,177184
P24,B,PLAY,489,365,177214
P24,B,PLAY,506,368,177245
P24,B,PLAY,464,450,177277
P24,B,PLAY,456,417,177307
P24,B,PLAY,467,439,177341
P24,B,PLAY,458,430,177373
P24,B,PLAY,475,430,177403
P24,B,PLAY,473,434,177432
P24,B,PLAY,463,432,177463
P24,B,PLAY,466,436,177493
P24,B,PLAY,461,447,177523
P24,B,PLAY,470,444,177554
P24,B,PLAY,462,442,177584
P24,B,PLAY,463,464,177613
P24,B,PLAY,466,441,177643
P24,B,PLAY,478,435,177673
P24,B,PLAY,477,437,177702
P24,B,PLAY,485,381,177733
P24,B,PLAY,493,378,177763
P24,B,PLAY,496,378,177792
P24,B,PLAY,497,382,177822
P24,B,PLAY,498,378,177854
P24,B,PLAY,504,385,177884
P24,B,PLAY,500,392,177917
P24,B,PLAY,492,399,177947
P24,B,PLAY,508,364,177977
P24,B,PLAY,488,395,178008
P24,B,PLAY,504,388,178038
P24,B,PLAY,497,376,178067
P24,B,PLAY,490,383,178098
P24,B,PLAY,489,379,178128
P24,B,PLAY,487,396,178159
P24,B,PLAY,488,375,178189
P24,B,PLAY,495,395,178219
P24,B,PLAY,504,365,178250
P24,B,PLAY,486,398,178280
P24,B,PLAY,509,381,178310
P24,B,PLAY,505,375,178340
P24,B,PLAY,512,378,178370
P24,B,PLAY,523,352,178401
P24,B,PLAY,529,365,178433
P24,B,PLAY,511,348,178466
P24,B,PLAY,520,362,178497
P24,B,PLAY,519,349,178527
P24,B,PLAY,513,358,178558
P24,B,PLAY,517,360,178588
P24,B,PLAY,521,371,178618
P24,B,PLAY,525,356,178649
P24,B,PLAY,504,319,178679
P24,B,PLAY,509,325,178709
P24,B,PLAY,524,308,178739
P24,B,PLAY,514,319,178769
P24,B,PLAY,514,313,178800
P24,B,PLAY,511,316,178831
P24,B,PLAY,510,311,178861
P24,B,PLAY,515,308,178891
P24,B,PLAY,512,322,178921
P24,B,PLAY,510,318,178953
P24,B,PLAY,509,305,178984
P24,B,PLAY,507,269,179018
P24,B,PLAY,521,263,179049
P24,B,PLAY,523,284,179079
P24,B,PLAY,503,287,179110
P24,B,PLAY,514,282,179140
P24,B,PLAY,511,288,179170
P24,B,PLAY,523,276,179201
P24,B,PLAY,519,341,179231
P24,B,PLAY,530,337,179262
P24,B,PLAY,519,345,179292
P24,B,PLAY,501,345,179322
P24,B,PLAY,511,357,179352
P24,B,PLAY,512,356,179381
P24,B,PLAY,512,338,179411
P24,B,PLAY,525,337,179441
P24,B,PLAY,500,345,179472
P24,B,PLAY,518,366,179503
P24,B,PLAY,518,348,179533
P24,B,PLAY,521,362,179567
P24,B,PLAY,529,348,179598
P24,B,PLAY,525,347,179628
P24,B,PLAY,557,345,179658
P24,B,PLAY,708,322,179688
P24,B,PLAY,674,364,179718
P24,B,PLAY,660,354,179748
P24,B,PLAY,611,390,179778
P24,B,PLAY,707,300,179808
P24,B,PLAY,674,356,179838
P24,B,PLAY,641,369,179868
P24,B,PLAY,634,375,179898
P24,B,PLAY,692,326,179926
P24,B,PLAY,668,345,179956
P24,B,PLAY,674,366,179986
P24,B,PLAY,685,344,180016
P24,B,PLAY,655,365,180046
P24,B,PLAY,669,388,180077
P24,B,PLAY,558,415,180111
P24,B,PLAY,730,453,180246
P24,B,PLAY,597,420,180295
P24,B,PLAY,615,415,180362
P24,B,PLAY,617,395,180387
P24,B,PLAY,605,408,180417
P24,B,PLAY,605,416,180448
P24,B,PLAY,621,418,180478
P24,B,PLAY,627,386,180507
P24,B,PLAY,627,423,180537
P24,B,PLAY,615,419,180567
P24,B,PLAY,623,419,180597
P24,B,PLAY,626,404,180629
P24,B,PLAY,659,412,180663
P24,B,PLAY,689,394,180694
P24,B,PLAY,693,373,180724
P24,B,PLAY,687,374,180753
P24,B,PLAY,723,389,180783
P24,B,PLAY,717,366,180813
P24,B,PLAY,695,389,180843
P24,B,PLAY,724,392,180873
P24,B,PLAY,763,381,180903
P24,B,PLAY,749,406,180933
P24,B,PLAY,757,414,180963
P24,B,PLAY,712,425,180992
P24,B,PLAY,730,400,181022
P24,B,PLAY,758,337,181052
P24,B,PLAY,761,425,181081
P24,B,PLAY,714,375,181110
P24,B,PLAY,666,418,181140
P24,B,PLAY,700,384,181170
P24,B,PLAY,697,372,181202
P24,B,PLAY,676,398,181236
P24,B,PLAY,687,401,181266
P24,B,PLAY,680,368,181296
P24,B,PLAY,679,396,181326
P24,B,PLAY,699,359,181356
P24,B,PLAY,677,396,181386
P24,B,PLAY,682,393,181416
P24,B,PLAY,687,371,181446
P24,B,PLAY,691,380,181476
P24,B,PLAY,692,385,181507
P24,B,PLAY,686,375,181536
P24,B,PLAY,682,394,181566
P24,B,PLAY,669,375,181595
P24,B,PLAY,674,386,181625
P24,B,PLAY,682,402,181655
P24,B,PLAY,695,364,181685
P24,B,PLAY,684,386,181715
P24,B,PLAY,654,358,181748
P24,B,PLAY,680,355,181781
P24,B,PLAY,682,358,181812
P24,B,PLAY,684,352,181842
P24,B,PLAY,677,334,181872
P24,B,PLAY,680,347,181903
P24,B,PLAY,690,344,181934
P24,B,PLAY,685,354,181964
P24,B,PLAY,681,355,181994
P24,B,PLAY,682,353,182024
P24,B,PLAY,692,351,182054
P24,B,PLAY,693,369,182083
P24,B,PLAY,687,354,182113
P24,B,PLAY,686,353,182143
P24,B,PLAY,658,329,182174
P24,B,PLAY,681,351,182203
P24,B,PLAY,670,351,182234
P24,B,PLAY,671,351,182264
P24,B,PLAY,676,350,182296
P24,B,PLAY,671,363,182329
P24,B,PLAY,680,346,182360
P24,B,PLAY,684,345,182389
P24,B,PLAY,682,345,182420
P24,B,PLAY,675,338,182450
P24,B,PLAY,687,344,182480
P24,B,PLAY,674,349,182510
P24,B,PLAY,689,348,182539
P24,B,PLAY,683,354,182570
P24,B,PLAY,691,352,182599
P24,B,PLAY,681,352,182628
P24,B,PLAY,693,346,182658
P24,B,PLAY,672,349,182689
P24,B,PLAY,681,340,182719
P24,B,PLAY,682,344,182749
P24,B,PLAY,671,334,182780
P24,B,PLAY,685,354,182811
P24,B,PLAY,692,326,182842
P24,B,PLAY,678,358,182873
P24,B,PLAY,744,370,182906
P24,B,PLAY,734,345,182937
P24,B,PLAY,733,347,182965
P24,B,PLAY,727,350,182995
P24,B,PLAY,733,344,183026
P24,B,PLAY,726,358,183056
P24,B,PLAY,742,333,183086
P24,B,PLAY,735,353,183118
P24,B,PLAY,741,384,183148
P24,B,PLAY,732,356,183178
P24,B,PLAY,741,345,183207
P24,B,PLAY,726,352,183237
P24,B,PLAY,739,348,183268
P24,B,PLAY,749,326,183297
P24,B,PLAY,737,346,183328
P24,B,PLAY,742,343,183358
P24,B,PLAY,751,319,183390
P24,B,PLAY,746,355,183421
P24,B,PLAY,751,330,183455
P24,B,PLAY,739,354,183485
P24,B,PLAY,719,362,183515
P24,B,PLAY,726,371,183546
P24,B,PLAY,744,345,183576
P24,B,PLAY,775,358,183607
P24,B,PLAY,788,353,183637
P24,B,PLAY,786,338,183668
P24,B,PLAY,785,367,183698
P24,B,PLAY,778,350,183729
P24,B,PLAY,809,348,183760
P24,B,PLAY,775,361,183791
P24,B,PLAY,780,368,183821
P24,B,PLAY,802,330,183851
P24,B,PLAY,788,377,183881
P24,B,PLAY,791,372,183911
P24,B,PLAY,768,360,183943
P24,B,PLAY,795,377,183974
P24,B,PLAY,773,371,184007
P24,B,PLAY,778,377,184039
P24,B,PLAY,821,330,184069
P24,B,PLAY,792,363,184100
P24,B,PLAY,791,366,184130
P24,B,PLAY,785,343,184161
P24,B,PLAY,787,353,184191
P24,B,PLAY,814,386,184221
P24,B,PLAY,831,357,184251
P24,B,PLAY,830,349,184281
P24,B,PLAY,822,371,184311
P24,B,PLAY,822,360,184341
P24,B,PLAY,825,371,184371
P24,B,PLAY,818,382,184401
P24,B,PLAY,834,357,184431
P24,B,PLAY,821,380,184461
P24,B,PLAY,816,363,184493
P24,B,PLAY,830,365,184523
P24,B,PLAY,862,347,184556
P24,B,PLAY,856,448,184587
P24,B,PLAY,853,431,184617
P24,B,PLAY,844,454,184648
P24,B,PLAY,841,441,184678
P24,B,PLAY,839,484,184708
P24,B,PLAY,836,455,184738
P24,B,PLAY,846,429,184768
P24,B,PLAY,845,449,184798
P24,B,PLAY,843,439,184828
P24,B,PLAY,846,441,184857
P24,B,PLAY,842,447,184887
P24,B,PLAY,839,446,184916
P24,B,PLAY,824,454,184946
P24,B,PLAY,829,446,184976
P24,B,PLAY,846,430,185006
P24,B,PLAY,854,453,185036
P24,B,PLAY,838,460,185067
P24,B,PLAY,854,450,185100
P24,B,PLAY,858,439,185130
P24,B,PLAY,856,442,185159
P24,B,PLAY,836,458,185189
P24,B,PLAY,861,433,185219
P24,B,PLAY,864,450,185248
P24,B,PLAY,847,439,185278
P24,B,PLAY,854,447,185308
P24,B,PLAY,859,453,185338
P24,B,PLAY,859,447,185368
P24,B,PLAY,869,436,185396
P24,B,PLAY,857,428,185426
P24,B,PLAY,823,398,185456
P24,B,PLAY,803,403,185486
P24,B,PLAY,779,423,185515
P24,B,PLAY,806,420,185545
P24,B,PLAY,803,383,185575
P24,B,PLAY,793,421,185604
P24,B,PLAY,864,451,185636
P24,B,PLAY,829,431,185669
P24,B,PLAY,834,419,185697
P24,B,PLAY,840,412,185726
P24,B,PLAY,819,449,185756
P24,B,PLAY,833,437,185785
P24,B,PLAY,853,409,185816
P24,B,PLAY,840,438,185845
P24,B,PLAY,833,431,185874
P24,B,PLAY,834,425,185902
P24,B,PLAY,842,431,185931
P24,B,PLAY,839,409,185960
P24,B,PLAY,852,427,185989
P24,B,PLAY,835,440,186018
P24,B,PLAY,836,444,186048
P24,B,PLAY,828,427,186076
P24,B,PLAY,830,424,186106
P24,B,PLAY,838,415,186136
P24,B,PLAY,868,423,186167
P24,B,PLAY,875,405,186199
P24,B,PLAY,873,409,186233
P24,B,PLAY,867,422,186263
P24,B,PLAY,863,401,186293
P24,B,PLAY,910,423,186323
P24,B,PLAY,872,402,186353
P24,B,PLAY,860,430,186382
P24,B,PLAY,789,364,186411
P24,B,PLAY,774,366,186440
P24,B,PLAY,768,381,186470
P24,B,PLAY,779,362,186499
P24,B,PLAY,782,357,186528
P24,B,PLAY,762,367,186557
P24,B,PLAY,825,398,186586
P24,B,PLAY,876,423,186615
P24,B,PLAY,865,433,186644
P24,B,PLAY,860,409,186674
P24,B,PLAY,900,407,186704
P24,B,PLAY,884,416,186736
P24,B,PLAY,891,428,186766
P24,B,PLAY,895,422,186799
P24,B,PLAY,869,435,186830
P24,B,PLAY,869,439,186860
P24,B,PLAY,898,381,186890
P24,B,PLAY,865,449,186920
P24,B,PLAY,874,414,186951
P24,B,PLAY,890,415,186981
P24,B,PLAY,871,452,187011
P24,B,PLAY,873,425,187041
P24,B,PLAY,897,418,187071
P24,B,PLAY,888,427,187101
P24,B,PLAY,884,439,187132
P24,B,PLAY,873,458,187162
P24,B,PLAY,889,427,187192
P24,B,PLAY,879,451,187223
P24,B,PLAY,878,428,187252
P24,B,PLAY,870,407,187284
P24,B,PLAY,875,413,187315
P24,B,PLAY,879,445,187349
P24,B,PLAY,878,422,187380
P24,B,PLAY,853,445,187410
P24,B,PLAY,883,405,187440
P24,B,PLAY,906,402,187471
P24,B,PLAY,904,403,187501
P24,B,PLAY,924,385,187531
P24,B,PLAY,859,439,187562
P24,B,PLAY,901,395,187591
P24,B,PLAY,844,460,187622
P24,B,PLAY,886,418,187652
P24,B,PLAY,875,409,187683
P24,B,PLAY,873,416,187713
P24,B,PLAY,864,419,187743
P24,B,PLAY,897,414,187773
P24,B,PLAY,856,457,187804
P24,B,PLAY,868,414,187835
P24,B,PLAY,888,425,187866
P24,B,PLAY,872,417,187900
P24,B,PLAY,827,415,187931
P24,B,PLAY,827,437,187962
P24,B,PLAY,846,410,187992
P24,B,PLAY,834,430,188023
P24,B,PLAY,831,418,188053
P24,B,PLAY,829,429,188083
P24,B,PLAY,831,437,188113
P24,B,PLAY,854,402,188143
P24,B,PLAY,824,434,188174
P24,B,PLAY,821,419,188204
P24,B,PLAY,831,429,188235
P24,B,PLAY,818,435,188265
P24,B,PLAY,838,424,188296
P24,B,PLAY,837,425,188326
P24,B,PLAY,833,427,188357
P24,B,PLAY,818,440,188389
P24,B,PLAY,822,436,188419
P24,B,PLAY,836,415,188453
P24,B,PLAY,812,437,188485
P24,B,PLAY,827,422,188515
P24,B,PLAY,802,379,188546
P24,B,PLAY,765,373,188576
P24,B,PLAY,761,395,188607
P24,B,PLAY,752,391,188638
P24,B,PLAY,756,382,188668
P24,B,PLAY,772,389,188698
P24,B,PLAY,758,400,188729
P24,B,PLAY,764,366,188759
P24,B,PLAY,773,382,188790
P24,B,PLAY,749,399,188820
P24,B,PLAY,755,389,188850
P24,B,PLAY,788,366,188881
P24,B,PLAY,759,367,188912
P24,B,PLAY,755,411,188943
P24,B,PLAY,767,419,188975
P24,B,PLAY,834,362,189008
P24,B,PLAY,787,419,189039
P24,B,PLAY,784,388,189070
P24,B,PLAY,776,408,189100
P24,B,PLAY,758,412,189131
P24,B,PLAY,790,417,189162
