t_sec,x,y,dt,dx,dy,disp,speed,accel,direction,roi,roi_change,dwell_time,fix_flag,fix_dur,sacc_amp,speed_mean,speed_std,accel_mean,disp_mean,Dax_fc,Day_fc,alpha_fc,participant,cluster,x_next,y_next,t_next,dt_next
83.808,980.4228945085694,459.5206830074525,0.03200000000001069,-7.854583451697067,2.3593312798826105,8.201275832936357,256.28986977917555,-4354.55119175494,2.8497905995839696,20,1,0.03200000000001069,0,0.0,8.201275832936357,248.7272898661501,173.08181681545017,200.06924300394422,7.9592732757175355,-15191.124738767548,-6996.033161764213,0.8,CLUSTER_0_MEAN,0,968.919107505778,468.96501001775727,83.84,0.031999999999996476
83.84,968.919107505778,468.96501001775727,0.031999999999996476,-11.503787002791341,9.44432701030479,14.883965469026176,465.1239209071192,6526.064097748958,2.4541920036258635,20,0,0.06400000000000716,0,0.0,14.883965469026176,281.6330544924243,180.40785334221482,1028.3051445706333,9.012257743758195,-15093.85858492444,-7042.556268782558,0.8,CLUSTER_0_MEAN,0,958.272540254824,461.1153889238405,83.872,0.031999999999996476
83.872,958.272540254824,461.1153889238405,0.031999999999996476,-10.646567250954035,-7.849621093916767,13.227469355366129,413.35841735523707,-1617.6719859964953,-2.5062748700162043,20,0,0.09600000000000364,0,0.0,13.227469355366129,303.9301154954822,181.65205712656208,696.7831563451584,9.725763695855695,-14942.126537944494,-7171.28875023569,0.8,CLUSTER_0_MEAN,0,965.6241467586624,451.0333842401847,83.904,0.031999999999996476
83.904,965.6241467586624,451.0333842401847,0.031999999999996476,7.351606503838411,-10.082004683655782,12.477697569204679,389.92804903768916,-732.1990099234525,-0.9407530434519624,20,0,0.1280000000000001,0,0.0,12.477697569204679,326.02371976227175,176.7871622126899,690.4251333367757,10.432759032392886,-14792.54462203305,-7089.710122225226,0.8,CLUSTER_0_MEAN,0,966.511761754572,453.7678928344405,83.936,0.03200000000001069
83.936,966.511761754572,453.7678928344405,0.03200000000001069,0.8876149959096438,2.7345085942557716,2.8749604576450007,89.84251430137627,-9377.672960506645,1.2569284049491265,20,0,0.1600000000000108,0,0.0,2.8749604576450007,319.6346064359099,184.68375121126854,-199.65979144888888,10.228307405949455,-14865.715631785954,-6961.067203354949,0.8,CLUSTER_0_MEAN,0,973.3770664201286,455.7236997812444,83.968,0.031999999999996476
83.968,973.3770664201286,455.7236997812444,0.031999999999996476,6.86530466555655,1.955806946803932,7.138458444515809,223.0768263911436,4163.572252805688,0.2775307219369559,20,0,0.19200000000000728,0,0.0,7.138458444515809,321.3411757818351,183.59277975996594,53.330292060109244,10.282917625019056,-14878.000336444791,-6983.552468573839,0.8,CLUSTER_0_MEAN,0,988.298609668284,459.0541035479705,84.0,0.031999999999996476
84.0,988.298609668284,459.0541035479705,0.031999999999996476,14.921543248155444,3.3304037667260786,15.288690007845558,477.7715627452263,7959.2105110659595,0.2195951113007859,21,1,0.031999999999996476,0,0.0,15.288690007845558,300.5803419691315,145.67579277819073,-648.7760566464509,9.618570943011639,-14964.611434710974,-7007.50078623576,0.8,CLUSTER_0_MEAN,0,1002.8128977395032,476.6720690388595,84.032,0.031999999999996476
84.032,1002.8128977395032,476.6720690388595,0.031999999999996476,14.514288071219198,17.61796549088899,22.82667882659436,713.3337133311524,7361.317205811,0.881690161481858,21,0,0.06399999999999295,0,0.0,22.82667882659436,353.0096688182872,188.9822987579282,1638.4164640369029,11.296309402184438,-15160.353428623624,-7051.372810606735,0.8,CLUSTER_0_MEAN,0,1002.7982763331096,464.82271830732174,84.064,0.031999999999996476
84.064,1002.7982763331096,464.82271830732174,0.031999999999996476,-0.014621406393644065,-11.849350731537754,11.84935975251487,370.29249226613047,-10720.038158283114,-1.5720302677342788,21,0,0.09599999999998943,0,0.0,11.84935975251487,379.46528740296304,167.8572031624771,826.7380807718171,12.14288919689397,-15364.443016006955,-7277.721372062611,0.8,CLUSTER_0_MEAN,0,998.0088428075086,459.2671834434504,84.096,0.03200000000001069
84.096,998.0088428075086,459.2671834434504,0.03200000000001069,-4.789433525600998,-5.555534863871344,7.335028365305808,229.21963641572995,-4408.526745323544,-2.2822739702956634,21,0,0.1280000000000001,0,0.0,7.335028365305808,362.823700252998,174.2052497174976,-520.0495984356614,11.610358408095474,-15391.423195525073,-7153.179878637318,0.8,CLUSTER_0_MEAN,0,994.0050877291602,460.1953891175678,84.128,0.031999999999996476
84.128,994.0050877291602,460.1953891175678,0.031999999999996476,-4.003755078348377,0.9282056741174074,4.1099416663578285,128.4356770736963,-3149.4987294388984,2.9137833178361694,21,0,0.1599999999999966,0,0.0,4.1099416663578285,350.0382809824501,187.10687385005414,-399.5443522040573,11.201224991437622,-15343.410789866692,-7078.696221608026,0.8,CLUSTER_0_MEAN,0,986.0846707381615,465.5785985931042,84.16,0.031999999999996476
84.16,986.0846707381615,465.5785985931042,0.031999999999996476,-7.92041699099866,5.3832094755363755,9.576635608020434,299.2698627506715,5338.568302406064,2.5446468977012255,21,0,0.19199999999999307,0,0.0,9.576635608020434,333.45287516680526,183.0794639523297,-518.2939317383468,10.670492005337048,-15294.262809494452,-7083.272272927356,0.8,CLUSTER_0_MEAN,0,987.4944614739014,465.9174993500567,84.192,0.031999999999996476
84.192,987.4944614739014,465.9174993500567,0.031999999999996476,1.4097907357398753,0.338900756952512,1.4499529791137935,45.31103059731104,-7936.213504793389,0.23591448672563958,21,0,0.22399999999998954,1,0.031999999999996476,0.0,296.6481364910127,201.31725932501078,-1150.1480836180363,9.492740367711813,-15192.119798606196,-7149.902300895574,0.8,CLUSTER_0_MEAN,0,984.5499208125284,465.95456764047424,84.224,0.03200000000001069
84.224,984.5499208125284,465.95456764047424,0.03200000000001069,-2.9445406613730256,0.037068290417551,2.9447739751352016,92.02418672294432,1459.7861289255527,3.129004499207733,20,1,0.03200000000001069,0,0.0,2.9447739751352016,266.8577502595382,207.91368340811513,-930.9495697331355,8.539448008304865,-15199.984239532936,-7160.519047644414,0.8,CLUSTER_0_MEAN,0,982.2820420281984,458.8824862927919,84.256,0.031999999999996476
84.256,982.2820420281984,458.8824862927919,0.031999999999996476,-2.267878784330037,-7.072081347682342,7.426816866508207,232.08802707840704,4376.995011108693,-1.8811164647613174,20,0,0.06400000000000716,0,0.0,7.426816866508207,281.0823015372413,199.1381594753913,444.5172274283982,8.994633649191186,-15161.404973850804,-7163.984156415927,0.8,CLUSTER_0_MEAN,0,982.0098622604156,449.8504044673142,84.288,0.031999999999996476
84.288,982.0098622604156,449.8504044673142,0.031999999999996476,-0.27217976778274533,-9.03208182547769,9.03618193310176,282.38068540946114,1571.6455728456137,-1.6009219864882667,20,0,0.09600000000000364,0,0.0,9.03618193310176,287.01268743907303,198.09913761591577,185.3245594323908,9.18440599804978,-15128.417909781401,-7076.924724692514,0.8,CLUSTER_0_MEAN,0,983.985195841564,446.8115129560939,84.32,0.031999999999996476
84.32,983.985195841564,446.8115129560939,0.031999999999996476,1.975333581148334,-3.0388915112202994,3.624472978762443,113.26478058633882,-5284.872025723154,-0.9944085916008982,20,0,0.1280000000000001,0,0.0,3.624472978762443,250.5620092231843,192.5565666156262,-1139.0836942465205,8.017984295141469,-15120.389068930832,-6955.827721896022,0.8,CLUSTER_0_MEAN,0,984.8865096320252,448.6163249173006,84.352,0.03200000000001069
84.352,984.8865096320252,448.6163249173006,0.03200000000001069,0.9013137904612449,1.804811961206667,2.0173529101746857,63.04227844293787,-1569.4531919807555,1.107632958599989,21,1,0.03200000000001069,1,0.03200000000001069,0.0,185.53286573436282,111.76383155823216,-2032.160734025696,5.937051703499502,-15142.590688772987,-6903.631552129429,0.8,CLUSTER_0_MEAN,0,989.5099815590908,457.2481475273662,84.384,0.031999999999996476
84.384,989.5099815590908,457.2481475273662,0.031999999999996476,4.623471927065566,8.631822610065626,9.7920812002354,306.00253750738995,7592.508095764964,1.079051853068826,21,0,0.06400000000000716,0,0.0,9.7920812002354,179.10387025848883,101.31572697587305,-200.90610862088815,5.731323848271555,-15154.85995520342,-6916.691868008473,0.8,CLUSTER_0_MEAN,0,987.8977332523996,462.8784628533289,84.416,0.031999999999996476
84.416,987.8977332523996,462.8784628533289,0.031999999999996476,-1.6122483066911855,5.6303153259627265,5.856602707389273,183.01883460593493,-3843.2407156708928,1.84968485617968,21,0,0.09600000000000364,0,0.0,5.856602707389273,174.4837900775093,99.8188216015924,-144.37750565562305,5.583481282479902,-15214.035875502781,-7022.638022342857,0.8,CLUSTER_0_MEAN,0,989.2871986086532,467.9892603948648,84.448,0.031999999999996476
84.448,989.2871986086532,467.9892603948648,0.031999999999996476,1.389465356253595,5.110797541535874,5.296306778010321,165.50958681284075,-547.1639935342532,1.3053436808336545,21,0,0.1280000000000001,0,0.0,5.296306778010321,178.19118105142374,98.59954611573671,115.85596793484146,5.70211779364515,-15199.919038782691,-7102.103471991773,0.8,CLUSTER_0_MEAN,0,980.3444435442798,465.91600570286766,84.48,0.03200000000001069
84.48,980.3444435442798,465.91600570286766,0.03200000000001069,-8.942755064373387,-2.0732546919971355,9.179937535695109,286.87304799037634,3792.6081617967207,-2.913780985180084,20,1,0.03200000000001069,0,0.0,9.179937535695109,176.9514995753942,96.9726005894632,-38.74004612609283,5.662447986412618,-15217.862584416991,-7176.129867924939,0.8,CLUSTER_0_MEAN,0,963.7538486769836,464.7802043634276,84.512,0.031999999999996476
84.512,963.7538486769836,464.7802043634276,0.031999999999996476,-16.590594867296204,-1.1358013394400928,16.62942821426609,519.6696316958725,7274.893240797555,-3.073238753131168,20,0,0.06400000000000716,0,0.0,16.62942821426609,224.38735968525035,134.27089705082997,1482.3706284330015,7.1803955099278465,-15108.004172094397,-7160.420597662078,0.8,CLUSTER_0_MEAN,0,962.4000077945092,469.4476613621231,84.544,0.031999999999996476
84.544,962.4000077945092,469.4476613621231,0.031999999999996476,-1.353840882474401,4.6674569986955134,4.859839500408506,151.86998438778252,-11493.738978379075,1.853108758451236,20,0,0.09600000000000364,0,0.0,4.859839500408506,230.37193945173416,128.9438604660878,187.0181177025388,7.371902062455179,-14889.796638762184,-7148.260730331294,0.8,CLUSTER_0_MEAN,0,966.3337538593128,470.8571127834857,84.576,0.031999999999996476
84.576,966.3337538593128,470.8571127834857,0.031999999999996476,3.933746064803586,1.4094514213626326,4.178625540957079,130.58204815492311,-665.2480072769298,0.3440476020093094,20,0,0.1280000000000001,0,0.0,4.178625540957079,220.22134155938573,132.73340174100335,-317.20618413602335,7.047082929900064,-14848.332333168844,-7207.252817504706,0.8,CLUSTER_0_MEAN,0,964.100270523541,474.5889870535698,84.608,0.03200000000001069
84.608,964.100270523541,474.5889870535698,0.03200000000001069,-2.23348333577178,3.731874270084063,4.349176172436073,135.9117553885819,166.55335105178125,2.1101035905333534,20,0,0.1600000000000108,0,0.0,4.349176172436073,205.57444855729787,133.19259696891825,-457.71540631540654,6.578382353833495,-14885.870150147835,-7231.524134083852,0.8,CLUSTER_0_MEAN,0,970.542531814823,480.2167935593137,84.64,0.031999999999996476
84.64,970.542531814823,480.2167935593137,0.031999999999996476,6.442261291281966,5.6278065057439335,8.554235010288396,267.3198440715418,4106.50277134295,0.7180230627534716,20,0,0.19200000000000728,0,0.0,8.554235010288396,220.97995490581815,130.2051943808013,481.42207339120387,7.071358556986091,-14856.338782943632,-7283.123394629566,0.8,CLUSTER_0_MEAN,0,981.974561717443,477.2597870522527,84.672,0.031999999999996476
84.672,981.974561717443,477.2597870522527,0.031999999999996476,11.432029902620002,-2.95700650706101,11.808268085422139,369.00837766948246,3177.766674935995,-0.2531123052602991,20,0,0.22400000000000375,0,0.0,11.808268085422139,251.5765648284726,124.80523168587864,956.1440600828788,8.050450074510838,-14932.173549306908,-7360.960621259901,0.8,CLUSTER_0_MEAN,0,975.9680513815908,473.55947077255814,84.704,0.031999999999996476
84.704,975.9680513815908,473.55947077255814,0.031999999999996476,-6.006510335852113,-3.7003162796945617,7.054821541645888,220.46317317645827,-4642.037640407517,-2.5894545220679985,20,0,0.2560000000000002,0,0.0,7.054821541645888,243.02262839537948,123.58589952764947,-267.31051353436925,7.776724108651886,-15080.647527783403,-7334.155969649536,0.8,CLUSTER_0_MEAN,0,974.742188455868,480.2715243364368,84.736,0.03200000000001069
84.736,974.742188455868,480.2715243364368,0.03200000000001069,-1.2258629257228222,6.712053563878669,6.823078700780027,213.22120939930463,-226.31136803597576,1.7514414053350966,20,0,0.2880000000000109,0,0.0,6.823078700780027,246.04286587471643,122.31912815766515,94.38242122912246,7.873371707990961,-15020.490431280185,-7288.918376333432,0.8,CLUSTER_0_MEAN,0,985.2488787005132,491.1249956417888,84.768,0.031999999999996476
84.768,985.2488787005132,491.1249956417888,0.031999999999996476,10.506690244645142,10.853471305352002,15.10590544366741,472.05954511465853,8088.6979911057,0.8016316828530351,29,1,0.031999999999996476,0,0.0,15.10590544366741,276.6978617048982,137.37958953367476,957.9686196931177,8.85433157455667,-15003.33614508616,-7370.184535821634,0.8,CLUSTER_0_MEAN,0,989.8901591915544,488.4729402104389,84.8,0.031999999999996476
84.8,989.8901591915544,488.4729402104389,0.031999999999996476,4.641280491041243,-2.652055431349936,5.345547923971194,167.0483726241182,-9531.599140330434,-0.519129084254597,29,0,0.06399999999999295,0,0.0,5.345547923971194,264.7153941682724,141.5556605646455,-374.4521105195978,8.470892613384278,-15133.685570545904,-7514.397761503165,0.8,CLUSTER_0_MEAN,0,991.937609886496,484.5182389739697,84.832,0.031999999999996476
84.832,991.937609886496,484.5182389739697,0.031999999999996476,2.047450694941631,-3.954701236469191,4.4532815111946285,139.16504722484746,-871.3539187273068,-1.0930688788716265,21,1,0.031999999999996476,0,0.0,4.4532815111946285,226.66493572116988,113.83462558809101,-1189.0768264720841,7.253277943077133,-15204.699069233533,-7498.0831247241285,0.8,CLUSTER_0_MEAN,0,1004.577083482707,508.2464530814981,84.864,0.03200000000001069
84.864,1004.577083482707,508.2464530814981,0.03200000000001069,12.639473596211019,23.7282141075284,26.88465059326651,840.1453310392978,21905.63386919426,1.0813501361259261,29,1,0.03200000000001069,0,0.0,26.88465059326651,295.49247038632143,221.11246843051535,2150.8604582852495,9.455759052362932,-15241.262491691974,-7452.5559632780405,0.8,CLUSTER_0_MEAN,0,1016.6748845933242,522.8034204257934,84.896,0.031999999999996476
84.896,1016.6748845933242,522.8034204257934,0.031999999999996476,12.097801110617183,14.556967344295344,18.927812604073704,591.4941438773684,-7770.349598811151,0.8773976220977501,29,0,0.06400000000000716,0,0.0,18.927812604073704,341.583679958566,230.74614733982622,1440.3502991318273,10.930677758674596,-15407.662451993021,-7748.674204562859,0.8,CLUSTER_0_MEAN,0,1022.9940440683248,528.6072030588721,84.928,0.031999999999996476
84.928,1022.9940440683248,528.6072030588721,0.031999999999996476,6.319159475000561,5.80378263307864,8.5799574196213,268.1236693631951,-10105.327328569028,0.7429112249218828,29,0,0.09600000000000364,0,0.0,8.5799574196213,354.80487135602726,221.24433305742477,413.16223116974635,11.353755883393118,-15579.549857054622,-7961.6444804924495,0.8,CLUSTER_0_MEAN,0,1038.0743066864095,539.177467732888,84.96,0.031999999999996476
84.96,1038.0743066864095,539.177467732888,0.031999999999996476,15.080262618084703,10.570264674015903,18.415884879884306,575.4964024964479,9605.397910415208,0.611352351637863,29,0,0.1280000000000001,0,0.0,18.415884879884306,385.62252719851784,229.03064738930922,963.0517450769721,12.33992087035271,-15683.06218117523,-8065.541726636485,0.8,CLUSTER_0_MEAN,0,1059.63825766,553.1959672234473,84.992,0.03200000000001069
84.992,1059.63825766,553.1959672234473,0.03200000000001069,21.56395097359041,14.018499490559293,25.720076002185955,803.7523750680426,7132.999142859953,0.5764381805356525,37,1,0.03200000000001069,0,0.0,25.720076002185955,429.0969269383739,264.1025984094278,1358.574991869368,13.73110166202909,-15891.769801634306,-8220.315133558703,0.8,CLUSTER_0_MEAN,0,1068.787154569637,547.766118855003,85.024,0.031999999999996476
85.024,1068.787154569637,547.766118855003,0.031999999999996476,9.148896909637187,-5.4298483684442544,10.63887061522348,332.4647067257704,-14727.73963569763,-0.5356246061004324,38,1,0.031999999999996476,0,0.0,10.63887061522348,440.29708029330504,256.5382689238895,350.00479234035663,14.08950656938685,-16191.61655680678,-8421.56809212598,0.8,CLUSTER_0_MEAN,0,1078.6282998465529,535.6576005210283,85.056,0.031999999999996476
85.056,1078.6282998465529,535.6576005210283,0.031999999999996476,9.841145276915768,-12.108518333974757,15.603344404503938,487.6045126408018,4848.118934845264,-0.8883318379698774,30,1,0.031999999999996476,0,0.0,15.603344404503938,467.7354106174547,243.9154847039952,857.4478226284806,14.96753313975924,-16347.594677736504,-8384.010135992725,0.8,CLUSTER_0_MEAN,0,1068.5913564396694,526.6067642503789,85.088,0.031999999999996476
85.088,1068.5913564396694,526.6067642503789,0.031999999999996476,-10.036943406883438,-9.05083627064937,13.515097859471203,422.3468081085216,-2039.30326663398,-2.4078103025614377,30,0,0.06399999999999295,0,0.0,13.515097859471203,462.7641369168411,244.32382077479886,-155.35230314548738,14.80845238133962,-16502.238750467823,-8240.566957639201,0.8,CLUSTER_0_MEAN,0,1057.3411380658442,505.16910333093585,85.12,0.03200000000001069
