t,x_actual,y_actual,x_pred,y_pred,error
81298.59321191465,1251.058181771935,634.7460606754308,1276.0180872809412,658.7093826522963,34.601122571174464
81340.26342883515,1256.0,625.1064285414603,1286.7451824779332,649.6190304920829,39.32090919588553
81381.93364575566,1256.7908540040762,622.3333333333334,1291.1241039625725,630.4885759016626,35.28852552970826
81423.60386267619,1260.0281171783483,623.0491393962798,1287.7830046675472,634.515339022228,30.030110113021248
81465.2740795967,1260.8118507473275,622.6415905663175,1293.544445947407,638.7372001301488,36.475902124053945
81506.9442965172,1255.744514050937,620.9898720940374,1291.8934896281262,637.196486744483,39.615688731969094
81548.61451343771,1256.1075356340525,623.6673780131472,1280.8533605468567,634.2609047597654,26.9179988027802
81590.28473035822,1244.5762852725786,611.2225412071502,1286.6554400945445,641.3319356124521,51.7419646127299
81631.95494727873,1251.954820750887,627.2989230985655,1262.9529064360456,627.2904530743339,10.99808894669446
81673.62516419924,1245.062002914411,626.6723032952494,1289.4184201433272,658.4495355373033,54.56449613394332
81715.29538111975,1249.622617289524,622.0440493771428,1268.0886811546102,641.104909072991,26.538875014104352
81756.96559804026,1248.028731473418,627.0172526673892,1284.2122527728284,632.363848182407,36.576403557841644
81798.63581496077,1256.713334753434,616.8855220648288,1276.425586383782,647.0579569354825,36.04093076436835
81840.30603188128,1265.5184723978437,598.67959893343,1295.597293957212,621.5779218317078,37.80302498417447
81881.97624880179,1257.6039412695886,600.8507980076287,1304.7345182694685,600.8383614583529,47.13057864072285
81923.6464657223,1259.2766639726494,604.0080956229549,1279.9102434911752,617.4608031108712,24.631685742205377
81965.3166826428,1258.8566141229098,606.7622572513934,1291.210384576778,621.6800190955046,35.62732211406322
82006.98689956332,1258.046322459114,603.6414932785351,1288.6874761097854,624.0972039401057,36.841775143360664
82048.65711648382,1264.544731046754,594.0007958485706,1287.46747831033,615.026554621856,31.10522261778841
82090.32733340433,1265.8387474704448,591.9771363652499,1301.430690272561,598.6343205076686,36.209176918775405
82131.99755032484,1264.4391815371384,590.3829226735469,1297.5514280295488,604.1790382263755,35.87134890300532
82173.66776724535,1266.6667767245349,585.153973143694,1293.4246746483966,602.975947238156,32.14977234643315
82215.33798416586,1268.52481818604,589.5772450576366,1299.332943176919,593.9866319454053,31.122070274640237
82257.00820108637,1262.8812702384337,590.156939501026,1300.866076735696,608.1683486382781,42.03874859869102
82298.6784180069,1265.557483548043,580.1644976751185,1287.5853825000424,604.9183964806714,33.13583918229711
82340.3486349274,1260.6124139097317,585.5271595774045,1298.6456260739858,585.5209185077122,38.033212676319074
82382.01885184791,1258.3857610971852,579.8014809165719,1285.9604894196968,604.9603219831029,37.327375019833504
82423.68906876842,1261.6985946600453,588.5387192552707,1286.3987448941834,588.535146716403,24.700150492497603
82465.35928568893,1245.3270824287015,597.8160457818886,1295.3306304483378,611.4187829331139,51.820741721413086
82507.02950260944,1239.084002283086,620.817701565663,1258.8815028601546,621.4590864637773,19.80788741099264
82548.69971952995,1231.446366098383,632.1518505901412,1262.6168127277151,658.7376671007912,40.96830949172787
82590.36993645046,1234.338562350065,633.262332260516,1253.401097535147,658.6766965342682,31.769012561322395
82632.04015337097,1229.0504122798518,641.2946692143704,1266.892548407891,649.5902779897916,38.74073297819606
82673.71037029148,1220.2175622049513,641.0951409742214,1253.297009308806,664.7374665227001,40.65967754467533
82715.38058721198,1217.363688518222,644.9550409231083,1240.7072432247628,656.3013384272743,25.954961248098723
82757.0508041325,1214.1454568362542,655.7440531246101,1243.763736729304,664.313414945685,30.833041787075263
82798.721021053,1214.686159892548,664.5298064541536,1240.103804064695,682.2907467609962,31.008186593948125
82840.39123797351,1231.9850355485614,673.7826934329514,1244.4163997642456,689.284357304952,19.8705913113697
82882.06145489402,1252.1892130139156,685.5313885831727,1278.8889905820563,699.2267169509114,30.007334791486866
82923.73167181453,1253.206116526805,691.3607039219089,1302.483883825253,713.7535181246197,54.12704017251561
82965.40188873504,1260.7634573915554,704.8161184611724,1284.338049235064,713.8035687036806,25.22965799311566
83007.07210565555,1243.2498879611967,676.7340157538728,1298.6174124182692,735.2083714679735,80.52833688015482
83048.74232257606,1259.125998245907,708.2810657073004,1259.1182938655722,708.2866707648067,0.009527546693298293
83090.41253949657,1252.1256297489513,706.9250562145126,1305.2593858846265,756.8481941148974,72.90758354866963
83132.08275641708,1244.1746794859348,711.6659615396065,1275.2144320317443,722.556672028132,32.89489037905379
83173.7529733376,1205.465098916326,689.6017617612526,1266.121889281326,733.5084147689413,74.88017358233841
83215.42319025811,1190.2273418295688,678.3629029736824,1195.7237572596152,684.1091231378545,7.951706027940836
83257.09340717862,1189.208545090078,679.8503499119591,1203.5915995336672,683.4255483403992,14.820738811880323
83298.76362409913,1188.7116602170388,683.3783268837054,1216.7671608073804,697.6749645548907,31.488171780460853
83340.43384101964,1176.013854668388,692.6591740531665,1216.780194117395,703.3282047995149,42.13932426057874
83382.10405794015,1139.8625838747466,705.5614264919943,1191.5764069014078,718.5848746542555,53.32850733020697
83423.77427486065,1116.2158788330646,716.859579391746,1131.103165396049,735.4185129073907,23.792127152622015
83465.44449178116,1122.056817942183,721.9557112506466,1122.0692234121168,745.3840419924585,23.428334026204546
83507.11470870167,1128.6839841311432,713.584414281971,1154.8615096980493,744.4006479496155,40.433935033148664
83548.78492562218,1122.5817808980853,719.0814903378381,1162.4340531188377,722.3608785745771,39.986972733181695
83590.45514254269,1114.749033356638,726.6009279776276,1143.4558879060824,741.8583663722353,32.509582041118364
83632.1253594632,1125.9039274616398,724.3298628934677,1133.7043960878193,751.5808246024044,28.345409237651552
83673.79557638371,1127.3333333333333,721.2540614639025,1164.1148397963798,739.46474561568,41.04276105438003
83715.46579330422,1138.8500727802011,758.2212518194962,1155.853117048587,758.2024887563655,17.00305462101516
83757.13601022473,1147.9358012669325,767.4593673447657,1177.7338511930195,813.4085340491358,54.765406053671974
83798.80622714524,1147.1249225088825,770.0639870443042,1184.606874854245,795.1396571374653,45.096407642306495
83840.47644406575,1150.5220423336598,776.5242136797509,1173.8799622334973,791.1734458408849,27.571587276724348
83882.14666098625,1155.0975754993751,767.6258613399978,1181.5667005693826,801.6445219484998,43.10317681526676
83923.81687790676,1148.448003801504,750.1123595260153,1187.430582148393,777.173890114559,47.454903354300626
83965.48709482727,1193.2447509496749,731.4813079135196,1193.2311434943774,750.6245159808497,19.14321290358364
84007.15731174778,1249.919675779897,717.1509354918887,1266.7153563631375,730.4282846214818,21.409878237938372
84048.8275286683,1247.0423792137078,714.6666666666666,1336.6301034028795,720.054244054427,89.74957557283604
84090.49774558881,1273.2915075197138,710.5262306408749,1274.131781114399,729.356304021127,18.848812249571683
84132.16796250932,1311.123404327315,700.8982147770436,1330.137996727503,723.4601905270697,29.505888800204794
84173.83817942983,1302.5389607587713,699.0395798684223,1380.461636373234,708.1132682000891,78.44918861821958
84215.50839635034,1295.3303756782511,709.201583947088,1325.2548773147107,713.9793037241287,30.303504821363454
84257.17861327085,1290.0170910846089,713.7418903123297,1319.2490480235317,736.406025003629,36.98878624373062
84298.84883019136,1293.346649766374,694.4642002971913,1315.7034420075267,735.4337279002618,46.67256529625118
84340.51904711187,1281.124437222844,688.1504614091534,1327.75582587439,691.8749739813863,46.77989313233029
84382.18926403238,1271.4517277665327,687.8397520502732,1299.68826487292,698.3734380857873,30.137361683716886
84423.85948095289,1297.586779575833,673.2093562502237,1297.5684764789646,704.0582399689828,30.848889148507048
84465.5296978734,1291.7351510633014,688.6014632507769,1354.903247770186,688.6022800682775,63.1680967121657
84507.1999147939,1271.3952320090889,660.5428693151556,1316.92447329062,720.5409623864213,75.31721572031277
84548.87013171442,1275.024318483455,654.803721572476,1281.6076653015346,654.8084823406583,6.583348539461562
84590.54034863492,1328.6636402641066,665.4429258926051,1328.696816031054,665.4419374687185,0.03319048800973892
84632.21056555543,1356.9555840583023,663.2956190622963,1414.230937126347,692.073056047179,64.09841611528383
84673.88078247594,1360.2730246040992,649.1650313441208,1417.8553682297954,677.0876706903445,63.995312996242426
84715.55099939645,1362.30136684773,635.6955834842192,1396.278200021948,650.6343425104974,37.11592264505688
84757.22121631696,1350.1209250004686,627.0232656241214,1397.0662648485863,637.5023992774652,48.10069828578289
84798.89143323747,1346.0385785005335,640.6176182456439,1370.384498292457,640.613273529858,24.345920179597403
84840.56165015798,1409.32698602565,634.6682173083044,1409.322235566008,669.606312648219,34.938095662869664
84882.23186707849,1476.9609534889228,668.6454711050196,1506.4816292386276,668.6241482983456,29.52068345044366
84923.90208399901,1467.3578123335792,667.0670898125461,1580.086146459739,718.6903563502214,123.98644669026926
84965.57230091952,1435.3414005020466,661.9701290517271,1493.0156029052314,681.5185615654835,60.89708397442706
85007.24251784003,1424.911619005185,649.0483146186148,1437.8169251674244,672.780616657916,27.014238601629227
85048.91273476054,1435.283184333619,656.1219717444185,1448.7231541713038,656.1188977902877,13.439970189218183
85090.58295168105,1430.172394720958,652.5257552230762,1480.1451644412575,678.9625309911579,56.534775373480684
85132.25316860156,1429.7748372531369,644.1079137309817,1459.429286417106,664.6100657025827,36.0516933123126
85173.92338552207,1396.7984509969383,667.9440742166911,1463.7354055443657,667.9584727102512,66.93695609602348
85215.59360244258,1371.2156541655968,694.7341502049744,1397.3880313722373,707.8310867240016,29.266415476277608
85257.26381936308,1367.6659011431816,699.849946302411,1378.584131859281,738.2187221706097,39.89198821309911
85298.9340362836,1361.2039761715998,692.9554383971796,1396.981994350346,721.7832758768939,45.946825772358956
85340.6042532041,1321.093620193853,691.233637133626,1387.4525961086454,702.7129176722455,67.34454369987463
85382.27447012461,1281.2250412928363,692.8381571703011,1312.7302121046528,706.1224661196485,34.191353470482035
85423.94468704512,1277.235068505809,696.5463367297416,1277.2373380359363,711.0918542482397,14.545517695554906
85465.61490396563,1327.4657145058866,685.0126432332653,1327.49141650713,716.992784481053,31.980151575959155
85507.28512088614,1360.9815991763428,679.3140483544558,1409.5958043678313,689.9401782771474,49.76198934461995
85548.95533780665,1354.789936061073,664.8394738409332,1427.2022092887998,689.9397502676471,76.63916225210468
85590.62555472716,1448.3564661001976,658.1461822746085,1448.280926276708,666.3414519198162,8.19561778163163
85632.29577164767,1592.1238628946485,675.3070054701211,1592.1154560524371,675.3230549236271,0.0181179456287488
85673.96598856818,1649.1939588880612,684.126531046969,1774.149153231712,708.695702850337,127.34773180768856
85715.63620548868,1646.813245088884,689.6130980148022,1745.893671255755,709.3858471494584,101.03411531631681
85757.3064224092,1585.9887330976612,725.409027035745,1684.0054921591238,725.4006687459796,98.01675941783537
85798.97663932972,1514.640078815635,770.2574537579454,1563.276270654887,778.6365313393243,49.352690886508775
85840.64685625023,1511.8849494831904,781.3208207526374,1511.8928741905036,833.614983472521,52.29416332034246
85882.31707317074,1508.1496734639472,777.0974276955864,1545.4612854619195,811.1593153305045,50.52097167653264
85923.98729009125,1473.140124913451,769.367331729065,1540.6560324122363,791.5478539799115,71.06597872895881
85965.65750701175,1424.0339269019632,779.7299406431371,1473.531153631162,780.1254122976109,49.498806568554706
86007.32772393226,1420.522168737504,780.0678418872802,1420.5367889761942,808.8296590702632,28.761820898870713
86048.99794085277,1425.7827701502365,775.4501231993122,1451.146540622159,799.1510284324188,34.71388427446664
86090.66815777328,1427.7626036701015,760.4537321236646,1465.3057556721835,789.4667909173438,47.44729542151924
86132.33837469379,1426.5125102752538,747.3598662919786,1464.0523469613988,763.7314800824578,40.954475659285954
86174.0085916143,1393.8864402895606,750.1016478019078,1459.5422796144646,752.2255374629573,65.69018301656594
86215.67880853481,1304.7157340611627,742.5441231609034,1394.756466577654,770.8687566382147,94.39077483382768
86257.34902545532,1272.4419465666538,738.638576654165,1272.4011387695157,752.8303659790456,14.191847995173196
86299.01924237583,1200.1510618809234,715.945624312137,1270.746299953821,752.4829377984721,79.49001770894145
86340.68945929634,1127.4344379576733,666.9415399790247,1156.7014355866718,710.4574153775054,52.442240244977185
86382.35967621685,1028.3961499214938,649.5151973769364,1081.8118151757888,649.5115768431328,53.415665376995506
86424.02989313735,1025.1697461568504,638.9016673412145,1025.2061187117258,647.697431178009,8.795839041013025
86465.70011005786,1021.4085279849448,646.9069340860993,1046.579579245238,646.9224811183026,25.171056061645746
