t_sec,x,y,dt,dx,dy,disp,speed,accel,direction,roi,roi_change,dwell_time,fix_flag,fix_dur,sacc_amp,speed_mean,speed_std,accel_mean,disp_mean,Dax_fc,Day_fc,alpha_fc,participant,cluster,x_next,y_next,t_next,dt_next
151.904,975.6684529849898,520.4757047993272,0.031999999999982265,0.11994044945799942,-2.3902755458698266,2.3932828701596236,74.79008969252969,-3038.958297609169,-1.5206598744671922,28,0,0.38399999999998613,1,0.031999999999982265,0.0,231.48778300953236,153.4618953649352,-621.6805670571788,7.407609056303852,-14990.051050712373,-8024.432011463549,0.8,CLUSTER_0_MEAN,0,977.4064506801756,523.4332698158206,151.936,0.03200000000001069
151.936,977.4064506801756,523.4332698158206,0.03200000000001069,1.7379976951857543,2.9575650164933904,3.4304266229226568,107.20083196629723,1012.8356960548973,1.0395110707539874,28,0,0.4159999999999968,0,0.0,3.4304266229226568,240.32587684752542,141.96770992103663,276.1904324389562,7.690428059119728,-15000.629335920134,-8003.386799673487,0.8,CLUSTER_0_MEAN,0,992.1383104187616,520.5318621626524,151.968,0.031999999999982265
151.968,992.1383104187616,520.5318621626524,0.031999999999982265,14.731859738586081,-2.901407653168235,15.014854568967252,469.2142052804867,11312.91791607469,-0.19445905577020117,29,1,0.031999999999982265,0,0.0,15.014854568967252,247.75099506179762,152.5047802591772,232.03494419765175,7.9280318419763045,-15026.603108877243,-8041.5180248926545,0.8,CLUSTER_0_MEAN,0,997.9497792815014,519.1816549945261,152.0,0.03200000000001069
152.0,997.9497792815014,519.1816549945261,0.03200000000001069,5.81146886273973,-1.3502071681263033,5.966257599153179,186.44554997347458,-8836.520478341175,-0.22828486477892282,29,0,0.06399999999999295,0,0.0,5.966257599153179,248.40981404920026,152.19280298416595,20.588093358049445,7.949114049573197,-15216.0206256292,-8009.9232058958,0.8,CLUSTER_0_MEAN,0,1016.4390165730028,513.389119019384,152.032,0.03200000000001069
152.032,1016.4390165730028,513.389119019384,0.03200000000001069,18.489237291501468,-5.792535975142073,19.37538047741937,605.4806399191531,13094.84656079808,-0.30360653086511974,29,0,0.09600000000000364,0,0.0,19.37538047741937,282.1747783400073,189.7909691464124,1055.155134088848,9.029592906880143,-15309.733873563053,-7991.615608577733,0.8,CLUSTER_0_MEAN,0,1028.6141475053644,515.6681736895623,152.064,0.031999999999982265
152.064,1028.6141475053644,515.6681736895623,0.031999999999982265,12.175130932361526,2.2790546701783114,12.38660177005009,387.08130531427986,-6824.97920640607,0.1850478195908514,29,0,0.1279999999999859,0,0.0,12.38660177005009,304.51412547936974,187.42739833618828,698.1045981057152,9.74445201533888,-15557.999618203266,-7917.070271225959,0.8,CLUSTER_0_MEAN,0,1029.7497388336978,514.7685569968353,152.096,0.03200000000001069
152.096,1029.7497388336978,514.7685569968353,0.03200000000001069,1.1355913283334758,-0.8996166927270224,1.448750447392267,45.273451480993224,-10681.49543228664,-0.6699673876561004,29,0,0.1599999999999966,1,0.03200000000001069,0.0,281.03019622375353,204.73739742239636,-733.8727892368868,8.99296627915891,-15742.029457004423,-7937.910029629126,0.8,CLUSTER_0_MEAN,0,1027.4613726293487,509.5970939446304,152.128,0.031999999999982265
152.128,1027.4613726293487,509.5970939446304,0.031999999999982265,-2.2883662043491313,-5.171463052204899,5.6551436750561574,176.72323984560288,4107.805886396328,-1.9873947718966745,29,0,0.19199999999997885,0,0.0,5.6551436750561574,243.82651427252063,183.36852364005762,-1162.6150609751494,7.802448456720116,-15785.771057509193,-7926.375644974497,0.8,CLUSTER_0_MEAN,0,1022.758960081886,509.7485818482128,152.16,0.03200000000001069
152.16,1022.758960081886,509.7485818482128,0.03200000000001069,-4.7024125474627,0.1514879035823924,4.7048520010162305,147.0266250317081,-928.0192129339016,3.109388858229323,29,0,0.22399999999998954,0,0.0,4.7048520010162305,237.12726937204948,185.7863394687114,-209.35140313916068,7.588072619904968,-15773.050496875587,-7859.777107318955,0.8,CLUSTER_0_MEAN,0,998.3563130078352,517.9377015553004,152.192,0.03200000000001069
152.192,998.3563130078352,517.9377015553004,0.03200000000001069,-24.402647074050833,8.18911970708757,25.740063438105427,804.3769824405259,20542.198669018697,2.817818539367885,29,0,0.2560000000000002,0,0.0,25.740063438105427,300.36129209450513,255.64713550890454,1976.0632100765724,9.611561347024226,-15720.843228125936,-7854.273525634272,0.8,CLUSTER_0_MEAN,0,988.059973765262,519.246737334416,152.224,0.031999999999982265
152.224,988.059973765262,519.246737334416,0.031999999999982265,-10.29633924257314,1.3090357791156748,10.379218490288977,324.3505778217103,-15000.825144346301,3.015135038855308,29,0,0.2879999999999825,0,0.0,10.379218490288977,325.3173409074232,243.0510224893975,779.8765254028592,10.41015490903716,-15414.31757195837,-7954.178744900452,0.8,CLUSTER_0_MEAN,0,988.495274890388,537.3601766566687,152.256,0.03200000000001069
152.256,988.495274890388,537.3601766566687,0.03200000000001069,0.4353011251259886,18.113439322252702,18.118669132981772,566.2084104054912,7558.05726824063,1.5467690095099405,29,0,0.3199999999999932,0,0.0,18.118669132981772,371.2180987513426,240.6124352524595,1434.3986826214325,11.878979160043071,-15256.629073239234,-7979.269046061525,0.8,CLUSTER_0_MEAN,0,981.4153536864256,551.8572282748906,152.288,0.03200000000001069
152.288,981.4153536864256,551.8572282748906,0.03200000000001069,-7.079921203962385,14.497051618221917,16.133498996674803,504.1718436459192,-1938.6427112359793,2.0250965066048585,36,1,0.03200000000001069,0,0.0,16.133498996674803,374.71386258788584,242.44136833508222,109.24261989036555,11.990843602813827,-15239.322091167913,-8211.46122998624,0.8,CLUSTER_0_MEAN,0,981.742245416398,558.3635327021819,152.32,0.031999999999982265
152.32,981.742245416398,558.3635327021819,0.031999999999982265,0.3268917299723171,6.5063044272912975,6.51451114848341,203.5784733902194,-9393.542820495826,1.5205962334783538,36,0,0.06399999999999295,0,0.0,6.51451114848341,376.42715492956034,241.01944686785055,53.54038567490043,12.04566895774685,-15141.377466581358,-8418.384759261227,0.8,CLUSTER_0_MEAN,0,968.2703647256648,521.3334964559324,152.352,0.03200000000001069
152.352,968.2703647256648,521.3334964559324,0.03200000000001069,-13.471880690733201,-37.03003624624955,39.40450676945349,1231.3908365450104,32119.136348576492,-1.9197202789292238,28,1,0.03200000000001069,0,0.0,39.40450676945349,439.018174592146,359.3411261350272,1955.969364452742,14.048581586950263,-15131.716047151676,-8528.661551764415,0.8,CLUSTER_0_MEAN,0,966.8691822625397,525.7706873747858,152.384,0.031999999999982265
152.384,966.8691822625397,525.7706873747858,0.031999999999982265,-1.4011824631251102,4.437190918853389,4.653168334084244,145.41151044021322,-33936.85394079372,1.8766678776680425,28,0,0.06399999999999295,0,0.0,4.653168334084244,414.8511951047394,371.15456652279255,-755.218108986023,13.275238243353678,-14956.508315599775,-8084.957112260812,0.8,CLUSTER_0_MEAN,0,969.3906328438416,517.4032713951792,152.416,0.03200000000001069
152.416,969.3906328438416,517.4032713951792,0.03200000000001069,2.521450581301906,-8.367415979606562,8.739071072472347,273.09597101466966,3990.139392950431,-1.278109154753233,28,0,0.09600000000000364,0,0.0,8.739071072472347,437.633447058107,352.470319505477,711.945373537684,14.004270305861686,-14918.431127821645,-8105.262914270979,0.8,CLUSTER_0_MEAN,0,951.3557842564747,519.315521452922,152.448,0.03200000000001069
152.448,951.3557842564747,519.315521452922,0.03200000000001069,-18.03484858736681,1.9122500577427672,18.13594397467592,566.7482492084333,9176.63369355205,3.035956511317005,28,0,0.12800000000001432,0,0.0,18.13594397467592,476.63594799439005,341.8093166119305,1218.8281542532563,15.25235033582366,-14939.185999395542,-7994.270087155241,0.8,CLUSTER_0_MEAN,0,933.7895224346132,523.3738941745382,152.48,0.031999999999982265
152.48,933.7895224346132,523.3738941745382,0.031999999999982265,-17.56626182186153,4.0583727216162515,18.02897511068638,563.4054722092616,-104.46178122417498,2.9145441140806687,28,0,0.1599999999999966,0,0.0,18.02897511068638,518.2738327121453,321.9820544370103,1301.1838974242287,16.584762646790676,-14709.592414023542,-8004.707331804776,0.8,CLUSTER_0_MEAN,0,938.6373630870584,525.7018905148677,152.512,0.03200000000001069
152.512,938.6373630870584,525.7018905148677,0.03200000000001069,4.847840652445143,2.3279963403294914,5.377836549402302,168.0573921687658,-12354.627501261368,0.44769311494887837,28,0,0.19200000000000728,0,0.0,5.377836549402302,454.6418736849694,322.0348965323331,-1988.4987196037778,14.548539957920365,-14463.437422952817,-8052.167814760535,0.8,CLUSTER_0_MEAN,0,950.8742033390058,518.7545578226506,152.544,0.03200000000001069
152.544,950.8742033390058,518.7545578226506,0.03200000000001069,12.236840251947456,-6.947332692217174,14.071449494918104,439.7327967160439,8489.856392099604,-0.516360401510847,28,0,0.22400000000001796,0,0.0,14.071449494918104,466.1800955744028,318.899744680563,360.56943404081284,14.917763058383276,-14490.889808918435,-8084.112029315197,0.8,CLUSTER_0_MEAN,0,937.0966377162052,525.679205921494,152.576,0.031999999999982265
152.576,937.0966377162052,525.679205921494,0.031999999999982265,-13.77756562280058,6.924648098843477,15.419859460559065,481.87060814273786,1316.8066070849168,2.6758646811768965,28,0,0.2560000000000002,0,0.0,15.419859460559065,457.74631534812744,317.070385866821,-263.5556320747585,14.647882091141005,-14635.033484111102,-8000.248211308317,0.8,CLUSTER_0_MEAN,0,919.98391333445,521.835738340104,152.608,0.03200000000001069
152.608,919.98391333445,521.835738340104,0.03200000000001069,-17.112724381755243,-3.8434675813900867,17.539030156058143,548.0946923766339,2069.502632308561,-2.9206617686002057,28,0,0.2880000000000109,0,0.0,17.539030156058143,462.1386002211989,318.08755682000987,137.25890227969552,14.788435207079342,-14470.272772170063,-8079.654571666297,0.8,CLUSTER_0_MEAN,0,922.8474202637104,525.4203075739067,152.64,0.031999999999982265
152.64,922.8474202637104,525.4203075739067,0.031999999999982265,2.8635069292604385,3.5845692338027675,4.587898050943145,143.37181409205274,-12647.58994640017,0.8967614598856324,28,0,0.3199999999999932,0,0.0,4.587898050943145,456.11793429138226,324.03938114634826,-188.14581031073885,14.595773897325312,-14238.804589049068,-8037.160592056077,0.8,CLUSTER_0_MEAN,0,937.2496068947352,520.7398969637288,152.672,0.03200000000001069
152.672,937.2496068947352,520.7398969637288,0.03200000000001069,14.402186631024733,-4.680410610177887,15.143619885441304,473.2381214198827,10308.322103991244,-0.3142130559722473,28,0,0.35200000000000387,0,0.0,15.143619885441304,380.3026627788695,178.50588496267434,-2369.2272347692633,12.169685208924097,-14245.525212667648,-8079.25174335878,0.8,CLUSTER_0_MEAN,0,948.7340056681816,518.7149174453782,152.704,0.03200000000001069
152.704,948.7340056681816,518.7149174453782,0.03200000000001069,11.4843987734464,-2.0249795183506194,11.661558953985386,364.4237173119216,-3400.450128372648,-0.17453040501780057,28,0,0.38400000000001455,0,0.0,11.661558953985386,402.20388346604034,158.83632787769866,684.4131464728438,12.870524270914212,-14416.188923065924,-8024.01437281889,0.8,CLUSTER_0_MEAN,0,959.637306441822,516.0249455464913,152.736,0.031999999999982265
152.736,959.637306441822,516.0249455464913,0.031999999999982265,10.903300773640467,-2.689971898886938,11.230223353846094,350.94447980788493,-421.22617200138,-0.241881408575187,28,0,0.4159999999999968,0,0.0,11.230223353846094,409.9887343453618,153.62777738444169,243.27658997766267,13.119639499051583,-14571.20926329154,-7994.002055728935,0.8,CLUSTER_0_MEAN,0,967.381624563144,517.1136898536373,152.768,0.03200000000001069
152.768,967.381624563144,517.1136898536373,0.03200000000001069,7.744318121321953,1.0887443071460439,7.820474878840703,244.38983996369035,-3329.8324951299687,0.13967083293406363,28,0,0.4480000000000075,0,0.0,7.820474878840703,377.7528934208875,150.87573981260178,-1007.3700288905393,12.088092589468063,-14724.362364438308,-7956.018964533144,0.8,CLUSTER_0_MEAN,0,966.0542809533796,517.4073124152368,152.8,0.03200000000001069
152.8,966.0542809533796,517.4073124152368,0.03200000000001069,-1.327343609764398,0.2936225615994772,1.3594319648524604,42.4822489016252,-6309.612220687429,2.923887869199725,28,0,0.4800000000000182,1,0.03200000000001069,0.0,325.6605710901239,168.5476603824129,-1627.8850728368645,10.421138274884672,-14840.828364457564,-7964.505690923438,0.8,CLUSTER_0_MEAN,0,961.3510156930424,518.8885349368093,152.832,0.031999999999982265
152.832,961.3510156930424,518.8885349368093,0.031999999999982265,-4.703265260337162,1.4812225215724766,4.930996275349224,154.09363360474865,3487.855771974541,2.8364910251619038,28,0,0.5120000000000005,0,0.0,4.930996275349224,324.2641952337222,170.0495933413859,-43.636745513273624,10.376454247479364,-14841.688645893651,-7967.186870885444,0.8,CLUSTER_0_MEAN,0,957.450029539522,512.4133144794708,152.864,0.03200000000001069
152.864,957.450029539522,512.4133144794708,0.03200000000001069,-3.900986153520421,-6.475220457338423,7.559508776441236,236.23464926370974,2566.906739341677,-2.1130141709682206,28,0,0.5440000000000111,0,0.0,7.559508776441236,303.91438048848875,166.84218464494688,-635.9317107890663,9.725260175631677,-14789.125271115843,-7985.213355060357,0.8,CLUSTER_0_MEAN,0,951.024171833098,508.86538798326814,152.896,0.031999999999982265
152.896,951.024171833098,508.86538798326814,0.031999999999982265,-6.42585770642404,-3.547926496202706,7.340260873134308,229.38315228557425,-214.10928056685262,-2.637113488264873,28,0,0.5759999999999934,0,0.0,7.340260873134308,278.6656349027724,155.6485802033504,-789.0232995542432,8.9173003168892,-14738.345616880011,-7905.169255117068,0.8,CLUSTER_0_MEAN,0,946.2024485668198,509.9847179993854,152.928,0.03200000000001069
152.928,946.2024485668198,509.9847179993854,0.03200000000001069,-4.821723266278127,1.1193300161172601,4.94994090283398,154.68565321351022,-2334.2968460012216,2.913489749660417,28,0,0.6080000000000041,0,0.0,4.94994090283398,239.32473098646,127.0783993852095,-1229.4032473852217,7.658391391566783,-14653.07544817254,-7852.529515543693,0.8,CLUSTER_0_MEAN,0,939.6714175836652,508.0996920685865,152.96,0.03200000000001069
152.96,939.6714175836652,508.0996920685865,0.03200000000001069,-6.531030983154665,-1.8850259307989177,6.797623736476631,212.42574176482378,1804.3777672279462,-2.8606030253950103,28,0,0.6400000000000148,0,0.0,6.797623736476631,246.23012375373713,123.09888761148187,215.79352397759004,7.879363960120132,-14583.1295610652,-7858.531267790625,0.8,CLUSTER_0_MEAN,0,922.3236999522752,503.6252666616965,152.992,0.031999999999982265
152.992,922.3236999522752,503.6252666616965,0.031999999999982265,-17.34771763138997,-4.474425406889964,17.915462308862164,559.858197152253,10857.264230863178,-2.8891683581676184,28,0,0.671999999999997,0,0.0,17.915462308862164,254.89213132697415,142.38432296973252,270.6877366647835,8.156548202462218,-14491.31238499721,-7832.217393284365,0.8,CLUSTER_0_MEAN,0,919.6769703696226,496.0352679017268,153.024,0.03200000000001069
